## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 39.0; Latitude = 55.0; Elevation = 130.52; AngstromA = 0.1576793452094367; AngstromB = 0.5600494129604979; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20140427,22010.0,-1.51,16.42,0.6827464889939947,1.95,0.0,NaN
20140428,13070.0,6.9,17.07,1.0446049426817505,2.32,0.4099999999999999,NaN
20140429,19900.0,6.71,19.49,1.0438914352743032,1.08,0.05,NaN
20140430,16750.0,6.55,19.72,1.1136226181249442,2.0,0.05,NaN
20140501,18640.0,8.04,21.88,1.116646508190601,1.41,0.03,NaN
20140502,18290.0,5.21,19.01,1.0676650925427815,3.77,0.61,NaN
20140503,19000.0,0.95,9.26,0.5631845508343818,3.39,0.0,NaN
20140504,13920.0,-0.81,11.97,0.594113232259118,2.44,0.41999999999999993,NaN
20140505,3300.0,3.76,11.8,0.9679771268167844,3.97,26.02,NaN
20140506,11690.0,2.83,8.4,0.7235130795308767,4.58,1.63,NaN
20140507,16559.999999999996,1.78,10.25,0.6274444687173291,3.39,0.22999999999999998,NaN
20140508,24150.0,3.95,18.31,0.8753602096135061,4.39,0.0,NaN
20140509,24710.0,6.21,19.48,1.0122244289324474,3.57,0.0,NaN
20140510,13080.0,6.76,18.5,1.123476693455139,2.4,2.08,NaN
20140511,11060.0,8.82,17.33,1.2893393634701535,2.88,1.01,NaN
20140512,24960.0,6.16,21.21,1.2936402173676451,2.46,0.02,NaN
20140513,15380.0,10.0,23.09,1.5667278515171184,3.08,12.31,NaN
20140514,24100.0,6.94,20.14,1.145735814405156,1.9,0.0,NaN
20140515,20060.0,7.87,20.68,1.196237334166842,2.24,0.01,NaN
20140516,24880.0,9.08,19.24,1.1403276978496268,3.98,0.01,NaN
20140517,10630.0,10.07,21.79,1.4667055667973674,3.62,1.13,NaN
20140518,24990.0,11.13,24.93,1.6640703126099425,3.99,0.10999999999999999,NaN
20140519,25380.0,13.52,25.71,1.6845974116405884,2.38,0.0,NaN
20140520,25800.0,14.14,26.0,1.5810541750020255,1.62,0.0,NaN
20140521,26500.0,12.18,26.32,1.4647829070911804,1.77,0.0,NaN
20140522,25310.0,12.15,26.83,1.6163262420479214,1.87,0.04,NaN
20140523,26090.0,14.3,24.96,1.7020552793138237,1.82,0.03,NaN
20140524,23150.0,12.8,25.67,1.648020000480648,0.99,0.01,NaN
20140525,23240.0,15.48,27.25,1.7241005689524094,0.99,0.07,NaN
20140526,25860.0,15.86,26.75,1.885552230749969,1.74,0.25,NaN
20140527,19860.0,15.52,23.89,1.8795657569525228,1.72,2.44,NaN
20140528,11220.0,13.29,19.89,1.4456776819983443,3.96,0.4,NaN
20140529,8450.0,11.05,18.92,1.2420215342910883,4.48,1.65,NaN
20140530,12260.0,12.23,23.52,1.47345233656828,4.06,0.79,NaN
20140531,27090.0,12.75,22.9,1.1707470590373388,4.29,0.0,NaN
20140601,26020.0,10.01,24.17,1.1786609466098228,3.97,0.02,NaN
20140602,26360.0,13.24,25.27,1.3480279711634873,3.08,0.12,NaN
20140603,27380.0,11.71,27.12,1.3057497641753606,2.41,0.0,NaN
20140604,25410.0,12.56,26.72,1.4899509097664987,2.17,0.0,NaN
20140605,26950.0,14.85,30.37,1.5204544417726475,1.69,0.01,NaN
20140606,25670.0,15.88,30.02,1.6373953800630872,1.14,0.04,NaN
20140607,22110.0,15.5,28.41,1.7396808521112406,1.28,0.2,NaN
20140608,23510.0,17.04,25.45,1.7587656109858412,1.59,0.8599999999999999,NaN
20140609,16079.999999999998,14.92,21.76,1.704248628432921,2.23,7.030000000000001,NaN
20140610,12250.0,13.0,18.8,1.4860543717932635,2.84,11.65,NaN
20140611,8260.0,11.48,17.5,1.3542929625198046,5.2,5.23,NaN
20140612,18600.0,9.49,17.31,1.1970417089624772,3.84,0.67,NaN
20140613,15640.0,8.35,18.62,1.2075419540852388,1.0,0.8799999999999999,NaN
20140614,17040.0,11.49,18.14,1.2403602323705691,1.05,2.24,NaN
20140615,17910.0,9.38,17.8,1.3092278818688887,2.79,2.5,NaN
20140616,9610.0,7.91,15.95,1.0177914931774423,2.3,0.16,NaN
20140617,15960.0,7.86,17.46,1.0778940235513015,3.14,0.76,NaN
20140618,23100.0,5.73,13.88,0.7631611697013151,3.52,0.3,NaN
20140619,18940.0,6.48,16.95,1.0212845849897185,2.96,1.28,NaN
20140620,24060.0,8.86,21.36,1.2271399997590529,3.32,0.05,NaN
20140621,11500.0,10.99,20.05,1.3516048407013632,2.91,9.37,NaN
20140622,13600.0,10.63,16.64,1.2816294892538997,2.44,2.56,NaN
20140623,16690.000000000004,8.54,17.28,1.1683820255533355,3.33,1.41,NaN
20140624,15650.0,7.29,16.21,1.1295788040961148,2.46,2.04,NaN
20140625,17960.0,7.03,17.77,1.1113594320109808,2.81,0.97,NaN
20140626,14890.0,7.47,17.65,1.089689775882094,2.2,0.4,NaN
20140627,9550.0,9.22,14.83,1.053919691534475,4.11,12.77,NaN
20140628,3820.0,6.7,8.88,0.9875031315713094,6.41,41.17,NaN
20140629,24220.0,7.06,18.42,1.0568004417234311,3.75,0.05,NaN
20140630,25520.0,9.44,22.06,1.38052129057213,3.28,0.0,NaN
20140701,26480.0,13.49,25.65,1.704248628432921,3.09,0.0,NaN
20140702,22720.0,13.83,26.66,1.7285395448016492,3.68,2.7700000000000005,NaN
20140703,22370.0,10.67,21.64,1.4211682209835756,2.52,0.32,NaN
20140704,21810.0,13.39,22.0,1.4333769478297147,1.2,0.16,NaN
20140705,18750.0,12.0,22.96,1.506611441003562,1.84,0.14,NaN
20140706,18640.0,13.91,24.46,1.5759244907631795,0.9,0.20999999999999996,NaN
20140707,24290.0,13.66,24.26,1.627884641785179,2.17,0.44999999999999996,NaN
20140708,21730.0,13.54,24.43,1.644826283345457,2.37,0.3,NaN
20140709,21880.0,13.28,24.59,1.5565646290344208,1.56,0.01,NaN
20140710,17080.0,14.13,23.87,1.5626555962954383,1.66,2.66,NaN
20140711,8320.0,10.84,20.28,1.378698221289275,3.64,0.5,NaN
20140712,26370.0,11.42,23.51,1.3373472140642026,3.24,0.0,NaN
20140713,26450.0,12.51,25.78,1.442830853880853,2.31,0.0,NaN
20140714,26410.0,13.02,27.93,1.3444594212063117,1.36,0.0,NaN
20140715,24380.0,16.23,28.02,1.5016943929164366,1.13,0.0,NaN
20140716,24140.0,16.87,29.49,1.7196715912331435,1.49,0.05,NaN
20140717,20380.0,17.96,28.2,1.8807617177491782,1.2,1.34,NaN
20140718,16660.0,15.68,24.33,1.7598939372933469,2.61,0.73,NaN
20140719,25390.0,11.84,24.48,1.278215906569439,2.11,0.0,NaN
20140720,24350.0,12.45,25.74,1.4053408146029278,2.15,0.02,NaN
20140721,24270.0,13.48,24.38,1.303146507728729,2.85,0.02,NaN
20140722,25470.0,9.9,23.95,1.1136226181249442,2.11,0.0,NaN
20140723,21240.0,11.71,25.43,1.3678041521500601,2.08,0.02,NaN
20140724,20400.0,13.53,24.6,1.5616389849627375,2.23,1.25,NaN
20140725,24690.0,12.1,23.52,1.3741497976122083,2.67,0.02,NaN
20140726,21610.0,14.19,25.27,1.4802263386744465,3.28,0.37,NaN
20140727,24440.0,11.41,26.78,1.3988687820573145,2.08,0.0,NaN
20140728,22000.0,15.01,30.3,1.5565646290344208,1.54,0.9099999999999999,NaN
20140729,23820.0,17.01,30.88,1.6405764392484408,2.23,0.09,NaN
20140730,18960.0,17.16,30.02,1.737447567594711,2.83,1.83,NaN
20140731,23460.0,17.15,31.63,1.4909264445893888,1.76,0.0,NaN
20140801,20370.0,17.56,33.24,1.5224410988664454,1.03,0.02,NaN
20140802,18840.0,19.72,31.09,1.8557860563281499,1.48,4.69,NaN
20140803,20010.0,18.75,28.46,1.832270385933914,2.49,1.59,NaN
20140804,21340.0,16.78,27.98,1.7163564077019398,3.46,0.6,NaN
20140805,19780.0,16.76,26.22,1.8055505376914258,3.09,1.33,NaN
20140806,21390.0,17.63,27.4,1.8676427463291383,3.06,1.29,NaN
20140807,14810.0,16.64,26.84,1.7871648229331984,2.41,3.23,NaN
20140808,14870.0,16.16,25.5,1.7352167970089827,0.88,2.87,NaN
20140809,20680.0,15.78,26.96,1.7520089610887797,2.22,1.28,NaN
20140810,16990.0,16.0,28.89,1.7986365602606806,2.03,1.03,NaN
20140811,20830.0,16.39,28.11,1.7119448806741242,1.71,0.02,NaN
20140812,21340.0,15.7,30.41,1.6100520567450503,1.36,0.0,NaN
20140813,11470.0,17.11,29.82,1.7689434159168342,2.95,0.48,NaN
20140814,19400.0,13.53,28.1,1.4192980842122889,1.62,0.02,NaN
20140815,18780.0,18.65,32.53,1.930373743342424,3.91,0.71,NaN
20140816,13640.0,15.98,25.13,1.511542616132903,2.24,0.94,NaN
20140817,9070.0,13.73,24.32,1.3860032107050653,1.93,1.4,NaN
20140818,15630.0,11.83,23.57,1.3066185314034373,2.31,0.17,NaN
20140819,18230.0,12.1,26.2,1.2970899741352795,0.93,0.0,NaN
20140820,19820.0,13.15,28.42,1.2587424612278404,1.04,0.0,NaN
20140821,13520.0,16.96,28.63,1.3750584263039283,1.83,0.08,NaN
20140822,12160.0,13.18,28.24,1.442830853880853,3.09,2.27,NaN
20140823,16050.0,9.86,22.58,1.0859914578630467,1.75,0.14,NaN
20140824,16660.0,11.4,23.65,1.0122244289324474,1.14,0.0,NaN
20140825,3760.0,12.41,22.55,1.2936402173676451,4.0,1.79,NaN
20140826,16840.0,9.59,20.87,0.9834350419916784,4.07,0.09,NaN
20140827,2660.0,9.39,14.9,1.2067313769221037,2.75,8.52,NaN
20140828,13300.0,6.88,20.26,1.0882091205545914,1.67,0.35,NaN
20140829,10730.0,9.32,18.82,1.2002639671718087,2.21,1.36,NaN
20140830,9860.0,8.7,16.7,1.1227159729370062,3.03,2.25,NaN
20140831,12960.0,7.59,18.4,1.0212845849897185,1.73,0.27,NaN
20140901,9360.0,9.35,17.3,1.1715363388062088,2.73,3.05,NaN
20140902,5520.0,10.9,18.49,1.457114379194928,2.7,12.95,NaN
20140903,6650.0,9.42,15.57,1.1826355068503123,2.93,1.01,NaN
20140904,14670.0,6.47,18.77,1.036071128681263,2.72,0.03,NaN
20140905,16270.0,8.28,22.03,1.2304333881855989,1.69,0.05,NaN
20140906,14060.0,9.05,22.9,1.2329085273134166,1.73,0.0,NaN
20140907,12590.0,10.82,21.94,1.1723260866068486,1.33,0.01,NaN
20140908,14480.0,8.86,21.53,1.214858723144286,1.86,0.14,NaN
20140909,15430.0,9.07,21.52,0.9902234196801182,2.02,0.0,NaN
20140910,8780.0,7.75,21.56,1.1778674460167344,1.84,0.13,NaN
20140911,12150.0,11.96,22.92,1.1496125581462018,0.99,0.12,NaN
20140912,15080.0,10.73,23.59,1.0488950114893367,0.91,0.0,NaN
20140913,14020.0,11.14,22.41,1.1434152932355073,1.56,0.06,NaN
20140914,5210.0,9.25,14.51,1.128814448864989,3.49,1.59,NaN
20140915,11070.0,8.34,17.14,1.015004599705511,3.05,0.73,NaN
20140916,14620.0,7.12,16.08,0.841739509209634,3.11,0.07,NaN
20140917,14530.0,2.12,14.27,0.6619407272334192,1.91,0.0,NaN
20140918,13550.0,3.76,13.97,0.6600340951795575,1.08,0.02,NaN
20140919,11430.0,2.36,18.4,0.7773467369989895,1.8,0.0,NaN
20140920,13540.0,5.62,20.52,0.8814869161638965,1.84,0.0,NaN
20140921,13690.0,6.29,20.36,0.7556178381884078,1.62,0.0,NaN
20140922,13010.0,4.08,20.08,0.6576576305993832,2.41,0.0,NaN
20140923,10980.0,5.27,19.25,0.674452902918423,4.53,0.12,NaN
20140924,6060.0,7.97,19.66,0.8346850827828123,3.07,0.79,NaN
20140925,7510.0,6.56,14.89,0.9448648567399648,3.21,0.12,NaN
20140926,8450.0,6.39,14.79,0.9868240889814819,1.25,0.15,NaN
20140927,9280.0,4.34,15.35,0.82478058998621,2.68,0.08,NaN
20140928,9670.0,6.52,15.32,0.8870332450553386,3.11,0.27,NaN
20140929,4340.0,6.66,14.22,0.9746714566306458,3.28,0.62,NaN
20140930,7550.0,5.31,13.68,0.9344622074299098,4.63,1.44,NaN
20141001,5920.0,1.87,8.02,0.6256259423290121,5.25,0.38,NaN
20141002,9810.0,0.89,10.01,0.5521113440167015,4.49,0.01,NaN
20141003,5510.0,1.12,11.07,0.7041278789155127,4.14,0.13,NaN
20141004,6620.0,1.35,9.38,0.6759099762351599,3.87,0.54,NaN
20141005,2560.0,1.51,7.53,0.6292676663878946,2.5,1.18,NaN
20141006,4920.0,0.01,9.45,0.6046046468551459,1.91,0.07,NaN
20141007,5550.0,-1.88,8.25,0.5640125503354999,1.92,0.01,NaN
20141008,9980.0,-2.08,9.43,0.5504873614717164,1.07,0.05,NaN
20141009,4230.0,-1.31,9.91,0.5897895468363863,3.18,0.49,NaN
20141010,2780.0,6.1,12.59,0.8735295343101539,3.88,2.15,NaN
20141011,4160.0,7.04,14.98,1.0046135100212563,3.24,0.8199999999999998,NaN
20141012,3640.0,6.08,13.9,1.1249994953126072,1.15,1.37,NaN
20141013,4640.0,8.49,17.29,1.195433434793776,3.65,0.42999999999999994,NaN
20141014,5230.0,5.55,12.11,0.8429203453568486,1.5,0.13,NaN
20141015,1690.0,5.87,11.28,0.9740001932808792,1.96,8.99,NaN
20141016,1590.0,1.98,7.77,0.82478058998621,2.93,7.52,NaN
20141017,1500.0,-2.37,2.53,0.5521113440167015,3.46,3.13,NaN
20141018,2270.0,-6.03,-1.23,0.39748027823330545,4.29,0.97,NaN
20141019,7160.0,-7.54,1.53,0.3356726670200393,2.79,0.5,NaN
20141020,1420.0,-1.44,1.35,0.5444350082052457,2.13,10.7,NaN
20141021,2270.0,-5.25,0.94,0.546848846169047,2.4,8.15,NaN
20141022,2740.0,-9.81,-4.37,0.3043612841329714,4.23,0.18,NaN
20141023,5680.0,-12.71,-6.54,0.23570416674876388,3.89,0.05,NaN
20141024,6750.0,-11.98,-3.75,0.2834526533150725,3.31,0.06,NaN
20141025,6450.0,-12.48,-4.38,0.2446362065365088,1.21,0.01,NaN
20141026,4670.0,-9.87,0.17,0.3135932547719238,2.72,0.0,NaN
20141027,4680.0,-7.85,2.53,0.3896495640938609,3.64,0.0,NaN
20141028,2190.0,-0.68,3.28,0.534873678218459,4.28,0.06,NaN
20141029,5230.0,-0.92,5.98,0.5727717891898538,3.04,0.27,NaN
20141030,4200.0,-3.5,3.77,0.4936618437091652,2.11,0.0,NaN
20141031,2780.0,-3.39,2.18,0.5392373471610833,1.86,0.01,NaN
20141101,2870.0,-2.93,3.08,0.5188831486255022,2.58,0.25,NaN
20141102,3770.0,-4.6,-0.33,0.36584140873278587,3.33,0.09,NaN
20141103,1930.0,-5.47,0.77,0.42021788981920327,2.01,0.9099999999999999,NaN
20141104,4870.0,-2.65,3.96,0.5301489835354337,3.68,0.12,NaN
20141105,3610.0,-1.64,3.58,0.594113232259118,3.41,0.17,NaN
20141106,1460.0,0.28,3.46,0.6515141728902663,1.69,0.26,NaN
20141107,1110.0,0.22,4.25,0.6619407272334192,3.07,2.66,NaN
20141108,1130.0,0.73,4.84,0.713762361195742,3.54,2.24,NaN
20141109,2670.0,-0.23,4.55,0.66098680372062,1.98,4.55,NaN
20141110,3250.0,-1.24,4.05,0.6006513240080532,2.03,0.7,NaN
20141111,1400.0,-0.56,4.59,0.6667286160270809,3.14,0.44999999999999996,NaN
20141112,900.0,1.51,5.94,0.7122334302584842,2.47,0.16,NaN
20141113,950.0,0.65,4.7,0.7101993552734045,0.76,0.31,NaN
20141114,2290.0,-4.28,3.41,0.5598832969674155,2.31,0.12,NaN
20141115,2040.0,-4.08,1.18,0.4354604666334227,1.92,0.04,NaN
20141116,2310.0,-6.93,-3.47,0.29818463252574207,3.08,0.01,NaN
20141117,2120.0,-8.23,-3.1,0.3091896540795733,1.32,0.09,NaN
20141118,3260.0,-10.31,-3.04,0.3010214124663693,1.34,0.05,NaN
20141119,3340.0,-12.03,-4.76,0.2719632300459564,1.15,0.0,NaN
20141120,3030.0,-10.77,-6.11,0.2789835538351103,0.5,0.07,NaN
20141121,3040.0,-9.61,-3.01,0.3163116942707686,0.58,0.01,NaN
20141122,2830.0,-8.9,-1.12,0.36499541531287305,1.83,0.01,NaN
20141123,2049.9999999999995,-8.1,-2.56,0.37095401499434144,2.01,0.13,NaN
20141124,480.0,-7.34,-4.21,0.3268847917516923,1.88,0.16,NaN
20141125,680.0,-9.55,-3.99,0.3188011496670485,2.46,0.13,NaN
20141126,1270.0,-10.95,-7.26,0.2730496909818702,2.08,0.16,NaN
20141127,890.0,-12.89,-7.9,0.25264675498260225,1.01,0.10999999999999999,NaN
20141128,1950.0,-13.35,-8.0,0.23210039161834067,2.52,0.02,NaN
20141129,2100.0,-12.21,-8.79,0.23897073205934163,2.52,0.09,NaN
20141130,980.0,-12.11,-8.66,0.24602151682773415,1.14,0.07,NaN
20141201,1310.0,-11.8,-6.2,0.2818812805262742,2.49,0.61,NaN
20141202,2290.0,-14.83,-7.88,0.2038134335721334,1.96,0.24,NaN
20141203,1090.0,-13.1,-6.83,0.26277721709711743,5.54,0.03,NaN
20141204,840.0,-9.97,-5.23,0.3121192359319258,6.31,3.0,NaN
20141205,1150.0,-5.23,-0.76,0.44376623329805936,3.22,0.24,NaN
20141206,350.0,-7.84,-4.75,0.35169363479561355,3.46,0.17,NaN
20141207,1110.0,-8.62,-4.67,0.334628024621164,3.89,1.07,NaN
20141208,750.0,-9.76,-4.33,0.32560984392150444,2.81,1.29,NaN
20141209,870.0,-6.15,-2.1,0.41105065920954453,1.46,0.57,NaN
20141210,520.0,-5.38,-2.37,0.44949405841685086,0.85,4.52,NaN
20141211,480.0,-5.58,-1.87,0.4198987859112814,2.48,1.51,NaN
20141212,450.0,-5.51,-2.91,0.41105065920954453,3.36,3.01,NaN
20141213,620.0,-4.93,0.22,0.47912748090206947,4.74,1.73,NaN
20141214,1250.0,-3.94,0.53,0.5119976424009186,4.05,0.08,NaN
20141215,1380.0,-9.55,-3.64,0.3729593103952171,2.03,0.43999999999999995,NaN
20141216,620.0,-3.51,0.37,0.5340836505302171,3.88,1.48,NaN
20141217,460.0,-2.05,0.81,0.5578287185062091,5.26,2.24,NaN
20141218,1190.0,-3.44,0.25,0.5116174974590681,4.33,3.19,NaN
20141219,660.0,-6.06,0.08,0.44510810499678355,3.37,1.59,NaN
20141220,450.0,-2.5,0.81,0.596720877355533,4.6,8.03,NaN
20141221,890.0,-2.85,0.56,0.5211964648422638,4.71,0.58,NaN
20141222,1560.0,-13.68,-2.34,0.354978083650152,3.56,0.3,NaN
20141223,490.0,-12.57,-0.57,0.4552873059534336,4.04,4.27,NaN
20141224,950.0,-15.55,-2.61,0.31236447739997014,5.64,1.12,NaN
20141225,330.0,-16.44,-9.69,0.22485648037609182,4.21,8.52,NaN
20141226,1800.0,-15.91,-12.49,0.19125316029738226,3.18,0.31,NaN
20141227,990.0,-17.97,-12.03,0.1811924689118796,2.99,0.27,NaN
20141228,620.0,-18.33,-11.88,0.19590023836605974,4.32,4.18,NaN
20141229,1930.0,-17.87,-12.44,0.17789582831192705,4.47,0.8799999999999999,NaN
20141230,1970.0,-18.36,-15.94,0.15378065247782632,4.19,0.19,NaN
20141231,910.0,-23.63,-11.73,0.13680161663619997,4.76,1.1,NaN
20150101,1470.0,-10.78,-3.07,0.3396159176088466,3.33,1.33,NaN
20150102,1130.0,-2.09,-0.15,0.5598832969674155,4.82,3.89,NaN
20150103,1400.0,-1.31,0.61,0.5740328820931173,6.87,1.19,NaN
20150104,1220.0,-2.8,-0.58,0.5208102792809635,6.14,2.38,NaN
20150105,1940.0,-16.29,-3.02,0.2602634406023093,4.24,1.59,NaN
20150106,2420.0,-30.34,-16.68,0.08569985578227747,4.71,0.39,NaN
20150107,2420.0,-32.09,-20.15,0.05739693602356598,2.69,0.05,NaN
20150108,1550.0,-19.23,-12.39,0.16509862112869422,5.14,1.12,NaN
20150109,940.0,-12.0,-9.36,0.24149582051697024,5.28,4.36,NaN
20150110,1450.0,-10.26,-2.01,0.39748027823330545,3.97,3.12,NaN
20150111,910.0,-9.87,-0.16,0.36640637074905774,3.79,2.51,NaN
20150112,1670.0,-6.92,-0.27,0.48272507512150187,5.29,0.71,NaN
20150113,1220.0,-10.63,0.84,0.42021788981920327,6.42,3.5599999999999996,NaN
20150114,860.0,-2.05,0.89,0.5786779295052928,5.26,1.62,NaN
20150115,1810.0,-3.07,0.52,0.5681687242973779,3.34,0.34,NaN
20150116,2920.0,-9.38,-3.26,0.3588443331244211,2.27,0.02,NaN
20150117,810.0,-5.85,-2.76,0.41293264172663174,5.09,0.13,NaN
20150118,1180.0,-4.28,-0.69,0.47094299838139825,4.01,0.8,NaN
20150119,2980.0,-8.8,-3.8,0.35114885756736847,2.12,0.05,NaN
20150120,2700.0,-24.06,-6.24,0.21888501092942497,2.38,0.01,NaN
20150121,3540.0,-27.75,-20.39,0.08228126836087814,1.42,0.04,NaN
20150122,3570.0,-27.88,-20.59,0.07876995301863182,1.12,0.02,NaN
20150123,1410.0,-22.3,-9.72,0.1863945030855225,4.48,1.39,NaN
20150124,1380.0,-10.95,-7.29,0.27392163715708867,6.4,8.5,NaN
20150125,3480.0,-20.26,-9.57,0.17983731527550548,4.58,0.69,NaN
20150126,2900.0,-20.6,-11.81,0.17276133470171962,3.55,0.53,NaN
20150127,2120.0,-14.82,-9.2,0.22929004583744944,3.12,2.79,NaN
20150128,3200.0,-15.62,-9.09,0.23323308934475323,2.12,0.8299999999999998,NaN
20150129,2650.0,-13.15,-6.01,0.2772135317801565,4.34,0.62,NaN
20150130,1950.0,-9.5,-5.1,0.34280007825174547,5.38,1.4,NaN
20150131,940.0,-9.12,-1.22,0.40917628689570273,6.77,2.92,NaN
20150201,2250.0,-5.31,0.44,0.518114065695736,6.36,2.43,NaN
20150202,1980.0,-8.33,-1.89,0.43480199737107156,3.77,8.98,NaN
20150203,1030.0,-10.74,-4.57,0.3341067869322119,3.46,4.61,NaN
20150204,1730.0,-11.35,-6.08,0.28707364486706316,2.96,1.03,NaN
20150205,2330.0,-14.55,-6.62,0.25922236358286105,3.03,0.31,NaN
20150206,2850.0,-19.19,-12.27,0.17232744879776585,2.22,0.06,NaN
20150207,2350.0,-12.05,-6.5,0.27699298268877043,2.87,1.4,NaN
20150208,1750.0,-12.12,-3.62,0.3087037732252486,5.0,2.2,NaN
20150209,3350.0,-11.43,-4.93,0.3091896540795733,4.17,0.43999999999999995,NaN
20150210,6040.0,-17.15,-11.05,0.1863945030855225,2.61,0.04,NaN
20150211,4130.0,-12.61,-4.77,0.29583882632189445,4.81,0.39,NaN
20150212,2400.0,-6.02,-1.3,0.43480199737107156,3.76,0.22999999999999998,NaN
20150213,2290.0,-5.75,-0.49,0.4295659366929806,2.6,0.2,NaN
20150214,1750.0,-8.15,-2.43,0.3689582937057087,2.71,0.20999999999999996,NaN
20150215,2730.0,-7.45,-3.02,0.3522391622220402,5.56,1.44,NaN
20150216,7020.0,-14.45,-8.44,0.22614164922595553,6.36,0.15,NaN
20150217,7520.0,-18.96,-8.48,0.17938761033405962,3.53,0.0,NaN
20150218,7230.0,-20.7,-6.9,0.18717063506266368,4.27,1.01,NaN
20150219,3640.0,-8.61,-2.76,0.3596776616446816,2.18,0.58,NaN
20150220,3130.0,-7.67,0.39,0.4730660502216482,5.27,0.69,NaN
20150221,7870.0,-3.76,0.49,0.5416307851158968,4.1,0.12,NaN
20150222,5840.0,-2.35,0.29,0.5525180014448783,5.44,1.58,NaN
20150223,2670.0,-2.54,0.33,0.5496769564208601,4.03,2.6,NaN
20150224,7600.0,-4.84,0.15,0.499584043969597,4.7,0.01,NaN
20150225,7920.0,-7.91,-1.01,0.40144773023608904,4.43,0.0,NaN
20150226,8960.0,-5.58,-0.66,0.43777207552736874,4.06,0.09,NaN
20150227,4130.0,-4.72,-0.13,0.4899921192853373,3.47,0.65,NaN
20150228,2190.0,-2.29,0.37,0.5791018506116533,4.91,6.17,NaN
20150301,2020.0,-6.38,-1.1,0.4387660901147795,2.48,0.31,NaN
20150302,3950.0,-6.88,-0.57,0.42149645667539815,2.56,0.22999999999999998,NaN
20150303,3610.0,-6.26,-0.7,0.422137032591645,3.51,0.20999999999999996,NaN
20150304,4110.000000000001,-6.96,-0.02,0.43250429993983686,2.33,0.31,NaN
20150305,7880.0,-8.42,-0.24,0.40052906011895695,1.44,0.14,NaN
20150306,10770.0,-13.62,-3.58,0.2991275743909593,1.51,0.13,NaN
20150307,6500.0,-10.55,-0.0,0.3661237930242551,1.54,0.13,NaN
20150308,7310.0,-10.22,0.5,0.46497345093142795,4.01,1.59,NaN
20150309,8780.0,0.41,1.26,0.6166030198110214,4.36,0.45999999999999996,NaN
20150310,11730.0,-4.71,1.63,0.5627709545153767,2.3,0.01,NaN
20150311,11430.0,-4.44,1.18,0.519268068946992,2.4,0.01,NaN
20150312,8540.0,-3.13,0.44,0.5452385710736829,3.47,0.29,NaN
20150313,12590.0,-5.58,0.51,0.49735588709527284,5.68,0.01,NaN
20150314,13110.0,-9.56,0.6,0.401754368643399,2.81,0.01,NaN
20150315,13180.0,-6.81,0.88,0.46288261523646757,1.92,0.01,NaN
20150316,13110.0,-6.52,1.14,0.46567225324275763,2.29,0.01,NaN
20150317,13750.0,-9.15,0.73,0.41671954419468255,1.84,0.09,NaN
20150318,14050.0,-8.9,1.68,0.4227784715040654,1.14,0.1,NaN
20150319,14200.0,-7.93,2.5,0.4259986461919437,1.07,0.10999999999999999,NaN
20150320,14080.0,-7.95,5.24,0.46812539460602204,2.45,0.0,NaN
20150321,9750.0,-5.5,4.03,0.5208102792809635,2.94,0.33,NaN
20150322,12180.0,-9.01,-1.73,0.3767089666795739,3.81,2.06,NaN
20150323,15240.0,-12.85,-0.9,0.2772135317801565,3.07,0.06,NaN
20150324,12460.0,-5.15,5.21,0.47448612427180753,6.65,1.61,NaN
20150325,13240.0,-2.17,6.05,0.5837831450294064,2.98,0.16,NaN
20150326,4170.0,-4.15,1.73,0.47805284396948905,4.63,0.8,NaN
20150327,16410.0,-7.03,2.92,0.354428791804134,5.12,0.02,NaN
20150328,16440.000000000004,-6.28,3.2,0.32055410968860903,6.19,0.0,NaN
20150329,15780.0,-5.6,1.7,0.3022104656034855,7.51,0.15,NaN
20150330,5430.0,-3.22,1.09,0.3619082750906591,8.2,1.1,NaN
20150331,9380.0,-1.71,1.53,0.4334877060882171,7.96,1.44,NaN
20150401,3380.0,-1.78,1.07,0.4794861684306436,7.23,3.8200000000000003,NaN
20150402,3290.0,-0.94,6.11,0.6037241478560059,4.55,3.34,NaN
20150403,4740.0,-1.22,0.75,0.5623576269500697,4.61,14.59,NaN
20150404,8560.0,-3.44,4.42,0.5484633282842404,2.71,0.61,NaN
20150405,4650.0,-1.65,2.85,0.5484633282842404,3.51,0.9199999999999999,NaN
20150406,6620.0,-1.58,3.78,0.5582390996930771,2.32,2.15,NaN
20150407,9870.0,-1.57,6.4,0.5408319299356986,2.34,0.16,NaN
20150408,16910.0,-1.93,9.69,0.538044142100268,1.5,0.1,NaN
20150409,8690.0,-0.25,6.11,0.5795260463923498,4.9,2.51,NaN
20150410,12350.0,-1.5,10.94,0.5971564675108645,4.09,0.56,NaN
20150411,18890.0,0.25,14.79,0.645421488020419,4.55,0.01,NaN
20150412,19190.0,-2.39,16.89,0.6729986054850604,2.82,0.0,NaN
20150413,15750.0,2.25,11.96,0.6652890466687614,3.58,0.8199999999999998,NaN
20150414,7950.0,-0.15,8.56,0.6197478682644121,3.61,0.21999999999999997,NaN
