## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.0; Latitude = 52.5; Elevation = 0.55; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20140227,2860.0,3.63,7.42,0.7984980831099481,5.87,2.5300000000000002,NaN
20140228,6080.0,3.12,7.15,0.7691346243813693,3.74,0.5,NaN
20140301,5180.0,2.91,7.47,0.765871280754123,2.96,1.58,NaN
20140302,9790.0,2.91,7.96,0.7380969644795426,5.22,0.1,NaN
20140303,2940.0,2.59,6.54,0.7417832416580711,4.5,0.6,NaN
20140304,8620.0,1.97,8.61,0.8069860739244424,2.3,0.10999999999999999,NaN
20140305,10470.0,3.54,9.65,0.817276668513208,1.74,0.07,NaN
20140306,8780.0,2.43,10.66,0.7934431882980983,4.03,0.0,NaN
20140307,4810.0,3.44,10.08,0.834099574763943,5.05,0.03,NaN
20140308,10410.0,2.26,12.72,0.8827167842530089,3.92,0.0,NaN
20140309,12540.0,4.8,14.25,0.9063735027255829,4.18,0.0,NaN
20140310,11820.0,4.94,12.61,0.9673099270809461,4.17,0.03,NaN
20140311,11600.0,3.93,10.99,0.8488464692529739,5.36,0.01,NaN
20140312,12950.0,1.97,12.89,0.8317611638580382,2.81,0.0,NaN
20140313,12720.0,4.61,12.63,0.8919891204688767,1.48,0.0,NaN
20140314,6470.0,3.7,8.66,0.86201345043815,3.78,0.1,NaN
20140315,9850.0,7.0,9.11,0.9254428219654715,7.5,0.8299999999999998,NaN
20140316,10690.0,7.97,10.66,1.0032351350130275,6.96,0.07,NaN
20140317,6030.0,7.5,10.61,0.9977382774723912,5.42,0.07,NaN
20140318,6630.0,7.75,10.0,1.001170695658524,6.04,5.02,NaN
20140319,12750.0,7.96,11.83,1.027598762466469,7.17,0.1,NaN
20140320,14670.0,7.13,15.77,1.0283024552756626,6.59,0.04,NaN
20140321,4670.0,5.17,9.66,0.8851810599405436,4.94,8.86,NaN
20140322,10330.0,4.67,8.88,0.7973723241181493,6.02,0.81,NaN
20140323,11190.0,3.97,7.56,0.7839720435947725,3.89,1.13,NaN
20140324,14290.0,3.68,8.34,0.6961039097184912,2.55,0.48,NaN
20140325,14720.0,1.18,9.09,0.6783446127607212,2.95,0.01,NaN
20140326,9530.0,3.34,6.07,0.7224811787301583,2.66,0.6,NaN
20140327,15540.0,3.25,11.67,0.7895311469485276,5.82,0.05,NaN
20140328,16320.0,4.4,14.07,0.8710938855367714,5.3,0.01,NaN
20140329,16489.999999999996,4.82,15.73,0.9494480119851476,3.61,0.01,NaN
20140330,15090.0,6.31,17.01,0.9929503064415945,2.6,0.0,NaN
20140331,13480.0,7.15,15.56,1.052481910781856,3.21,0.02,NaN
20140401,13460.0,6.76,14.85,1.08156806316304,1.78,0.0,NaN
20140402,13700.0,8.32,16.31,1.1106059366408663,1.94,0.01,NaN
20140403,15650.0,7.49,17.67,1.1739069872513241,2.88,0.03,NaN
20140404,2530.0,9.49,13.8,1.2051116580046748,2.02,0.21999999999999997,NaN
20140405,13640.0,9.16,14.36,1.0911722041503606,2.58,0.08,NaN
20140406,5770.0,9.75,13.84,1.2927790392434728,5.12,3.95,NaN
20140407,8510.0,11.27,16.66,1.3659958455711463,4.25,7.55,NaN
20140408,11770.0,7.35,11.58,0.9514182103933011,7.27,3.6399999999999997,NaN
20140409,16489.999999999996,7.39,11.49,1.001858425976152,5.36,0.3,NaN
20140410,9620.0,8.26,12.89,1.0720384087714265,2.01,0.1,NaN
20140411,15640.0,7.09,13.08,1.019187465268129,2.12,0.15,NaN
20140412,13520.0,6.68,13.18,0.9740001932808792,3.46,0.19,NaN
20140413,14380.0,7.61,11.25,0.9305873147789689,5.71,0.33,NaN
20140414,14290.0,6.22,10.03,0.8446943390818671,8.33,1.25,NaN
20140415,13300.0,5.15,9.67,0.7402014230273991,5.26,0.13,NaN
20140416,20430.0,3.91,13.14,0.7675014216923439,2.36,0.0,NaN
20140417,14250.0,6.43,14.34,0.9051146206520801,5.81,1.6,NaN
20140418,13380.0,6.44,10.27,0.8584047142006221,6.07,0.49,NaN
20140419,20530.0,6.18,13.68,0.9639800022050407,5.37,0.27,NaN
20140420,19400.0,8.45,17.54,1.181044270347318,5.82,0.01,NaN
20140421,6570.0,9.06,12.81,1.1802493585372404,3.76,4.07,NaN
20140422,15960.0,8.4,15.05,1.1589638654902625,2.05,0.45999999999999996,NaN
20140423,17450.0,9.09,17.43,1.1946300106033967,1.75,0.81,NaN
20140424,14240.0,9.33,17.21,1.2962267777991505,1.65,3.65,NaN
20140425,20720.0,10.53,19.09,1.3970244451309146,4.08,1.77,NaN
20140426,16930.0,10.47,16.18,1.1970417089624772,2.31,0.44999999999999996,NaN
20140427,4660.0,9.11,11.98,1.1866218510433961,1.56,11.96,NaN
20140428,10650.0,8.62,14.66,1.2263178647899544,1.85,0.24,NaN
20140429,8790.0,11.15,16.47,1.3426782609134849,1.29,1.69,NaN
20140430,16300.0,10.3,15.58,1.2970899741352795,1.75,1.6599999999999997,NaN
20140501,13620.0,9.72,14.9,1.1858236380583949,1.8,3.87,NaN
20140502,11320.0,7.47,11.92,0.8963455186667094,5.79,0.15,NaN
20140503,20840.0,6.44,11.64,0.7756981514188748,3.47,0.0,NaN
20140504,17140.0,6.56,12.04,0.8013186184474893,1.72,0.19,NaN
20140505,22440.0,7.02,15.57,0.9679771268167844,3.18,0.09,NaN
20140506,13340.0,10.69,15.84,1.215674099093126,4.56,0.71,NaN
20140507,17520.0,10.52,13.85,1.1834318320195636,5.76,3.84,NaN
20140508,6300.0,11.01,12.88,1.2337345460025801,6.04,12.490000000000002,NaN
20140509,13870.0,10.24,13.88,1.21160202659855,6.96,4.69,NaN
20140510,5770.0,9.75,14.37,1.219758201825509,7.05,9.81,NaN
20140511,6850.0,10.31,11.32,1.1143779142625847,8.64,11.73,NaN
20140512,15310.0,8.48,12.25,1.0882091205545914,4.88,5.21,NaN
20140513,21900.0,8.1,12.66,0.9613233382452636,4.11,0.16,NaN
20140514,17050.0,7.6,11.78,0.9468266734371389,4.41,1.18,NaN
20140515,21960.0,7.13,13.91,0.8938538573195218,2.91,0.0,NaN
20140516,24250.0,7.82,16.22,0.999796482348786,1.31,0.0,NaN
20140517,25030.0,9.26,17.81,1.214858723144286,1.07,0.0,NaN
20140518,25420.0,9.73,19.61,1.2927790392434728,2.45,0.0,NaN
20140519,25190.0,10.98,20.67,1.4324345559602742,3.07,0.02,NaN
20140520,21910.0,13.13,22.03,1.570809416119869,2.87,1.75,NaN
20140521,15490.0,13.79,20.26,1.6027591875099172,2.11,6.24,NaN
20140522,21780.0,15.31,19.8,1.484109459763443,4.75,2.59,NaN
20140523,12790.0,13.35,17.65,1.4211682209835756,2.69,2.26,NaN
20140524,17500.0,12.0,17.73,1.3346886720571096,3.36,0.62,NaN
20140525,22770.0,11.3,18.63,1.3232219105625345,2.03,0.08,NaN
20140526,12640.0,13.53,20.02,1.550494506369227,4.76,14.190000000000001,NaN
20140527,9090.0,13.87,17.49,1.6017197185144814,4.29,17.52,NaN
20140528,5630.0,11.47,13.65,1.3462426572691268,4.66,15.07,NaN
20140529,7750.0,9.72,14.49,1.1242378675033513,4.79,2.4,NaN
20140530,22540.0,8.52,16.65,1.119677621549325,2.8,0.0,NaN
20140531,26380.0,9.85,16.66,1.1574006826967937,3.11,0.02,NaN
20140601,21500.0,10.47,16.19,1.1326407811431278,2.46,0.12,NaN
20140602,24540.0,9.81,18.53,1.1770744153537236,1.15,0.01,NaN
20140603,17710.0,11.74,18.57,1.3066185314034373,1.63,0.15,NaN
20140604,10590.0,12.53,16.9,1.4552027641178182,3.11,9.36,NaN
20140605,12750.0,10.84,15.04,1.2403602323705691,5.92,5.74,NaN
20140606,27160.0,11.16,19.56,1.2748103184847024,3.07,0.0,NaN
20140607,14790.0,12.28,23.44,1.6608493270472215,2.87,1.87,NaN
20140608,18220.0,15.47,19.7,1.7229923879460383,2.24,3.5199999999999996,NaN
20140609,13160.0,14.9,22.93,1.9315979769947027,2.61,6.3,NaN
20140610,17900.0,14.92,22.26,1.8867515280312817,3.17,2.29,NaN
20140611,27350.0,13.62,19.29,1.3997917522667138,3.2,0.0,NaN
20140612,25790.0,13.62,20.72,1.4532933514714337,2.15,0.0,NaN
20140613,24140.0,13.22,19.59,1.479256953260303,3.88,0.01,NaN
20140614,17470.0,12.67,17.66,1.339122159399848,4.51,0.18,NaN
20140615,19940.0,12.68,17.51,1.3302680876001909,3.93,0.06,NaN
20140616,11820.0,13.35,17.01,1.3533964004762853,5.25,0.53,NaN
20140617,14810.0,12.52,17.7,1.3659958455711463,4.78,0.08,NaN
20140618,16030.000000000002,12.58,17.66,1.47345233656828,3.8,0.8,NaN
20140619,5890.0,13.61,16.24,1.3542929625198046,5.05,1.71,NaN
20140620,16230.0,12.31,16.38,1.2553825328742463,5.34,0.64,NaN
20140621,19670.0,12.16,17.61,1.3650924801435782,3.63,0.36,NaN
20140622,22450.0,12.19,17.37,1.315334183374533,4.0,0.18,NaN
20140623,23970.0,11.97,18.35,1.3516048407013632,2.37,0.02,NaN
20140624,16739.999999999996,11.29,17.94,1.3924229442170237,3.09,3.49,NaN
20140625,20650.0,10.62,17.31,1.2230341661545374,3.01,0.10999999999999999,NaN
20140626,23580.0,13.32,18.55,1.2901985274077423,1.18,0.45999999999999996,NaN
20140627,14350.0,13.68,18.14,1.4958125343911377,2.24,2.84,NaN
20140628,18450.0,13.63,18.61,1.4724868472074693,3.16,2.05,NaN
20140629,21270.0,13.12,16.82,1.3311511737988142,3.23,2.08,NaN
20140630,17020.0,11.72,16.03,1.2263178647899544,3.67,3.8600000000000003,NaN
20140701,23030.0,11.46,16.99,1.2222144505889743,3.4,0.31,NaN
20140702,22720.0,12.1,18.4,1.2996825952484532,2.49,0.29,NaN
20140703,26400.0,13.27,21.73,1.423040521548623,3.97,0.0,NaN
20140704,23720.0,14.59,24.75,1.7263188059134271,3.55,0.64,NaN
20140705,9550.0,16.53,20.86,1.8522419349703079,4.59,3.12,NaN
20140706,11700.0,15.5,22.15,1.873595941931244,4.34,9.92,NaN
20140707,22750.0,14.97,20.47,1.570809416119869,2.81,0.18,NaN
20140708,5720.0,14.5,17.95,1.5525155682758498,4.71,8.18,NaN
20140709,4510.0,14.53,19.15,1.7241005689524094,6.71,3.8,NaN
20140710,24400.0,16.73,23.85,2.042030154581167,2.9,2.6500000000000004,NaN
20140711,21240.0,17.2,24.59,2.001249786098027,1.84,2.87,NaN
20140712,22530.0,15.32,22.97,1.5954953161735252,1.41,0.04,NaN
20140713,18540.0,15.05,21.2,1.7963370635010398,2.71,0.9199999999999999,NaN
20140714,16750.0,15.53,20.12,1.7497618068909833,4.08,1.44,NaN
20140715,12050.0,15.47,20.49,1.7075432992144102,4.25,1.18,NaN
20140716,24710.0,14.99,22.9,1.4909264445893888,0.95,0.0,NaN
20140717,24840.0,16.4,23.88,1.7825941162367456,2.54,0.0,NaN
20140718,23600.0,17.39,26.85,2.048467364879958,3.38,0.02,NaN
20140719,22540.0,19.64,27.87,2.1284437690499334,3.1,1.8900000000000001,NaN
20140720,15200.0,18.63,22.74,2.1364559483620837,1.75,4.36,NaN
20140721,4390.0,18.35,21.18,2.1297773032821605,4.12,9.21,NaN
20140722,25010.0,18.38,24.64,2.038176335166181,5.14,0.06,NaN
20140723,25450.0,19.11,25.11,1.9157358641201394,5.34,0.0,NaN
20140724,23970.0,17.72,24.47,1.8771758340965392,4.6,0.09,NaN
20140725,8240.0,18.15,20.42,1.9426467189520256,3.26,3.67,NaN
20140726,19750.0,18.15,23.4,2.054922333516706,1.43,1.77,NaN
20140727,19110.0,17.41,22.52,1.9525142529848154,2.72,0.97,NaN
20140728,8720.0,17.73,22.57,2.0292088433566926,4.48,8.93,NaN
20140729,17950.0,17.61,23.62,2.042030154581167,4.39,1.33,NaN
20140730,17540.0,15.77,21.12,1.6554931682327918,3.73,0.16,NaN
20140731,21890.0,15.61,22.74,1.7108435536571478,3.34,0.13,NaN
20140801,21600.0,16.71,23.55,1.7689434159168342,1.83,0.01,NaN
20140802,14250.0,18.18,24.57,2.0088413257552333,2.86,3.95,NaN
20140803,22720.0,17.39,21.96,1.7318753494914763,2.65,0.45999999999999996,NaN
20140804,21090.0,16.86,21.88,1.5861985043143554,2.37,1.9500000000000002,NaN
20140805,22560.0,16.42,22.12,1.4889759353494478,1.53,0.06,NaN
20140806,5640.0,15.75,20.99,1.6662206788113836,4.53,1.9700000000000002,NaN
20140807,20240.0,16.45,21.93,1.7508850679403625,2.7,1.23,NaN
20140808,11040.0,15.33,22.05,1.8628921294290852,3.98,7.84,NaN
20140809,20830.0,16.43,20.65,1.7108435536571478,5.78,6.05,NaN
20140810,6350.0,15.36,21.26,1.7803126077247782,6.17,5.1,NaN
20140811,19680.0,15.66,19.46,1.4296106441984533,7.85,4.01,NaN
20140812,17160.0,14.63,18.5,1.4362073910326802,6.58,4.87,NaN
20140813,17560.0,14.18,18.75,1.479256953260303,5.25,2.24,NaN
20140814,16399.999999999996,14.25,18.37,1.498750930705772,4.12,2.26,NaN
20140815,16420.000000000004,13.74,17.79,1.4390427412554179,3.24,3.3199999999999994,NaN
20140816,10720.0,13.63,17.21,1.382346477172171,4.97,1.58,NaN
20140817,4600.0,14.75,17.02,1.463822407346829,7.1,8.01,NaN
20140818,11690.0,12.75,16.35,1.315334183374533,6.99,7.57,NaN
20140819,12010.0,12.59,14.78,1.2646413622097865,5.27,8.21,NaN
20140820,11590.0,11.38,15.38,1.181839653038969,3.88,2.41,NaN
20140821,15060.0,10.71,16.58,1.1858236380583949,4.15,0.72,NaN
20140822,6060.0,11.85,15.33,1.3462426572691268,4.92,10.54,NaN
20140823,14170.0,11.33,15.44,1.1906200090027819,3.83,3.58,NaN
20140824,15690.0,11.35,15.7,1.1426427056228727,3.59,1.25,NaN
20140825,6640.0,11.16,15.71,1.2246750477109807,2.6,3.75,NaN
20140826,14110.0,11.83,17.32,1.2816294892538997,4.81,3.04,NaN
20140827,19260.0,11.52,19.46,1.38052129057213,1.68,0.02,NaN
20140828,8680.0,12.13,20.36,1.6490857808992643,3.85,1.12,NaN
20140829,16030.000000000002,15.41,19.36,1.6194713704253725,5.24,1.46,NaN
20140830,11380.0,14.69,19.13,1.624725182717425,4.83,3.46,NaN
20140831,12420.0,13.37,17.22,1.4399889496967868,3.45,2.32,NaN
20140901,15340.0,12.71,19.02,1.4753849828467724,2.17,0.08,NaN
20140902,15520.0,13.48,19.99,1.5996425547583877,2.4,0.12,NaN
20140903,18660.0,12.5,20.17,1.530410529908735,3.18,0.02,NaN
20140904,17980.0,13.06,21.93,1.665145191266046,3.36,0.01,NaN
20140905,10920.0,14.19,22.52,1.8182866804855506,1.56,0.2,NaN
20140906,5720.0,14.99,20.11,1.7746200309682547,2.16,0.38,NaN
20140907,14740.0,13.48,19.23,1.603799248298758,2.59,0.79,NaN
20140908,17280.0,12.49,18.28,1.303146507728729,3.12,0.01,NaN
20140909,8970.0,13.96,17.43,1.3578844311046807,3.47,0.25,NaN
20140910,10580.0,13.82,17.05,1.315334183374533,3.51,0.1,NaN
20140911,14150.0,13.79,19.12,1.5125305494412045,4.07,0.22999999999999998,NaN
20140912,16160.0,12.84,19.8,1.588260344620149,3.81,0.07,NaN
20140913,13880.0,13.99,19.57,1.6640703126099425,4.13,0.12,NaN
20140914,13850.0,13.51,19.04,1.5913575142475944,3.06,0.27,NaN
20140915,14180.0,12.35,20.58,1.6205209389486328,2.19,0.14,NaN
20140916,13630.0,14.49,21.87,1.8032432948982464,2.08,0.6,NaN
20140917,15210.0,14.23,22.47,1.7475171798814464,2.98,0.02,NaN
20140918,14990.0,13.76,23.18,1.7871648229331984,2.73,0.20999999999999996,NaN
20140919,12340.0,15.08,21.97,1.8498824835886514,1.63,0.08,NaN
20140920,9940.0,15.98,20.5,1.85460402288749,1.67,2.24,NaN
20140921,10900.0,14.21,16.84,1.38966843866724,5.94,2.43,NaN
20140922,10620.0,12.66,16.04,1.1204365302548733,5.83,0.45999999999999996,NaN
20140923,6340.0,12.28,17.09,1.2124154801316451,2.85,0.2,NaN
20140924,5660.0,12.92,15.48,1.3750584263039283,4.75,8.3,NaN
20140925,9110.0,12.39,16.17,1.3005478138284297,5.2,0.57,NaN
20140926,7470.0,13.32,18.59,1.6257777375214264,4.32,0.79,NaN
20140927,9230.0,12.31,19.18,1.4494811248284514,1.47,0.03,NaN
20140928,9370.0,12.15,19.24,1.458071013320794,2.04,0.0,NaN
20140929,6030.0,14.27,18.6,1.721884831523423,2.03,1.87,NaN
20140930,6850.0,13.5,18.93,1.6716072601408931,3.53,0.43999999999999995,NaN
20141001,7670.0,13.33,19.25,1.6791741295370017,3.05,0.57,NaN
20141002,7780.0,14.65,17.97,1.580027067684672,1.3,0.65,NaN
20141003,11860.0,12.75,19.85,1.5626555962954383,2.24,0.06,NaN
20141004,11620.0,11.94,19.45,1.458071013320794,4.51,2.05,NaN
20141005,7060.0,12.23,14.7,1.2470171842437872,3.56,1.07,NaN
20141006,3060.0,11.41,15.42,1.3905860748812382,4.42,2.22,NaN
20141007,7380.0,11.46,14.71,1.2353880433172073,7.38,7.77,NaN
20141008,2760.0,10.06,15.35,1.3623855321883485,5.89,3.31,NaN
20141009,8279.999999999998,13.22,16.83,1.3678041521500601,6.69,0.8899999999999999,NaN
20141010,8960.0,10.82,16.66,1.325860374004569,4.67,0.39,NaN
20141011,3140.0,10.13,15.32,1.3066185314034373,2.68,2.52,NaN
20141012,8590.0,11.41,15.9,1.2654860430793122,3.04,1.59,NaN
20141013,4610.0,11.84,17.14,1.4183638265835148,4.12,1.96,NaN
20141014,2960.0,10.21,14.25,1.332918891722861,5.02,3.99,NaN
20141015,6360.0,12.21,15.51,1.376877267230389,2.91,1.28,NaN
20141016,6760.0,11.25,16.04,1.3905860748812382,3.78,3.0,NaN
20141017,6690.0,12.68,16.98,1.5105552492872387,3.35,1.38,NaN
20141018,7090.0,12.91,19.58,1.593425236770613,5.18,0.10999999999999999,NaN
20141019,3950.0,14.89,18.06,1.6437629180369104,6.42,1.8900000000000001,NaN
20141020,6050.0,12.92,15.47,1.3668997361532613,5.78,2.9300000000000006,NaN
20141021,2620.0,10.18,13.36,1.1826355068503123,8.41,14.63,NaN
20141022,5650.0,9.92,12.68,0.9800562520793934,7.22,1.27,NaN
20141023,3600.0,11.12,14.37,1.23621552243184,4.65,1.04,NaN
20141024,1950.0,10.6,12.27,1.2445171553891614,6.04,5.93,NaN
20141025,3580.0,11.05,14.16,1.2164899562512799,3.65,1.18,NaN
20141026,2610.0,11.42,14.83,1.2453500082622306,5.58,0.1,NaN
20141027,6380.0,10.67,15.5,1.2570615101536242,4.67,0.04,NaN
20141028,4160.0,8.14,12.58,1.1227159729370062,5.33,0.22999999999999998,NaN
20141029,2210.0,9.12,13.2,1.2075419540852388,3.24,1.73,NaN
20141030,2310.0,8.63,14.22,1.2790685521222431,3.5,0.24,NaN
20141031,4270.0,10.61,14.91,1.3641896396105238,3.81,0.07,NaN
20141101,6200.0,11.11,16.34,1.3933421778648425,4.14,0.07,NaN
20141102,5330.0,11.48,15.38,1.3659958455711463,6.4,3.12,NaN
20141103,2380.0,10.39,13.22,1.2680230622409046,7.28,8.71,NaN
20141104,2850.0,7.5,9.95,1.042465707665998,3.04,0.62,NaN
20141105,3090.0,7.05,10.69,0.9936330607752403,1.54,0.14,NaN
20141106,3300.0,6.23,9.28,0.9312321451637604,3.31,0.13,NaN
20141107,1230.0,5.63,8.87,0.9390008810807092,7.44,1.6999999999999997,NaN
20141108,5060.0,8.26,11.58,1.063307489536162,6.21,0.24,NaN
20141109,3960.0,7.52,12.08,1.0446049426817505,4.52,0.32,NaN
20141110,4520.0,7.13,11.5,1.0510458572223333,4.91,0.8199999999999998,NaN
20141111,4340.0,6.54,11.92,1.0510458572223333,5.06,0.42999999999999994,NaN
20141112,1990.0,7.67,10.74,1.1060943983837987,3.73,1.08,NaN
20141113,4480.0,7.12,11.66,1.063307489536162,3.55,0.05,NaN
20141114,2460.0,7.78,11.8,1.0919140837040695,4.77,3.09,NaN
20141115,730.0,8.67,10.26,1.1136226181249442,3.03,4.16,NaN
20141116,700.0,7.7,9.35,1.049611529081656,1.46,12.58,NaN
20141117,3180.0,6.54,10.1,1.0212845849897185,4.06,0.69,NaN
20141118,1000.0,6.65,8.22,0.9929503064415945,4.16,0.3,NaN
20141119,1330.0,6.7,9.03,0.9344622074299098,2.07,0.19,NaN
20141120,1550.0,4.34,9.09,0.8888888461709273,2.18,0.03,NaN
20141121,3750.0,3.71,8.31,0.8035813723111416,4.66,0.07,NaN
20141122,2250.0,4.61,10.0,0.9626508627682251,4.27,2.25,NaN
20141123,2370.0,7.82,11.1,1.1372474406004875,3.59,4.77,NaN
20141124,3000.0,6.54,10.43,0.9292988344312274,3.07,0.97,NaN
20141125,1910.0,4.73,7.97,0.9057438688957842,2.9,0.02,NaN
20141126,1810.0,3.26,6.31,0.7545456101359973,5.58,0.69,NaN
20141127,1100.0,4.96,7.44,0.8851810599405436,4.63,2.0,NaN
20141128,1890.0,3.34,7.55,0.8052821355212094,6.21,0.09,NaN
20141129,2270.0,1.27,4.85,0.664809800925841,5.19,0.01,NaN
20141130,420.0,0.97,2.97,0.6619407272334192,3.47,1.02,NaN
20141201,1000.0,0.58,2.92,0.619297737794915,5.07,0.31,NaN
20141202,1020.0,-0.03,2.02,0.589358712745655,3.47,0.37,NaN
20141203,760.0,-1.83,1.94,0.5669190364749673,4.66,0.15,NaN
20141204,1000.0,-1.62,2.12,0.5876381585438568,3.44,0.29,NaN
20141205,1340.0,1.65,5.08,0.7470775464503866,3.35,0.8599999999999999,NaN
20141206,2470.0,3.57,7.82,0.8075547598690143,2.78,0.49,NaN
20141207,550.0,3.96,6.61,0.7691346243813693,6.23,5.8,NaN
20141208,1730.0,4.3,5.7,0.7518709139549928,4.62,3.24,NaN
20141209,1750.0,3.94,6.56,0.7518709139549928,4.74,0.62,NaN
20141210,2540.0,4.58,7.73,0.7735048376533376,8.15,4.2,NaN
20141211,1520.0,5.7,6.58,0.7583042949234869,8.77,5.49,NaN
20141212,530.0,5.17,8.95,0.8735295343101539,8.29,17.6,NaN
20141213,1650.0,2.6,7.02,0.7476088071911505,3.49,0.59,NaN
20141214,2450.0,2.56,5.02,0.7021142659714914,6.26,0.81,NaN
20141215,1430.0,3.02,7.06,0.7968099699757621,5.24,4.48,NaN
20141216,1540.0,3.52,6.49,0.7566914110265112,4.37,0.8499999999999999,NaN
20141217,1170.0,3.15,9.24,0.9416031212690286,5.86,4.79,NaN
20141218,310.0,8.29,10.46,1.147285129463844,6.87,4.24,NaN
20141219,2080.0,6.74,10.28,0.9216009178941873,7.87,9.04,NaN
20141220,1010.0,6.48,7.74,0.8075547598690143,8.91,2.07,NaN
20141221,570.0,5.94,9.53,0.9177730779910996,7.08,0.62,NaN
20141222,520.0,9.73,10.92,1.1318746029993463,10.2,2.7,NaN
20141223,1710.0,8.84,10.06,1.0778940235513015,9.1,0.94,NaN
20141224,1770.0,6.38,9.54,0.8790317115334242,7.69,5.73,NaN
20141225,1960.0,4.66,7.46,0.7417832416580711,5.83,0.9199999999999999,NaN
20141226,1770.0,2.5,5.81,0.6991033827118848,3.03,0.33,NaN
20141227,890.0,-0.25,2.34,0.5980284914881802,7.77,4.09,NaN
20141228,2760.0,-1.08,4.61,0.5648416266581459,4.43,0.24,NaN
20141229,1640.0,3.24,5.49,0.7497371868774412,3.84,1.37,NaN
20141230,940.0,4.0,6.65,0.7828643773611003,3.67,0.4,NaN
20141231,2530.0,3.46,7.07,0.8167019464854708,3.77,0.15,NaN
20150101,820.0,2.51,4.19,0.7101993552734045,7.84,1.16,NaN
20150102,2710.0,4.66,8.74,0.7767968652230843,9.0,2.7,NaN
20150103,1000.0,4.06,5.75,0.7297318598853682,5.69,1.52,NaN
20150104,2670.0,2.41,6.76,0.7158054443312654,4.33,0.1,NaN
20150105,840.0,2.27,3.93,0.7444262388514711,4.4,0.32,NaN
20150106,1540.0,1.4,5.82,0.6966030310831358,4.67,1.07,NaN
20150107,2400.0,2.78,6.02,0.7691346243813693,5.79,1.49,NaN
20150108,240.0,3.26,7.26,0.866845906669044,6.14,9.56,NaN
20150109,810.0,5.67,10.53,0.9915860373741852,9.56,7.7,NaN
20150110,1040.0,5.06,10.68,0.8759711860031375,10.94,2.28,NaN
20150111,1990.0,4.55,6.79,0.7173411442122026,9.63,1.32,NaN
20150112,890.0,6.63,8.89,0.9666431325460758,9.71,9.64,NaN
20150113,1000.0,5.59,9.07,0.9633152305173656,6.91,16.23,NaN
20150114,1580.0,2.36,5.58,0.6946084404520054,6.52,2.76,NaN
20150115,720.0,3.21,8.02,0.8692710807615243,9.93,6.97,NaN
20150116,2760.0,3.05,6.5,0.7626201644274893,6.11,1.01,NaN
20150117,3790.0,1.69,5.35,0.6260801365569245,5.23,1.28,NaN
20150118,830.0,1.24,2.63,0.6548158564241984,2.87,7.29,NaN
20150119,2990.0,0.39,3.72,0.6197478682644121,0.93,0.4,NaN
20150120,2700.0,-0.44,1.54,0.5803752625896711,2.35,0.29,NaN
20150121,2470.0,-2.0,1.47,0.5305412922738075,3.92,0.01,NaN
20150122,2200.0,-2.29,1.41,0.5188831486255022,4.02,0.02,NaN
20150123,2680.0,-1.36,1.24,0.5219695965412959,3.33,0.05,NaN
20150124,3950.0,-0.68,4.96,0.6696160143816681,5.15,6.57,NaN
20150125,2160.0,2.48,5.25,0.7566914110265112,3.26,1.06,NaN
20150126,1920.0,3.25,6.28,0.7884165517101703,5.25,2.6900000000000004,NaN
20150127,3590.0,3.17,5.99,0.776247336757693,3.98,0.47,NaN
20150128,330.0,3.45,5.25,0.7402014230273991,8.72,8.21,NaN
20150129,2300.0,1.04,3.43,0.6482272104389564,6.47,7.49,NaN
20150130,3900.0,0.24,3.09,0.6015278592176383,3.42,3.5999999999999996,NaN
20150131,4480.0,0.16,2.96,0.6175001049966321,3.23,0.8,NaN
20150201,3200.0,1.29,3.7,0.6946084404520054,3.18,0.9299999999999999,NaN
20150202,4710.0,1.69,3.6,0.6562353841393939,4.26,3.11,NaN
20150203,5350.0,0.23,4.34,0.6247184276465418,2.79,0.53,NaN
20150204,5070.0,-0.49,3.54,0.5833561940670396,2.32,0.31,NaN
20150205,4550.0,-0.54,1.79,0.5452385710736829,4.3,0.55,NaN
20150206,6290.0,-0.85,2.63,0.5344785351789325,4.6,0.01,NaN
20150207,4010.0,-0.11,5.33,0.7286921304417854,3.98,0.38,NaN
20150208,4620.0,3.14,5.98,0.674452902918423,6.11,0.02,NaN
20150209,2980.0,3.56,6.25,0.8370307417973535,4.74,0.42999999999999994,NaN
20150210,2240.0,3.89,6.76,0.791205646997242,2.28,0.34,NaN
20150211,1730.0,1.71,5.58,0.6856950743382064,1.59,0.1,NaN
20150212,2069.9999999999995,0.42,4.45,0.6491648437127977,1.82,0.29,NaN
20150213,7050.0,1.26,7.9,0.7266165950540372,5.07,0.12,NaN
20150214,3880.0,2.97,7.87,0.7878597749718115,4.01,0.10999999999999999,NaN
20150215,6190.0,-0.93,4.68,0.6251720394124642,4.41,0.01,NaN
20150216,6940.0,-1.12,6.09,0.6416972230735914,2.82,0.10999999999999999,NaN
20150217,6110.0,1.51,7.01,0.7407283646810128,2.82,0.29,NaN
20150218,8210.000000000002,1.16,7.1,0.6896440181524477,4.9,0.02,NaN
20150219,7050.0,0.12,6.25,0.666248454052236,7.25,0.41999999999999993,NaN
