## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 51.5; Elevation = 1.87; AngstromA = 0.16296441904942077; AngstromB = 0.5286148631859742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20121204,1190.0,3.03,5.8,0.7626201644274893,4.88,4.16,NaN
20121205,1940.0,1.5,3.07,0.6215512840158692,2.87,4.13,NaN
20121206,2970.0,0.58,3.91,0.5880678800796711,4.51,1.31,NaN
20121207,1380.0,-1.23,2.48,0.6269893995901618,4.82,9.49,NaN
20121208,3360.0,-2.83,2.3,0.5352690797944812,2.64,0.52,NaN
20121209,1370.0,2.34,6.8,0.8024492916602007,7.08,7.63,NaN
20121210,1980.0,0.79,5.76,0.672030613774809,5.63,1.81,NaN
20121211,3760.0,-0.01,2.39,0.5525180014448783,2.7,0.2,NaN
20121212,3140.0,-0.37,3.46,0.5997759184852511,4.02,0.98,NaN
20121213,2470.0,-1.47,1.3,0.5116174974590681,3.01,0.19,NaN
20121214,1130.0,1.33,7.86,0.7801012519798132,6.69,8.37,NaN
20121215,2150.0,5.63,7.78,0.9370533620187512,5.99,1.94,NaN
20121216,1760.0,5.06,7.7,0.9429066228490017,4.34,2.47,NaN
20121217,1250.0,4.87,7.21,0.8988433009937811,3.91,2.49,NaN
20121218,1710.0,4.47,7.14,0.8735295343101539,1.89,1.81,NaN
20121219,1550.0,3.18,6.19,0.8265208707618117,2.52,0.8199999999999998,NaN
20121220,1220.0,1.94,3.29,0.692122297466262,6.04,8.41,NaN
20121221,1990.0,3.82,7.25,0.9267265896673912,2.74,2.17,NaN
20121222,740.0,5.32,10.05,0.9435589697357575,4.84,14.81,NaN
20121223,900.0,7.68,11.34,1.1605289052991803,6.37,12.509999999999998,NaN
20121224,1690.0,7.17,9.61,1.0582434147156987,4.64,5.72,NaN
20121225,1670.0,7.37,8.98,1.0177914931774423,6.3,8.2,NaN
20121226,2630.0,6.22,9.29,0.9507610776980766,6.29,6.83,NaN
20121227,1470.0,4.85,8.61,0.9228799877175786,4.06,4.28,NaN
20121228,1510.0,4.22,8.94,0.9158644183128886,4.8,3.43,NaN
20121229,2910.0,8.17,9.82,1.0417534870237999,7.42,0.8499999999999999,NaN
20121230,2830.0,6.4,8.26,0.9076339279529776,8.19,2.99,NaN
20121231,1360.0,6.66,9.09,0.9909045222124263,9.19,8.24,NaN
20130101,1620.0,5.42,7.72,0.8476583135493275,5.12,4.91,NaN
20130102,2620.0,5.62,7.97,0.8895081399198617,4.16,1.79,NaN
20130103,1190.0,8.08,10.08,1.098611003142962,4.21,0.81,NaN
20130104,500.0,7.98,9.45,1.0859914578630467,3.67,0.8399999999999999,NaN
20130105,730.0,7.19,8.16,1.0094509669822347,2.78,0.58,NaN
20130106,1900.0,7.21,9.15,1.0226847750674277,2.87,0.3,NaN
20130107,690.0,5.51,7.63,0.9222402573680746,3.5,0.35,NaN
20130108,590.0,5.42,8.05,0.9383513121115554,4.44,0.49,NaN
20130109,1020.0,4.19,7.08,0.8680577469047716,3.35,4.68,NaN
20130110,2390.0,3.07,6.88,0.7707708937549812,2.5,0.81,NaN
20130111,3520.0,-1.62,2.41,0.5412312270874563,2.11,0.3,NaN
20130112,3360.0,-1.04,2.26,0.49995626158421047,4.01,0.1,NaN
20130113,3940.0,-2.17,0.88,0.48236424217094187,4.11,0.06,NaN
20130114,2120.0,-2.25,-0.18,0.4921910434186813,3.14,4.6,NaN
20130115,1080.0,-2.89,-0.98,0.47094299838139825,4.57,2.51,NaN
20130116,2260.0,-5.55,-0.33,0.4208567427520279,2.25,0.07,NaN
20130117,1280.0,-6.47,-3.17,0.38460377465220663,1.87,0.08,NaN
20130118,2350.0,-4.73,0.1,0.4611466200006287,4.18,0.15,NaN
20130119,1870.0,-5.06,-2.05,0.41105065920954453,5.75,0.1,NaN
20130120,930.0,-5.64,-2.02,0.4135616649988808,6.03,4.02,NaN
20130121,1090.0,-3.37,1.06,0.5059452338601257,3.13,1.2,NaN
20130122,2870.0,-5.7,0.33,0.4587259186274685,2.32,0.03,NaN
20130123,2720.0,-6.57,-1.26,0.3947539930282606,2.84,0.01,NaN
20130124,2650.0,-5.97,-0.91,0.396569666628886,2.79,0.03,NaN
20130125,2180.0,-6.12,-0.94,0.4069991021522344,3.25,0.05,NaN
20130126,1400.0,-4.46,1.32,0.5200386680181538,5.15,1.25,NaN
20130127,800.0,0.52,5.76,0.7132523958014514,7.17,5.74,NaN
20130128,4570.0,2.24,6.28,0.7438969752970023,6.3,2.0,NaN
20130129,1640.0,6.98,10.42,1.0889492267140577,7.74,7.05,NaN
20130130,3570.0,5.71,10.84,1.0046135100212563,9.37,6.799999999999999,NaN
20130131,3010.0,4.62,9.12,0.8441026423148446,8.08,1.8900000000000001,NaN
20130201,1300.0,3.48,6.31,0.800189351171866,3.91,8.67,NaN
20130202,5080.0,2.55,4.84,0.6842193784909795,5.74,1.45,NaN
20130203,2230.0,2.12,6.24,0.7449558348220022,5.76,2.47,NaN
20130204,3810.0,4.87,8.76,0.8698783082906353,6.59,0.9099999999999999,NaN
20130205,3980.0,0.93,5.07,0.6472907742750561,6.71,9.86,NaN
20130206,6140.0,0.54,4.52,0.6676898573792776,4.69,3.65,NaN
20130207,4510.0,2.02,3.73,0.6633738934881789,5.06,4.18,NaN
20130208,5790.0,-0.6,3.03,0.5872087147600318,2.78,1.6999999999999997,NaN
20130209,4240.0,-0.48,3.17,0.5582390996930771,2.22,3.22,NaN
20130210,5370.0,-1.92,2.07,0.4910904913577171,6.14,0.79,NaN
20130211,2880.0,-2.4,0.85,0.4751975763820474,6.03,0.65,NaN
20130212,1990.0,-2.89,1.22,0.4642755778708761,3.82,0.02,NaN
20130213,5850.0,-2.08,2.04,0.4899921192853373,2.71,0.06,NaN
20130214,1630.0,-2.46,2.66,0.5412312270874563,5.21,5.12,NaN
20130215,5190.0,2.27,4.89,0.7675014216923439,2.06,0.59,NaN
20130216,3790.0,2.52,6.92,0.7773467369989895,0.93,0.47,NaN
20130217,5080.0,-0.22,4.73,0.6759099762351599,1.77,0.19,NaN
20130218,8340.0,-1.03,5.82,0.6094677193614956,1.16,0.03,NaN
20130219,3720.0,0.37,5.29,0.6926188962846144,2.27,0.45999999999999996,NaN
20130220,7690.0,-2.06,2.64,0.5048174868699409,4.64,0.01,NaN
20130221,6380.0,-2.39,1.25,0.4614933568183811,4.73,0.04,NaN
20130222,3800.0,-2.7,0.69,0.46497345093142795,5.32,0.19,NaN
20130223,4770.0,-3.9,1.1,0.4601077941116499,5.49,0.2,NaN
20130224,2590.0,-0.46,1.69,0.5752964305682134,5.61,2.74,NaN
20130225,2910.0,0.49,3.3,0.6444886353043182,4.78,1.43,NaN
20130226,4840.0,-0.07,5.05,0.6667286160270809,3.55,0.20999999999999996,NaN
20130227,2600.0,-0.14,3.2,0.6028447829390168,3.79,0.17,NaN
20130228,4310.0,-0.2,3.94,0.6116896170554433,2.39,0.13,NaN
20130301,3260.0,0.14,5.58,0.673967828900461,2.7,0.36,NaN
20130302,4370.0,0.27,5.39,0.6072529609352363,1.72,0.07,NaN
20130303,5210.0,0.03,6.64,0.6763962849904089,1.46,0.19,NaN
20130304,12050.0,-1.33,9.0,0.6590826002796697,3.75,0.0,NaN
20130305,11780.0,1.07,12.06,0.7801012519798132,3.62,0.0,NaN
20130306,8180.0,3.42,13.67,0.8524197540003765,2.23,0.0,NaN
20130307,6240.0,5.19,9.83,0.9396508462740872,2.42,2.3,NaN
20130308,8470.0,6.46,12.79,1.0904307682852976,2.24,6.029999999999999,NaN
20130309,2250.0,2.23,8.09,0.8213097228567051,3.53,15.0,NaN
20130310,2510.0,-1.69,2.06,0.5631845508343818,5.13,3.71,NaN
20130311,4730.0,-2.81,-1.08,0.43942987742851825,7.01,1.48,NaN
20130312,8189.999999999999,-3.57,0.47,0.4029830006892947,6.45,0.95,NaN
20130313,8730.0,-3.15,2.83,0.5235189062624891,1.94,1.1,NaN
20130314,9140.0,-1.74,1.66,0.48780190020918807,2.7,0.27,NaN
20130315,6440.0,-1.81,2.48,0.5803752625896711,5.84,2.76,NaN
20130316,6250.0,1.44,5.46,0.6247184276465418,7.02,1.22,NaN
20130317,7120.0,2.09,7.31,0.7486723293301335,4.84,3.29,NaN
20130318,12270.0,2.37,8.05,0.7339038890266067,3.04,1.12,NaN
20130319,5500.0,1.05,6.53,0.7292118315371016,1.71,1.35,NaN
20130320,4010.0,-1.03,3.26,0.5962855682142367,4.07,2.49,NaN
20130321,7780.0,-1.3,4.46,0.5281912888382774,1.91,0.16,NaN
20130322,11480.0,-2.07,5.24,0.5356647400527516,6.75,0.25,NaN
20130323,6300.0,-2.37,2.74,0.4838090088927329,8.19,2.33,NaN
20130324,5460.0,-3.45,1.3,0.391144753326855,7.91,1.8900000000000001,NaN
20130325,14550.0,-2.84,2.74,0.42309951489763586,7.07,0.04,NaN
20130326,16980.0,-2.96,3.45,0.4420939363726871,5.98,0.0,NaN
20130327,17500.0,-3.05,4.11,0.4601077941116499,4.59,0.0,NaN
20130328,12880.0,-1.87,3.01,0.5055690705877617,4.04,0.14,NaN
20130329,8000.0,-1.58,2.11,0.5146656665132912,2.15,0.33,NaN
20130330,8730.0,-1.59,3.16,0.5317197606951437,3.22,0.21999999999999997,NaN
20130331,8150.0,-1.26,3.77,0.5340836505302171,3.16,0.19,NaN
20130401,17200.0,-1.68,5.51,0.5227437432985378,4.69,0.01,NaN
20130402,18800.0,-1.71,6.32,0.5066983039351127,5.4,0.0,NaN
20130403,10900.0,-1.61,5.65,0.5211964648422638,5.59,0.01,NaN
20130404,10850.0,-0.35,4.82,0.5727717891898538,5.32,0.18,NaN
20130405,6270.0,-0.1,6.12,0.6121348550473454,5.08,0.05,NaN
20130406,11700.0,0.02,7.24,0.6238120769239838,3.65,0.02,NaN
20130407,19280.0,-0.37,8.45,0.5971564675108645,1.72,0.03,NaN
20130408,13260.0,0.65,7.72,0.6412330280971357,3.27,0.05,NaN
20130409,7190.0,1.02,8.17,0.8013186184474893,2.1,1.6799999999999997,NaN
20130410,6980.0,3.98,7.18,0.8305941284176106,2.27,2.44,NaN
20130411,6430.0,4.3,8.84,0.9292988344312274,3.9,7.16,NaN
20130412,10770.0,4.2,10.98,0.9494480119851476,4.97,3.54,NaN
20130413,14630.0,5.26,11.86,0.9553694174479521,4.23,1.87,NaN
20130414,14130.0,8.86,17.53,1.2637971770186063,4.69,0.34,NaN
20130415,10340.0,8.02,14.55,1.1113594320109808,2.63,0.59,NaN
20130416,12210.0,7.59,12.87,1.0882091205545914,4.44,0.17,NaN
20130417,16579.999999999996,7.11,17.41,1.2646413622097865,3.55,0.28,NaN
20130418,19800.0,6.88,12.49,0.984789428448205,7.58,0.01,NaN
20130419,8670.0,3.92,9.57,0.892610317995653,4.38,0.68,NaN
20130420,22640.0,2.67,10.74,0.7333812362784213,4.08,0.0,NaN
20130421,15880.0,2.22,11.64,0.7540099999524474,1.98,0.0,NaN
20130422,22360.0,2.74,12.28,0.8851810599405436,3.44,0.03,NaN
20130423,10300.0,7.2,13.01,1.0510458572223333,3.43,0.43999999999999995,NaN
20130424,22090.0,5.92,15.26,1.0956301447464245,3.46,0.06,NaN
20130425,19080.0,7.47,18.25,1.2329085273134166,2.22,0.07,NaN
20130426,2730.0,4.8,8.97,0.9241606218620037,3.78,4.64,NaN
20130427,15780.0,3.17,9.28,0.7271349889053498,3.47,0.04,NaN
20130428,21880.0,2.44,11.28,0.7433680439794523,2.05,0.01,NaN
20130429,11500.0,3.99,10.94,0.8218873043518284,4.15,2.09,NaN
20130430,19450.0,4.5,12.47,0.8650309434078973,3.47,0.0,NaN
20130501,23500.0,3.95,14.7,0.8888888461709273,3.99,0.02,NaN
20130502,13400.0,6.51,13.69,1.0339472912259318,4.01,1.33,NaN
20130503,20790.0,6.81,15.42,1.0438914352743032,1.96,0.0,NaN
20130504,22890.0,6.46,14.39,1.0403303309606557,4.53,0.06,NaN
20130505,22540.0,7.27,16.09,1.036071128681263,2.15,0.06,NaN
20130506,23100.0,7.37,17.66,1.0882091205545914,1.92,0.05,NaN
20130507,17080.0,8.68,19.67,1.3507098424529123,2.63,1.19,NaN
20130508,9620.0,10.54,16.77,1.3961030778864085,3.06,3.05,NaN
20130509,21690.0,9.25,14.42,1.0039241141629878,4.28,0.20999999999999996,NaN
20130510,9170.0,8.74,14.33,1.0859914578630467,6.59,0.57,NaN
20130511,12190.0,8.17,12.95,1.0720384087714265,5.78,4.97,NaN
20130512,13700.0,7.54,11.78,0.9740001932808792,5.25,4.88,NaN
20130513,10900.0,8.56,13.12,1.0727688258811263,6.07,2.32,NaN
20130514,10100.0,7.68,10.81,0.9956838055458144,4.63,2.44,NaN
20130515,17720.0,8.77,14.55,1.0332401978218262,4.8,0.69,NaN
20130516,4540.0,7.04,10.36,1.0339472912259318,3.14,9.61,NaN
20130517,4690.0,7.79,10.46,1.018489268595444,3.85,8.75,NaN
20130518,7610.0,7.91,13.43,1.0381988066138694,2.6,0.4,NaN
20130519,25190.0,6.8,15.26,1.1023471119888075,3.66,0.43999999999999995,NaN
20130520,4740.0,9.43,13.33,1.2132294139056474,1.24,8.3,NaN
20130521,4410.0,8.65,11.38,1.150389290268198,4.34,6.48,NaN
20130522,10210.0,7.7,11.92,0.9753431275041988,4.94,1.8599999999999999,NaN
20130523,12980.0,4.94,8.07,0.8178517473091151,3.51,10.18,NaN
20130524,15000.0,4.79,8.64,0.8542113659294422,3.62,5.69,NaN
20130525,21140.0,4.75,11.67,0.9292988344312274,4.81,2.9300000000000006,NaN
20130526,11850.0,7.74,12.55,0.9814065388970683,5.58,2.7700000000000005,NaN
20130527,26550.0,6.98,15.71,0.9943162285943281,2.68,0.01,NaN
20130528,25810.0,7.96,18.87,1.1644496416285408,3.06,2.26,NaN
20130529,4390.0,9.5,12.22,1.195433434793776,3.51,6.2,NaN
20130530,10740.0,9.72,15.19,1.2731105174240793,2.47,1.43,NaN
20130531,24340.0,9.76,16.04,1.2503574240382131,5.34,0.12,NaN
20130601,14460.0,8.69,13.11,1.1311088809315155,5.3,0.27,NaN
20130602,28100.0,7.8,15.13,1.0742309744666982,3.68,0.01,NaN
20130603,16980.0,7.26,14.14,1.0353627564360872,4.25,0.02,NaN
20130604,25630.0,7.74,17.95,1.181044270347318,3.73,0.01,NaN
20130605,25850.0,8.53,19.46,1.2621102926788137,3.08,0.02,NaN
20130606,26520.0,10.37,21.23,1.4314927082436446,3.67,0.04,NaN
20130607,27720.0,11.27,21.26,1.403488984238124,3.81,0.05,NaN
20130608,28040.0,10.23,18.26,1.2520304917916267,5.17,0.02,NaN
20130609,23380.0,9.86,16.53,1.1731163026762055,5.08,0.06,NaN
20130610,18510.0,9.22,15.24,1.0852531214737666,2.53,0.12,NaN
20130611,21020.0,8.5,19.58,1.3118418108269714,1.88,0.2,NaN
20130612,11540.0,14.12,19.35,1.6640703126099425,4.52,2.39,NaN
20130613,6740.0,12.18,17.64,1.442830853880853,6.67,2.11,NaN
20130614,19750.0,10.98,17.01,1.2304333881855989,3.41,0.10999999999999999,NaN
20130615,23930.0,10.94,16.46,1.181839653038969,6.6,1.4,NaN
20130616,20840.0,11.1,16.86,1.1890193262564484,3.71,0.2,NaN
20130617,13600.0,10.82,21.34,1.4127696146474948,3.82,0.5,NaN
20130618,25850.0,14.12,26.85,1.896369989615625,1.41,0.27,NaN
20130619,20080.0,15.74,20.51,1.7475171798814464,3.3,0.27,NaN
20130620,3600.0,15.06,21.16,1.8807617177491782,1.42,7.51,NaN
20130621,9210.0,13.71,16.89,1.580027067684672,4.93,12.37,NaN
20130622,9270.0,12.21,17.41,1.457114379194928,6.86,2.0,NaN
20130623,14420.0,12.03,17.11,1.3841737831842924,6.75,5.27,NaN
20130624,9760.0,10.34,15.14,1.2587424612278404,3.98,2.06,NaN
20130625,17150.0,10.09,16.73,1.1707470590373388,2.26,1.02,NaN
20130626,15980.0,9.05,17.07,1.21404382816251,2.8,4.3,NaN
20130627,14470.0,10.51,14.24,1.2051116580046748,3.67,3.21,NaN
20130628,8430.0,12.27,16.04,1.415564293531423,4.08,11.43,NaN
20130629,20210.0,10.74,15.6,1.303146507728729,3.99,1.18,NaN
20130630,20710.0,10.72,20.27,1.5016943929164366,4.11,0.10999999999999999,NaN
20130701,14380.0,12.59,17.69,1.4542477826258895,3.59,0.38,NaN
20130702,20980.0,11.46,19.34,1.4146321949057397,2.63,1.9300000000000002,NaN
20130703,9040.0,14.98,18.1,1.6813416021880438,3.13,6.05,NaN
20130704,17320.0,14.42,20.34,1.6824262583139002,3.69,0.5,NaN
20130705,16629.999999999996,14.21,21.02,1.5861985043143554,2.13,0.09,NaN
20130706,24410.0,12.84,24.17,1.5903245361026603,2.27,0.0,NaN
20130707,27920.0,13.31,23.62,1.6427001557783878,2.92,0.0,NaN
20130708,27130.0,14.34,23.32,1.650152165823457,3.88,0.01,NaN
20130709,27530.0,13.44,22.12,1.4831378420299401,3.67,0.0,NaN
20130710,17810.0,13.62,20.28,1.5154977509080736,4.06,0.03,NaN
20130711,17790.0,12.22,18.4,1.3188347238947102,3.6,0.04,NaN
20130712,15010.0,11.49,19.07,1.4362073910326802,2.56,0.17,NaN
20130713,24650.0,13.41,20.39,1.5085822138781249,2.11,0.12,NaN
20130714,22340.0,12.73,21.56,1.6048399011675016,1.16,0.03,NaN
20130715,26050.0,14.16,22.75,1.5954953161735252,1.76,0.01,NaN
20130716,22230.0,14.6,22.6,1.5779746093220435,1.14,0.0,NaN
20130717,20940.0,15.58,23.36,1.7329885379496335,1.86,0.0,NaN
20130718,26210.0,15.84,24.59,1.8264324305368718,3.34,0.01,NaN
20130719,24990.0,15.14,24.51,1.7598939372933469,3.77,0.01,NaN
20130720,10340.0,15.01,22.67,1.7940401438404578,2.84,0.09,NaN
20130721,26080.0,15.09,27.55,1.8299332444264926,2.17,0.02,NaN
20130722,24120.0,19.33,29.01,1.7712121489681465,1.05,0.01,NaN
20130723,23060.0,18.59,28.2,1.9315979769947027,1.58,0.21999999999999997,NaN
20130724,14820.0,18.02,23.35,1.8581521037371374,2.7,4.24,NaN
20130725,21930.0,16.23,25.62,1.8819583452118558,2.03,1.01,NaN
20130726,13680.0,17.99,23.45,2.131111568656078,1.39,22.53,NaN
20130727,11320.0,18.98,22.7,2.3310537459217993,2.29,14.079999999999998,NaN
20130728,15990.0,16.83,22.34,1.8124877974996079,3.97,0.61,NaN
20130729,18070.0,16.44,21.52,1.7780336591807981,4.22,1.57,NaN
20130730,8080.0,15.1,20.8,1.7632827245436182,5.43,5.549999999999999,NaN
20130731,13340.0,16.89,21.76,1.903611999492697,3.76,0.8499999999999999,NaN
20130801,24470.0,17.89,27.92,2.08615469100584,3.15,0.03,NaN
20130802,21690.0,19.13,29.9,2.316657279894076,2.71,0.43999999999999995,NaN
20130803,19870.0,16.25,21.84,1.6987698967961395,4.16,0.48,NaN
20130804,23260.0,14.63,23.57,1.6236732257468305,1.82,0.0,NaN
20130805,21340.0,16.04,25.96,1.7986365602606806,2.38,2.95,NaN
20130806,15100.0,16.36,20.93,1.700959533283389,3.08,1.02,NaN
20130807,3030.0,15.02,19.11,1.656563186314863,4.5,7.9,NaN
20130808,19040.0,13.8,20.88,1.4456776819983443,2.31,0.05,NaN
20130809,15740.0,14.15,21.06,1.6152790573593214,3.17,0.69,NaN
20130810,12670.0,14.43,19.08,1.3678041521500601,3.24,0.03,NaN
20130811,16040.0,13.8,21.16,1.5810541750020255,4.24,1.01,NaN
20130812,10450.0,14.76,19.15,1.430551404412208,3.01,0.5,NaN
20130813,17720.0,13.5,18.25,1.2996825952484532,3.82,0.54,NaN
20130814,14490.0,12.9,20.73,1.3516048407013632,1.65,0.35,NaN
20130815,9500.0,13.5,21.73,1.6737661651664228,3.39,0.31,NaN
20130816,19780.0,15.43,24.23,1.7318753494914763,3.49,0.16,NaN
20130817,15580.0,15.27,22.84,1.7825941162367456,4.18,1.01,NaN
20130818,17320.0,15.62,21.38,1.7837358312436735,4.57,2.84,NaN
20130819,15860.0,14.77,19.85,1.4561582962174013,3.55,1.7599999999999998,NaN
20130820,14370.0,13.26,21.7,1.426791622589759,1.57,0.04,NaN
20130821,18260.0,13.91,22.2,1.4053408146029278,1.66,0.0,NaN
20130822,9360.0,14.87,20.21,1.6587050424155705,1.36,1.53,NaN
20130823,20640.0,14.97,25.03,1.6845974116405884,2.12,0.08,NaN
20130824,7960.0,15.72,20.0,1.6780913124224355,2.69,4.4,NaN
20130825,8230.0,13.92,21.28,1.67484653438867,2.55,0.38,NaN
20130826,17280.0,13.22,22.28,1.427730753554474,3.86,0.0,NaN
20130827,19220.0,12.69,23.09,1.378698221289275,2.66,0.01,NaN
20130828,13130.0,14.6,22.37,1.5779746093220435,2.3,0.12,NaN
20130829,16910.0,14.52,22.48,1.5944599817193497,2.02,0.02,NaN
20130830,13550.0,14.18,21.88,1.6922158105676843,3.62,0.10999999999999999,NaN
20130831,14300.0,12.64,20.01,1.4258530341737428,4.25,0.69,NaN
20130901,10570.0,12.71,17.48,1.2353880433172073,3.96,0.02,NaN
20130902,12930.0,14.03,20.49,1.5861985043143554,4.4,0.03,NaN
20130903,14910.0,15.36,23.83,1.8392975125567588,1.88,0.02,NaN
20130904,18760.0,15.47,25.5,1.8241018165750789,2.41,0.06,NaN
20130905,18520.0,15.71,28.29,1.7700774638170524,2.53,0.01,NaN
20130906,12120.0,16.47,24.17,1.8043965930824626,2.31,0.71,NaN
20130907,7280.0,15.27,20.15,1.2996825952484532,2.63,0.36,NaN
20130908,13010.0,14.0,19.03,1.2629534872576296,1.44,3.43,NaN
20130909,10430.0,11.99,16.48,1.2765121142011402,2.97,12.42,NaN
20130910,10270.0,12.06,15.2,1.3408991743307455,5.83,13.84,NaN
20130911,11300.0,13.28,17.54,1.4399889496967868,4.68,3.81,NaN
20130912,9170.0,12.61,17.79,1.4164969315090536,3.24,2.24,NaN
20130913,6600.0,12.25,18.81,1.5484757537809561,3.29,2.8900000000000006,NaN
20130914,7710.0,11.87,17.42,1.5007126755103026,4.71,8.31,NaN
20130915,10100.0,11.31,16.5,1.2075419540852388,5.28,5.34,NaN
20130916,13660.0,11.26,14.15,1.0290065723928432,5.76,1.49,NaN
20130917,7740.0,10.44,13.26,1.0889492267140577,4.68,4.58,NaN
20130918,6510.0,9.88,14.83,1.150389290268198,3.49,2.46,NaN
20130919,6570.0,10.31,15.73,1.2296093133087638,4.76,4.44,NaN
20130920,6190.0,12.81,16.71,1.336460516852367,3.7,0.72,NaN
20130921,9950.0,12.35,18.23,1.3814336190766106,2.79,0.18,NaN
20130922,6590.0,14.04,20.4,1.7130468292889627,2.46,0.61,NaN
20130923,10170.0,13.72,19.88,1.657633810945042,1.74,0.4,NaN
20130924,11190.0,11.68,19.78,1.5085822138781249,1.31,0.14,NaN
20130925,9370.0,11.91,18.8,1.4831378420299401,1.3,0.08,NaN
20130926,11040.0,10.33,17.41,1.2621102926788137,3.11,0.10999999999999999,NaN
20130927,13520.0,8.19,17.29,1.0374891535503148,3.4,0.0,NaN
20130928,12630.0,7.57,17.68,0.9793817226066439,5.05,0.0,NaN
20130929,13120.0,7.94,18.65,1.0163972052359547,5.82,0.0,NaN
20130930,13360.0,6.93,17.04,0.9800562520793934,4.81,0.0,NaN
20131001,13300.0,6.12,17.52,0.961986898747526,4.47,0.0,NaN
20131002,9490.0,6.02,16.59,0.9442117142969051,5.28,0.0,NaN
20131003,11710.0,8.6,19.81,1.1318746029993463,5.08,0.65,NaN
20131004,7550.0,14.12,20.87,1.6608493270472215,4.52,1.83,NaN
20131005,6600.0,12.62,18.17,1.5535269659257016,2.2,0.52,NaN
20131006,7490.0,12.26,18.37,1.278215906569439,1.38,0.06,NaN
20131007,10000.0,9.98,18.49,1.3759675827562614,1.72,0.10999999999999999,NaN
20131008,7780.0,11.33,18.42,1.5314092786779978,2.52,0.4099999999999999,NaN
20131009,4300.0,9.78,15.57,1.3074878065928888,4.34,2.1,NaN
20131010,7500.0,9.33,11.93,1.0662108146807006,4.73,8.05,NaN
20131011,2140.0,7.42,9.91,1.0417534870237999,2.6,14.9,NaN
20131012,8470.0,6.11,11.32,0.9474814094848127,2.19,2.16,NaN
20131013,1550.0,8.19,9.46,1.0575217115427422,7.26,25.09,NaN
20131014,2780.0,9.07,11.63,1.1535008378090503,4.45,7.58,NaN
20131015,2390.0,9.36,12.46,1.1441883404144435,3.85,3.7800000000000002,NaN
20131016,4130.0,9.09,12.93,1.1707470590373388,3.4,2.48,NaN
20131017,6000.0,10.49,15.74,1.325860374004569,5.0,0.54,NaN
20131018,4620.0,10.22,15.79,1.3074878065928888,2.45,0.24,NaN
20131019,6160.0,9.44,16.04,1.370520555231493,4.4,2.44,NaN
20131020,6200.0,12.25,16.1,1.4523394703843755,5.27,1.54,NaN
20131021,5030.0,11.99,17.47,1.4561582962174013,5.03,0.22999999999999998,NaN
20131022,7270.0,13.67,20.19,1.6490857808992643,5.23,2.66,NaN
20131023,4400.0,11.62,17.63,1.4676677273020353,6.57,0.56,NaN
20131024,4400.0,9.39,15.98,1.2173062948610973,2.6,0.02,NaN
20131025,3050.0,11.26,18.47,1.462862460646596,4.89,2.21,NaN
20131026,3050.0,11.26,18.47,1.462862460646596,4.89,2.21,NaN
20131027,5050.0,12.76,15.53,1.3453507796376623,8.88,4.68,NaN
20131028,4920.0,10.82,15.47,1.2520304917916267,9.99,7.279999999999999,NaN
20131029,5290.0,9.35,12.58,1.0654843299074719,6.02,2.31,NaN
20131030,6680.0,7.83,12.77,0.9793817226066439,4.5,0.13,NaN
20131031,4950.0,7.13,12.76,1.0713084294845034,6.25,1.16,NaN
20131101,3610.0,8.92,13.35,1.1946300106033967,5.23,3.3999999999999995,NaN
20131102,2210.0,8.5,13.16,1.1786609466098228,4.26,4.65,NaN
20131103,4850.0,8.22,11.03,0.9733293372432856,7.48,2.7300000000000004,NaN
20131104,1450.0,7.73,11.78,1.0101437042756123,5.85,15.14,NaN
20131105,1570.0,5.62,10.31,0.9357569943422183,5.97,6.57,NaN
20131106,2200.0,8.89,13.35,1.1511664840611047,5.4,4.43,NaN
20131107,1850.0,9.02,13.62,1.1930245868116587,3.95,4.41,NaN
20131108,3260.0,7.18,10.17,1.0367799276460743,3.13,3.12,NaN
20131109,4900.0,6.04,10.05,0.9364049804817366,5.93,8.47,NaN
20131110,4370.0,5.52,8.81,0.8476583135493275,3.93,2.6900000000000004,NaN
20131111,3990.0,5.44,9.34,0.8506314568609596,4.67,0.33,NaN
20131112,1410.0,6.59,10.04,0.9547098805994152,4.03,1.8900000000000001,NaN
20131113,5140.0,5.65,11.19,0.8729200598376489,2.39,0.01,NaN
20131114,1350.0,5.04,9.5,0.9260845097641074,4.82,3.6799999999999997,NaN
20131115,3590.0,6.38,11.07,0.9719888462586145,3.07,0.38,NaN
20131116,1930.0,5.71,7.58,0.9019741561485732,1.6,0.16,NaN
20131117,1020.0,5.77,7.73,0.9260845097641074,1.47,0.25,NaN
20131118,1310.0,4.04,7.27,0.8155535719752931,3.12,0.62,NaN
20131119,1780.0,4.4,8.44,0.834099574763943,4.01,2.47,NaN
20131120,2060.0,2.16,5.65,0.6783446127607212,4.37,6.27,NaN
20131121,2410.0,1.79,5.41,0.6896440181524477,4.42,0.51,NaN
20131122,1540.0,1.56,6.31,0.7449558348220022,4.57,0.39,NaN
20131123,1950.0,3.34,7.44,0.7556178381884078,3.25,0.1,NaN
20131124,1960.0,4.51,8.73,0.8566053472753812,3.96,0.61,NaN
