## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 51.0; Elevation = 18.98; AngstromA = 0.16296441904942077; AngstromB = 0.5286148631859742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170612,11500.0,12.1,19.58,1.3014135386001155,4.74,0.05,NaN
20170613,15720.0,12.41,21.83,1.3355743362688723,2.14,0.02,NaN
20170614,28150.0,11.24,24.7,1.3480279711634873,2.17,0.0,NaN
20170615,20470.0,14.92,25.09,1.530410529908735,3.86,0.01,NaN
20170616,13600.0,13.83,20.01,1.2996825952484532,3.76,0.06,NaN
20170617,14570.0,14.1,24.53,1.6759275151426174,2.38,0.15,NaN
20170618,24420.0,13.81,27.47,1.6900360483348649,1.49,0.0,NaN
20170619,28220.0,15.67,29.6,1.5636727883350108,1.26,0.01,NaN
20170620,25900.0,16.54,29.72,1.7905995910450598,2.56,0.01,NaN
20170621,26560.0,15.61,29.95,1.565708915663524,2.53,0.0,NaN
20170622,25880.0,16.82,28.58,1.7666772306532181,4.04,0.41999999999999993,NaN
20170623,21430.0,14.4,23.33,1.5565646290344208,4.57,0.06,NaN
20170624,6670.0,13.5,21.2,1.603799248298758,5.14,1.52,NaN
20170625,8990.0,15.91,20.67,1.6079654151198155,4.98,0.8599999999999999,NaN
20170626,26330.0,13.9,22.45,1.2353880433172073,2.93,0.1,NaN
20170627,8620.0,12.65,24.67,1.5194619667979277,3.15,5.48,NaN
20170628,6640.0,15.51,21.06,1.8334399372925645,2.76,3.92,NaN
20170629,16320.0,14.6,20.59,1.506611441003562,2.61,1.06,NaN
20170630,14310.0,13.28,20.91,1.4542477826258895,2.4,1.21,NaN
20170701,4570.0,13.15,20.01,1.5194619667979277,3.89,13.629999999999999,NaN
20170702,13770.0,12.54,19.84,1.3951822444362032,3.12,0.96,NaN
20170703,17380.0,10.11,22.83,1.3714270754904827,3.86,0.06,NaN
20170704,18420.0,13.54,24.29,1.5996425547583877,1.39,0.15,NaN
20170705,23720.0,14.9,26.3,1.5913575142475944,1.72,0.02,NaN
20170706,16950.0,13.6,28.26,1.7621524937691284,2.33,5.09,NaN
20170707,24840.0,16.92,25.94,1.8498824835886514,2.8,2.15,NaN
20170708,21020.0,14.5,24.66,1.656563186314863,2.64,0.20999999999999996,NaN
20170709,25690.0,12.37,24.73,1.2996825952484532,1.77,0.0,NaN
20170710,20790.0,14.84,24.42,1.549484841550674,2.4,2.94,NaN
20170711,12180.0,13.75,22.17,1.5944599817193497,3.29,4.74,NaN
20170712,11460.0,11.07,19.53,1.5214474857029727,4.07,15.54,NaN
20170713,18600.0,9.95,20.86,1.128814448864989,1.0,0.0,NaN
20170714,12300.0,11.67,20.27,1.325860374004569,3.06,2.02,NaN
20170715,15360.0,12.4,22.45,1.423040521548623,2.33,0.53,NaN
20170716,10470.0,14.95,24.38,1.8463482445557222,2.76,1.1,NaN
20170717,25440.0,16.17,24.5,1.5913575142475944,2.03,2.39,NaN
20170718,25020.0,13.88,27.52,1.5154977509080736,3.54,0.05,NaN
20170719,12200.0,18.65,28.31,2.1391325339002294,2.92,16.06,NaN
20170720,17640.0,13.22,23.98,1.7396808521112406,3.78,2.59,NaN
20170721,25800.0,11.41,24.0,1.2884807024510088,2.16,0.0,NaN
20170722,15860.0,14.21,22.98,1.5314092786779978,2.79,6.78,NaN
20170723,13810.0,12.74,19.96,1.437151962191675,3.87,3.33,NaN
20170724,13540.0,12.64,18.56,1.4513861390947482,2.94,5.23,NaN
20170725,15120.0,12.94,20.23,1.511542616132903,3.88,1.77,NaN
20170726,21710.0,13.54,23.14,1.6490857808992643,3.03,1.18,NaN
20170727,13290.0,13.95,21.46,1.462862460646596,3.81,0.57,NaN
20170728,13200.0,13.32,22.12,1.5324085994618508,4.73,1.29,NaN
20170729,11020.0,16.44,24.18,1.8287656536571784,4.4,3.26,NaN
20170730,15750.0,15.54,22.82,1.624725182717425,4.54,1.05,NaN
20170731,18180.0,13.68,22.21,1.479256953260303,2.35,0.21999999999999997,NaN
20170801,14830.0,14.74,23.3,1.4211682209835756,1.09,0.06,NaN
20170802,11990.0,14.95,22.52,1.511542616132903,2.64,3.4799999999999995,NaN
20170803,17860.0,15.64,23.12,1.6100520567450503,5.72,1.17,NaN
20170804,14870.0,14.69,22.87,1.5667278515171184,4.8,1.11,NaN
20170805,11120.0,12.59,20.39,1.4802263386744465,2.7,3.97,NaN
20170806,19820.0,11.46,21.79,1.2714127090248435,2.03,0.31,NaN
20170807,22870.0,10.43,23.0,1.2537055274122102,1.88,0.0,NaN
20170808,3460.0,13.84,21.26,1.4763521403092248,2.14,4.95,NaN
20170809,18810.0,12.79,21.21,1.3444594212063117,2.89,0.48,NaN
20170810,5440.0,12.9,20.3,1.4437792491244752,1.72,3.26,NaN
20170811,16290.0,12.8,21.2,1.4109091886099356,2.38,0.63,NaN
20170812,10880.0,13.09,21.03,1.6900360483348649,3.89,5.04,NaN
20170813,15360.0,12.83,21.72,1.376877267230389,1.82,0.2,NaN
20170814,19780.0,11.9,25.18,1.427730753554474,1.74,0.0,NaN
20170815,9540.0,14.43,22.84,1.7363318682108169,2.19,3.29,NaN
20170816,13670.0,12.47,22.95,1.4850816362600443,1.76,0.06,NaN
20170817,4850.0,15.45,23.14,1.6522867503544867,4.14,3.53,NaN
20170818,7570.0,12.94,19.82,1.633162384762762,3.78,4.57,NaN
20170819,14850.0,12.02,19.67,1.3205880622314234,4.48,2.51,NaN
20170820,13310.0,11.52,20.05,1.2570615101536242,3.05,0.21999999999999997,NaN
20170821,17790.0,11.09,22.06,1.3355743362688723,1.42,0.10999999999999999,NaN
20170822,19760.0,13.35,24.96,1.441883005740874,1.64,0.0,NaN
20170823,18550.0,13.88,27.51,1.592391081041822,3.13,0.01,NaN
20170824,16500.0,15.05,23.09,1.5364116083197474,2.75,0.04,NaN
20170825,16510.000000000004,13.78,23.38,1.4399889496967868,1.26,0.13,NaN
20170826,17780.0,14.63,25.61,1.5944599817193497,1.45,0.01,NaN
20170827,19250.0,14.13,25.82,1.5145081165520657,1.11,0.0,NaN
20170828,18510.0,15.17,27.6,1.4409357044357467,0.91,0.01,NaN
20170829,18720.0,16.16,29.91,1.6469548242762717,1.49,1.6599999999999997,NaN
20170830,7730.0,13.98,22.32,1.7905995910450598,2.51,15.96,NaN
20170831,14290.0,12.49,19.78,1.2621102926788137,2.61,1.58,NaN
20170901,14530.0,10.61,20.0,1.2312579486492117,1.32,0.8699999999999999,NaN
20170902,16440.000000000004,11.75,19.75,1.1754897628675134,1.6,0.77,NaN
20170903,15790.0,9.71,20.62,1.1075964490512507,1.54,0.0,NaN
20170904,11080.0,11.77,20.12,1.327621916986351,2.53,0.28,NaN
20170905,7430.0,14.83,24.21,1.820610782385721,3.13,1.26,NaN
20170906,8830.0,12.75,18.5,1.3525003599563301,4.17,1.35,NaN
20170907,10420.0,12.22,20.39,1.315334183374533,3.47,1.06,NaN
20170908,3750.0,13.92,17.74,1.5903245361026603,5.49,16.38,NaN
20170909,11980.0,10.47,17.26,1.3462426572691268,2.62,4.79,NaN
20170910,11960.0,9.52,19.01,1.2919183650430706,4.93,1.5,NaN
20170911,9170.0,11.25,17.04,1.3453507796376623,6.28,4.98,NaN
20170912,13570.0,11.66,17.85,1.2520304917916267,4.68,3.96,NaN
20170913,12630.0,11.82,18.28,1.2528677634951673,7.78,3.51,NaN
20170914,6210.0,10.22,13.86,1.2246750477109807,4.77,13.93,NaN
20170915,11510.0,8.9,15.62,1.1211958915675988,2.37,2.18,NaN
20170916,8400.0,8.59,14.72,1.147285129463844,1.88,3.37,NaN
20170917,12270.0,7.34,15.46,1.1318746029993463,1.75,2.36,NaN
20170918,7760.0,10.15,15.3,1.2799216975872638,2.72,5.27,NaN
20170919,11010.0,10.97,17.63,1.2663312198754275,2.23,1.4,NaN
20170920,11690.0,9.21,17.58,1.2353880433172073,2.53,0.37,NaN
20170921,12760.0,8.3,18.94,1.1068451994810282,2.77,0.0,NaN
20170922,9410.0,9.5,19.49,1.2996825952484532,1.82,0.4,NaN
20170923,13870.0,8.71,18.79,1.049611529081656,1.13,0.02,NaN
20170924,14070.0,7.12,20.98,1.210789053064508,1.97,0.03,NaN
20170925,11660.0,8.41,20.73,1.2731105174240793,1.86,0.01,NaN
20170926,10630.0,9.53,20.0,1.2927790392434728,1.54,0.15,NaN
20170927,12840.0,8.79,20.66,1.2807753432144617,1.57,0.22999999999999998,NaN
20170928,8990.0,13.7,21.45,1.639515484395813,2.48,1.52,NaN
20170929,11010.0,13.52,23.51,1.7163564077019398,2.67,3.87,NaN
20170930,4780.0,9.89,15.24,1.3135869771207336,1.83,2.66,NaN
20171001,6660.0,9.11,16.77,1.2075419540852388,4.92,0.5,NaN
20171002,8750.0,12.28,18.89,1.3750584263039283,5.32,2.98,NaN
20171003,8550.0,10.25,15.95,1.1211958915675988,3.73,0.19,NaN
20171004,5550.0,9.81,15.82,1.0941423867663485,4.76,0.3,NaN
20171005,8320.0,10.46,16.11,1.1652351856616745,5.92,2.87,NaN
20171006,8420.0,9.45,14.7,1.08156806316304,3.93,2.56,NaN
20171007,2300.0,8.47,14.21,1.2124154801316451,4.88,6.26,NaN
20171008,5590.0,9.9,15.85,1.304881504655542,2.31,2.3,NaN
20171009,4040.0,8.84,16.34,1.2595836775564206,2.31,1.08,NaN
20171010,4110.000000000001,11.17,17.87,1.3942619445168092,3.86,0.61,NaN
20171011,4150.000000000001,11.32,17.39,1.2927790392434728,5.53,0.34,NaN
20171012,7240.0,9.67,17.45,1.2246750477109807,3.66,0.16,NaN
20171013,6860.0,9.76,20.16,1.4889759353494478,3.19,0.12,NaN
20171014,9300.0,11.84,21.03,1.502676674025597,2.44,0.07,NaN
20171015,10010.0,10.25,22.0,1.4090509146703718,3.23,0.06,NaN
20171016,9050.0,13.14,23.59,1.557578341061305,3.55,0.10999999999999999,NaN
20171017,6830.0,11.13,17.84,1.2714127090248435,1.91,0.0,NaN
20171018,8010.0,10.47,20.7,1.430551404412208,1.84,0.09,NaN
20171019,6870.0,11.07,21.65,1.4164969315090536,3.33,0.12,NaN
20171020,3520.0,9.48,15.02,1.2445171553891614,5.6,3.5,NaN
20171021,6690.0,9.66,17.35,1.1349420543508326,6.04,2.22,NaN
20171022,4270.0,9.3,13.13,1.07349968103804,5.36,5.64,NaN
20171023,5470.0,8.78,15.7,1.2238543651141256,3.8,0.79,NaN
20171024,1510.0,11.99,18.97,1.557578341061305,4.22,0.95,NaN
20171025,2830.0,12.96,17.04,1.5274177129026663,3.46,0.55,NaN
20171026,3430.0,12.07,16.5,1.4192980842122889,2.28,0.66,NaN
20171027,6330.0,8.37,14.73,1.0963746911998045,3.44,0.29,NaN
20171028,2120.0,7.55,13.49,1.1410989081631515,5.59,1.38,NaN
20171029,5380.0,6.91,13.42,0.9780338904716672,5.33,2.05,NaN
20171030,5690.0,4.99,11.95,0.8584047142006221,2.1,0.28,NaN
20171031,2570.0,5.38,11.63,0.9719888462586145,3.1,0.53,NaN
20171101,5220.0,6.59,13.16,0.9190474646654614,3.24,0.04,NaN
20171102,3200.0,6.23,13.87,1.049611529081656,2.34,0.47,NaN
20171103,4430.0,6.41,14.37,1.013613674849419,1.72,0.09,NaN
20171104,3770.0,7.09,14.0,1.1410989081631515,3.97,2.75,NaN
20171105,4010.0,6.27,9.72,0.8864154707277013,2.97,2.63,NaN
20171106,6060.0,3.32,10.74,0.737046717548357,1.83,0.39,NaN
20171107,5720.0,-0.18,9.72,0.6426265041400321,1.28,0.0,NaN
20171108,1790.0,2.41,7.25,0.7923237206601319,1.07,0.79,NaN
20171109,3720.0,4.02,10.84,0.910159414350401,2.67,0.95,NaN
20171110,3000.0,6.95,11.56,0.9455183972725443,4.44,1.26,NaN
20171111,2550.0,4.95,9.03,0.8784188532885675,2.6,2.17,NaN
20171112,2720.0,4.55,6.87,0.8364437826178917,3.69,9.1,NaN
20171113,4690.0,4.06,10.08,0.81900297596515,3.53,0.72,NaN
20171114,2700.0,2.82,7.95,0.8602074134922596,3.12,0.6,NaN
20171115,1800.0,6.86,9.6,1.0261926488973785,2.53,1.05,NaN
20171116,1270.0,6.25,10.9,1.0177914931774423,2.69,0.8299999999999998,NaN
20171117,4019.9999999999995,1.95,10.36,0.7255807862832747,1.28,0.03,NaN
20171118,2130.0,1.76,8.94,0.8024492916602007,3.84,1.46,NaN
20171119,3560.0,3.97,9.62,0.7556178381884078,3.46,0.12,NaN
20171120,490.0,3.11,10.49,0.915228976360282,4.57,6.51,NaN
20171121,870.0,9.57,11.31,1.196237334166842,5.13,2.6100000000000003,NaN
20171122,3730.0,8.32,12.85,1.001170695658524,6.24,0.07,NaN
20171123,2009.9999999999998,6.51,13.12,1.0129188421319382,6.06,2.08,NaN
20171124,2270.0,5.01,7.97,0.8907478686833613,1.13,10.82,NaN
20171125,2110.0,2.24,6.73,0.717853690349126,2.65,2.6500000000000004,NaN
20171126,2680.0,2.96,7.07,0.7344268706229994,4.23,0.78,NaN
20171127,670.0,3.24,8.91,0.9000944915476813,5.51,12.25,NaN
20171128,2330.0,0.84,6.52,0.7423111773389321,2.79,2.01,NaN
20171129,1960.0,1.32,5.84,0.7550815561544069,1.83,3.92,NaN
20171130,1400.0,1.76,4.24,0.7158054443312654,2.68,6.61,NaN
20171201,1690.0,-0.56,3.6,0.6233593376462356,1.86,0.39,NaN
20171202,1330.0,-1.74,2.02,0.5615317774789533,1.88,0.19,NaN
20171203,990.0,-0.74,3.93,0.6817661194804753,2.67,2.63,NaN
20171204,2590.0,3.41,7.96,0.8195791262053393,2.13,0.26,NaN
20171205,710.0,4.96,8.49,0.880872548861143,3.23,0.31,NaN
20171206,1500.0,3.3,8.46,0.8717022356486297,4.36,0.18,NaN
20171207,840.0,0.87,6.33,0.7107073924426341,6.6,6.470000000000001,NaN
20171208,1490.0,0.87,4.36,0.6274444687173291,4.95,3.14,NaN
20171209,1520.0,0.08,4.08,0.5984649256226164,4.38,1.38,NaN
20171210,500.0,-0.23,5.53,0.651043706854089,6.04,13.14,NaN
20171211,320.0,-0.52,1.1,0.5980284914881802,5.27,18.78,NaN
20171212,1460.0,-0.67,1.8,0.6125803795600909,3.1,1.7599999999999998,NaN
20171213,260.0,0.16,5.22,0.7188797529386093,6.06,15.169999999999998,NaN
20171214,1660.0,2.11,4.8,0.7323369166164908,4.89,4.06,NaN
20171215,1070.0,1.54,4.2,0.713762361195742,2.14,1.7199999999999998,NaN
20171216,2310.0,1.48,4.65,0.713762361195742,2.92,1.9100000000000001,NaN
20171217,2550.0,0.97,5.51,0.6976022222573911,3.11,4.69,NaN
20171218,1760.0,2.87,7.73,0.8305941284176106,3.44,1.01,NaN
20171219,1780.0,2.42,6.18,0.8155535719752931,2.11,0.09,NaN
20171220,1120.0,4.63,7.75,0.9560293557197793,1.56,0.8499999999999999,NaN
20171221,770.0,7.05,8.95,1.0367799276460743,1.8,2.42,NaN
20171222,810.0,6.73,9.76,1.0582434147156987,1.78,1.24,NaN
20171223,740.0,7.14,9.45,1.0532005851480797,4.02,0.61,NaN
20171224,740.0,7.44,9.39,1.0367799276460743,4.95,0.62,NaN
20171225,760.0,3.24,8.06,0.8578045552235402,5.94,0.32,NaN
20171226,2360.0,3.79,6.73,0.7895311469485276,6.19,2.9300000000000006,NaN
20171227,1600.0,3.62,6.21,0.7729573651910947,5.04,5.300000000000001,NaN
20171228,2520.0,0.86,4.83,0.6482272104389564,4.38,0.48,NaN
20171229,990.0,-0.74,5.36,0.6643308602593964,5.31,4.79,NaN
20171230,1320.0,3.04,11.52,1.0374891535503148,6.44,6.550000000000001,NaN
20171231,1420.0,6.95,12.37,1.1488362874608846,7.17,10.71,NaN
20180101,1260.0,4.51,7.56,0.8596061431391776,5.26,5.940000000000001,NaN
20180102,1570.0,4.75,9.21,0.8650309434078973,5.49,3.8200000000000003,NaN
20180103,760.0,6.66,11.59,0.8988433009937811,9.53,9.77,NaN
20180104,1290.0,5.38,11.52,0.9468266734371389,6.01,4.03,NaN
20180105,1150.0,5.11,8.83,0.9383513121115554,4.7,3.18,NaN
20180106,1360.0,3.51,5.77,0.8387937997361554,2.39,0.44999999999999996,NaN
20180107,3050.0,-1.22,3.35,0.5923804058498526,5.95,0.03,NaN
20180108,1780.0,-1.11,4.84,0.6112446654258243,4.51,0.05,NaN
20180109,1690.0,1.55,5.92,0.7756981514188748,3.01,0.26,NaN
20180110,1150.0,3.69,7.65,0.8452864016325308,3.09,3.01,NaN
20180111,2180.0,2.92,5.12,0.7756981514188748,1.15,0.3,NaN
20180112,1210.0,2.96,5.44,0.7856361362264619,0.93,0.25,NaN
20180113,1500.0,-0.22,5.41,0.6971024685387792,2.23,0.08,NaN
20180114,3900.0,-0.41,6.17,0.6652890466687614,2.93,0.05,NaN
20180115,1100.0,1.98,7.84,0.8167019464854708,6.91,9.98,NaN
20180116,2730.0,3.3,6.65,0.7647862186678213,5.94,2.49,NaN
20180117,2089.9999999999995,2.29,5.97,0.6705809327134127,6.43,1.8900000000000001,NaN
20180118,2200.0,3.49,9.9,0.7990614883334991,7.24,7.23,NaN
20180119,3230.0,2.06,5.8,0.6936130382466865,3.97,1.02,NaN
20180120,1150.0,1.09,3.63,0.6783446127607212,3.25,5.629999999999999,NaN
20180121,3860.0,-0.66,5.03,0.6562353841393939,2.82,3.3,NaN
20180122,2670.0,2.91,8.88,0.9095274627515115,3.16,1.01,NaN
20180123,2800.0,4.65,10.03,0.9593350757503927,5.07,0.72,NaN
20180124,1220.0,8.75,13.23,1.1426427056228727,7.53,2.99,NaN
20180125,2280.0,5.13,8.33,0.9507610776980766,3.69,0.48,NaN
20180126,3010.0,3.84,7.91,0.834099574763943,1.95,0.14,NaN
20180127,3650.0,3.05,5.55,0.7773467369989895,4.3,1.04,NaN
20180128,2320.0,5.58,10.66,1.0727688258811263,5.42,1.12,NaN
20180129,1700.0,3.34,10.79,0.996368215106932,6.11,1.8599999999999999,NaN
20180130,4280.0,0.84,7.16,0.7604595270562907,2.24,0.19,NaN
20180131,820.0,1.78,8.47,0.8969693899040194,6.27,9.74,NaN
20180201,3030.0,0.85,5.58,0.674452902918423,4.17,3.2,NaN
20180202,3340.0,1.33,5.66,0.7396748123589165,3.61,5.66,NaN
20180203,2760.0,1.01,4.42,0.6798091107070853,1.73,1.7399999999999998,NaN
20180204,4010.0,-3.21,3.43,0.5476555607579792,3.77,0.54,NaN
20180205,6020.0,-2.88,3.61,0.5223565429658845,3.87,0.15,NaN
20180206,6020.0,-2.88,3.61,0.5223565429658845,3.87,0.15,NaN
20180207,6990.0,-3.34,1.87,0.3878620315203373,2.24,0.04,NaN
20180208,6990.0,-3.34,1.87,0.3878620315203373,2.24,0.04,NaN
20180209,4070.0000000000005,-2.01,1.2,0.533294655822819,4.3,2.27,NaN
20180210,5130.0,0.55,5.32,0.6430915905568553,3.85,3.12,NaN
20180211,4570.0,0.92,6.13,0.668652323050749,5.76,3.04,NaN
20180212,6020.0,-1.44,4.72,0.5744537918736984,3.78,0.18,NaN
20180213,8119.999999999999,-2.29,5.46,0.5235189062624891,4.74,0.01,NaN
20180214,8119.999999999999,-3.54,5.65,0.5285823150609879,5.18,1.9,NaN
20180215,3220.0,0.94,9.93,0.7540099999524474,4.43,4.8,NaN
20180216,8610.0,-0.05,7.77,0.6197478682644121,2.15,0.0,NaN
20180217,6400.0,-2.21,7.17,0.5648416266581459,1.78,0.0,NaN
20180218,8450.0,-2.48,7.38,0.5954157923496313,2.48,0.02,NaN
20180219,4480.0,-0.96,4.18,0.5833561940670396,2.55,1.07,NaN
20180220,5780.0,-2.63,5.14,0.5570087568427093,1.63,0.20999999999999996,NaN
20180221,9600.0,-3.03,4.57,0.49921207176904964,3.02,0.01,NaN
20180222,10000.0,-3.22,4.61,0.47448612427180753,4.29,0.0,NaN
20180223,9920.0,-3.36,3.12,0.44242794820825393,4.52,0.0,NaN
20180224,10080.0,-4.28,4.23,0.40390666046984414,5.59,0.0,NaN
20180225,10680.0,-4.65,1.3,0.3465484143954692,5.0,0.0,NaN
20180226,8300.000000000002,-6.31,-0.92,0.3607914382394442,4.46,0.07,NaN
20180227,10410.0,-7.03,-1.27,0.3268847917516923,3.49,0.04,NaN
20180228,10050.0,-8.53,-2.63,0.2763322713329783,5.27,0.01,NaN
20180301,6780.0,-7.07,1.31,0.30508124054091657,7.34,0.03,NaN
20180302,4900.0,-5.1,0.41,0.39324656862384255,6.04,3.61,NaN
20180303,6740.0,-2.82,4.77,0.5727717891898538,2.94,0.41999999999999993,NaN
20180304,8070.0,0.47,7.24,0.7297318598853682,3.32,4.14,NaN
20180305,10410.0,1.7,9.93,0.7685898829860731,3.53,0.32,NaN
20180306,7680.0,1.36,9.74,0.7647862186678213,2.07,0.16,NaN
20180307,5730.0,0.36,7.62,0.7642441966394306,2.81,3.19,NaN
20180308,3750.0,1.2,7.98,0.7152941899642847,5.48,5.05,NaN
20180309,8510.0,0.97,9.64,0.8092629397711304,3.13,5.42,NaN
20180310,5670.0,7.41,12.82,1.1341745065867095,3.64,2.04,NaN
20180311,6510.0,7.66,13.79,1.150389290268198,2.64,9.68,NaN
20180312,6270.0,6.29,12.69,1.015004599705511,4.79,2.94,NaN
20180313,2870.0,2.37,7.7,0.8178517473091151,3.84,7.31,NaN
20180314,12790.0,2.31,12.31,0.7856361362264619,3.29,0.07,NaN
20180315,4010.0,3.63,8.31,0.8092629397711304,4.34,6.0,NaN
20180316,3930.0,1.08,10.52,0.8305941284176106,2.59,1.54,NaN
20180317,4530.0,-2.56,0.71,0.4498330204144844,7.1,1.6799999999999997,NaN
20180318,9230.0,-2.92,1.54,0.41167713982083576,5.92,0.31,NaN
20180319,15300.0,-4.2,3.29,0.4079309201002591,4.51,0.01,NaN
20180320,15570.0,-4.04,7.37,0.5833561940670396,4.04,0.33,NaN
20180321,9390.0,-0.71,7.59,0.6197478682644121,2.18,0.18,NaN
20180322,5540.0,2.32,6.34,0.8178517473091151,3.55,5.8,NaN
20180323,6500.0,1.19,7.8,0.757228702192476,3.89,0.21999999999999997,NaN
20180324,13580.0,2.3,12.1,0.7895311469485276,1.91,0.04,NaN
20180325,13990.0,1.0,12.48,0.7906471324409707,2.23,0.01,NaN
20180326,14900.0,2.6,11.53,0.7349501812452433,1.81,0.05,NaN
20180327,6390.0,0.66,9.27,0.781205467592724,3.04,3.03,NaN
20180328,3160.0,3.41,7.39,0.8578045552235402,3.07,8.97,NaN
20180329,14450.0,2.68,10.28,0.7407283646810128,3.17,1.83,NaN
20180330,13080.0,2.7,13.75,0.8488464692529739,3.39,3.8,NaN
20180331,11950.0,2.14,11.01,0.8242012151358524,2.42,3.51,NaN
20180401,4200.0,3.17,9.05,0.8024492916602007,2.71,1.5,NaN
20180402,7560.0,3.37,12.26,0.9145939230382346,3.76,3.7800000000000002,NaN
20180403,13070.0,7.64,15.99,1.155059386294157,4.66,2.9700000000000006,NaN
20180404,7090.0,6.85,14.24,1.0226847750674277,4.26,2.25,NaN
20180405,10260.0,1.46,9.02,0.7664143211766161,4.26,1.56,NaN
20180406,19080.0,0.63,14.81,0.78341803771588,4.07,0.0,NaN
20180407,17420.0,5.84,19.91,1.1874205365788533,2.9,0.02,NaN
20180408,16739.999999999996,9.22,19.74,1.2901985274077423,1.6,0.8199999999999998,NaN
20180409,10220.0,8.93,15.78,1.2520304917916267,2.77,0.74,NaN
20180410,14300.0,10.14,18.79,1.2503574240382131,2.57,6.25,NaN
20180411,5500.0,7.87,16.3,1.1465102416841408,1.21,3.49,NaN
20180412,7390.0,7.13,14.97,1.184228628785037,2.36,1.08,NaN
20180413,9050.0,6.3,15.85,1.1211958915675988,2.13,0.10999999999999999,NaN
20180414,16530.000000000004,7.29,17.26,1.1605289052991803,0.84,5.11,NaN
20180415,8620.0,8.73,16.99,1.2714127090248435,2.2,2.43,NaN
20180416,15600.0,7.03,15.61,1.054639230163055,2.38,0.20999999999999996,NaN
20180417,20440.0,5.55,19.0,1.0882091205545914,2.68,0.01,NaN
20180418,21600.0,7.54,23.03,1.2213952181742944,2.12,0.0,NaN
20180419,21520.0,10.36,25.24,1.3480279711634873,2.4,0.0,NaN
20180420,21550.0,9.67,24.22,1.3961030778864085,2.08,0.02,NaN
20180421,21550.0,7.88,22.35,1.3170834316210762,1.85,0.02,NaN
20180422,21050.0,10.53,24.33,1.4695937109724109,2.97,0.41999999999999993,NaN
20180423,17660.0,8.09,16.12,1.0683928860791065,3.81,0.06,NaN
20180424,8330.0,7.99,15.15,1.1739069872513241,3.88,1.05,NaN
20180425,11890.0,8.46,15.07,1.0510458572223333,5.45,0.54,NaN
20180426,18090.0,6.15,13.64,0.9013472171768051,4.55,0.63,NaN
20180427,13810.0,5.24,16.49,0.9547098805994152,2.49,0.22999999999999998,NaN
20180428,7770.0,9.12,15.94,1.128050548782702,3.46,0.8899999999999999,NaN
20180429,6640.0,7.19,12.67,1.1636645634990301,3.2,19.55,NaN
20180430,6840.0,5.29,11.68,0.9881825857226308,4.53,20.81,NaN
20180501,20980.0,5.24,13.5,0.8047148619027655,4.36,2.56,NaN
20180502,22830.0,3.9,15.97,0.9076339279529776,4.49,0.99,NaN
20180503,20870.0,5.01,15.41,0.8747496090001547,2.19,0.0,NaN
20180504,24250.0,3.95,18.15,0.9429066228490017,2.15,0.0,NaN
20180505,24520.0,6.41,20.83,1.115889859065546,3.03,0.0,NaN
20180506,25030.0,7.69,24.5,1.3373472140642026,2.23,0.01,NaN
20180507,25130.0,9.88,24.47,1.3373472140642026,1.73,0.0,NaN
20180508,25060.0,11.03,25.71,1.3659958455711463,1.6,0.0,NaN
20180509,24460.0,10.88,21.94,1.3732416964200245,2.32,0.02,NaN
20180510,15370.0,7.41,15.72,1.089689775882094,3.45,0.55,NaN
20180511,21110.0,5.05,19.02,1.0582434147156987,1.93,0.0,NaN
20180512,21400.0,10.26,22.85,1.2671768928464764,2.12,0.07,NaN
20180513,6180.0,10.17,13.5,1.2329085273134166,3.51,4.85,NaN
20180514,21380.0,10.36,22.22,1.47345233656828,4.09,0.4,NaN
20180515,25180.0,11.25,22.79,1.4062675343055455,2.85,0.07,NaN
20180516,14580.0,9.39,20.48,1.3355743362688723,4.49,0.4,NaN
20180517,25930.0,6.14,15.39,0.927369061880469,4.16,0.0,NaN
20180518,21970.0,5.29,15.34,0.9501043449648272,2.78,0.0,NaN
20180519,8790.0,4.96,14.06,1.0582434147156987,1.77,0.29,NaN
20180520,26230.0,6.77,21.9,1.270564551450429,1.93,0.24,NaN
20180521,24190.0,12.18,23.38,1.4850816362600443,1.89,1.6799999999999997,NaN
20180522,19940.0,13.27,22.34,1.550494506369227,1.31,2.44,NaN
20180523,16980.0,12.67,21.11,1.639515484395813,2.57,3.85,NaN
20180524,16719.999999999996,13.69,20.85,1.6867710217009872,2.44,6.42,NaN
20180525,21460.0,12.87,23.0,1.6759275151426174,1.26,0.38,NaN
20180526,25770.0,14.63,26.71,1.8357810027719943,2.32,0.07,NaN
20180527,7660.0,16.73,25.15,1.9624256575788697,2.06,2.88,NaN
20180528,24910.0,16.73,26.84,1.873595941931244,2.0,0.47,NaN
20180529,21900.0,16.13,24.97,2.053629917131092,1.57,5.77,NaN
20180530,21680.0,13.93,25.35,1.8428199236831504,1.59,0.96,NaN
20180531,18910.0,16.92,22.94,1.913305694509122,0.92,5.89,NaN
20180601,5150.0,14.53,19.88,1.7508850679403625,2.44,15.05,NaN
20180602,10310.0,12.92,21.23,1.6522867503544867,2.57,1.6,NaN
20180603,21570.0,11.95,23.92,1.633162384762762,1.76,0.05,NaN
