## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.5; Latitude = 52.5; Elevation = -0.25; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19951008,11700.0,14.33,18.97,1.6194713704253725,4.53,0.02,NaN
19951009,11770.0,13.29,19.06,1.6205209389486328,3.9,0.03,NaN
19951010,10010.0,14.55,18.82,1.7587656109858412,2.05,0.08,NaN
19951011,4860.0,13.97,18.22,1.6922158105676843,2.91,0.2,NaN
19951012,4430.0,14.02,17.76,1.6954900765489278,2.92,0.20999999999999996,NaN
19951013,3600.0,13.97,17.62,1.6780913124224355,2.68,0.44999999999999996,NaN
19951014,9500.0,12.78,17.67,1.5314092786779978,3.55,0.09,NaN
19951015,7740.0,13.36,17.49,1.657633810945042,3.44,0.17,NaN
19951016,6550.0,13.89,16.96,1.587229130712589,3.51,0.07,NaN
19951017,6800.0,13.24,17.23,1.5820818681220963,6.56,0.33,NaN
19951018,5690.0,12.8,15.89,1.2246750477109807,5.43,0.15,NaN
19951019,4460.0,12.26,15.12,1.3373472140642026,6.95,0.15,NaN
19951020,2990.0,11.32,14.9,1.2420215342910883,5.93,0.78,NaN
19951021,5690.0,9.08,12.31,0.9455183972725443,3.01,0.1,NaN
19951022,6120.0,8.16,11.24,0.9286551840570232,5.17,0.01,NaN
19951023,9470.0,9.31,14.17,1.1644496416285408,5.43,0.02,NaN
19951024,9540.0,11.26,17.2,1.3066185314034373,7.66,0.01,NaN
19951025,7020.0,12.47,15.28,1.2833392835702528,8.27,0.33,NaN
19951026,3200.0,10.86,15.28,1.3933421778648425,6.89,5.33,NaN
19951027,2200.0,12.25,15.79,1.3750584263039283,6.26,1.9,NaN
19951028,5260.0,10.41,13.11,0.9909045222124263,3.1,0.02,NaN
19951029,6590.0,9.17,12.25,0.9527336765037365,2.04,0.06,NaN
19951030,6230.0,8.8,12.53,0.9666431325460758,1.38,0.01,NaN
19951031,5650.0,9.98,14.12,1.2213952181742944,5.03,0.48,NaN
19951101,1400.0,9.91,11.7,1.0933991747850413,6.41,4.72,NaN
19951102,3850.0,9.11,11.52,1.0417534870237999,6.59,2.09,NaN
19951103,3670.0,6.98,11.41,0.841739509209634,9.7,1.19,NaN
19951104,4500.0,5.21,7.35,0.6681709370913713,5.44,0.27,NaN
19951105,4900.0,4.31,7.18,0.6515141728902663,2.78,0.02,NaN
19951106,4720.0,6.29,10.41,0.8560062979132029,5.87,0.01,NaN
19951107,2810.0,9.23,12.33,1.1699582470633887,3.3,0.77,NaN
19951108,2950.0,10.74,13.36,1.2833392835702528,3.9,1.6399999999999997,NaN
19951109,1550.0,10.8,13.14,1.2876225440992308,4.33,4.43,NaN
19951110,2840.0,8.96,10.69,1.1030956741507725,4.5,1.17,NaN
19951111,4210.0,9.06,13.27,1.123476693455139,5.46,0.10999999999999999,NaN
19951112,4970.0,7.74,12.7,1.0129188421319382,6.94,0.0,NaN
19951113,5510.0,5.4,9.24,0.8851810599405436,4.01,0.03,NaN
19951114,3060.0,8.04,11.53,1.084515226961481,3.44,1.6999999999999997,NaN
19951115,2089.9999999999995,9.33,12.03,1.1802493585372404,6.14,3.7199999999999998,NaN
19951116,900.0,7.19,11.79,1.063307489536162,7.84,4.38,NaN
19951117,2200.0,4.35,7.11,0.7349501812452433,5.35,8.68,NaN
19951118,2089.9999999999995,4.89,8.54,0.7680454821506423,7.89,3.25,NaN
19951119,2120.0,7.37,9.58,0.9063735027255829,8.84,7.4,NaN
19951120,3460.0,5.09,8.33,0.7604595270562907,3.33,0.06,NaN
19951121,3780.0,3.11,6.35,0.6778570665679081,6.94,0.05,NaN
19951122,1980.0,4.59,10.62,1.0122244289324474,4.21,0.76,NaN
19951123,3200.0,8.97,11.06,1.0948860433443903,6.45,0.49,NaN
19951124,1910.0,9.08,10.74,1.058965551464872,8.24,0.4,NaN
19951125,4500.0,8.03,10.84,1.0474632681534528,6.59,0.01,NaN
19951126,3890.0,6.84,11.19,0.9984239307059951,6.27,0.20999999999999996,NaN
19951127,4070.0000000000005,7.39,9.52,0.9984239307059951,5.18,0.19,NaN
19951128,3490.0,5.73,8.58,0.9613233382452636,3.62,0.72,NaN
19951129,2660.0,4.44,5.6,0.8115454715097726,3.0,0.19,NaN
19951130,830.0,3.56,5.53,0.7740526523236589,5.7,0.18,NaN
19951201,2840.0,2.71,5.32,0.7365220890446981,5.25,0.03,NaN
19951202,1760.0,2.99,4.85,0.737046717548357,4.2,0.42999999999999994,NaN
19951203,1040.0,1.68,4.11,0.6763962849904089,5.48,0.28,NaN
19951204,2560.0,0.93,3.63,0.6238120769239838,7.39,0.18,NaN
19951205,1370.0,-1.78,1.66,0.4907241252967253,8.67,0.72,NaN
19951206,1480.0,-3.11,-1.49,0.45700374652290615,7.99,0.37,NaN
19951207,1800.0,-1.75,0.4,0.5211964648422638,4.82,0.32,NaN
19951208,3640.0,-0.62,2.04,0.5484633282842404,3.73,0.24,NaN
19951209,3100.0,0.49,3.63,0.6215512840158692,3.54,0.02,NaN
19951210,1510.0,0.67,4.06,0.6238120769239838,1.63,0.08,NaN
19951211,1510.0,4.19,6.71,0.9038572801139642,1.84,0.49,NaN
19951212,1330.0,2.61,6.16,0.7407283646810128,4.35,0.4099999999999999,NaN
19951213,680.0,1.66,3.6,0.66098680372062,2.34,1.79,NaN
19951214,3170.0,1.41,3.08,0.5919478982780612,8.68,0.04,NaN
19951215,1620.0,-0.68,1.17,0.5392373471610833,7.89,0.0,NaN
19951216,2480.0,-1.11,1.55,0.5656717810081534,6.96,0.01,NaN
19951217,1910.0,-0.81,1.15,0.5761401624571477,3.92,0.26,NaN
19951218,250.0,0.57,4.47,0.6496341096770403,1.91,3.51,NaN
19951219,1480.0,3.59,4.94,0.7470775464503866,1.5,1.8900000000000001,NaN
19951220,2810.0,2.98,3.88,0.6338461651799894,3.73,3.71,NaN
19951221,1080.0,0.49,3.27,0.5690032028374344,3.77,0.9099999999999999,NaN
19951222,680.0,0.66,8.88,0.8476583135493275,7.14,16.23,NaN
19951223,1010.0,2.4,6.89,0.7724102347534736,5.24,7.809999999999999,NaN
19951224,3530.0,-0.5,2.31,0.5184984809227259,3.81,0.15,NaN
19951225,2089.9999999999995,-0.44,4.79,0.6278998297995455,6.6,2.68,NaN
19951226,1580.0,-0.08,4.1,0.5619445679880444,4.46,0.8499999999999999,NaN
19951227,3530.0,-1.51,0.72,0.44645357160112364,2.76,0.05,NaN
19951228,3640.0,-1.67,0.79,0.4253528772153087,2.24,0.05,NaN
19951229,3560.0,-3.3,0.51,0.389351135434808,4.24,0.0,NaN
19951230,2520.0,-5.58,-2.9,0.3872678061103941,8.1,0.10999999999999999,NaN
19951231,830.0,-2.96,-0.81,0.48707375649799795,7.02,1.94,NaN
19960101,1550.0,-0.71,0.97,0.5791018506116533,5.44,1.59,NaN
19960102,2270.0,-1.68,-0.13,0.5066983039351127,4.5,0.21999999999999997,NaN
19960103,2990.0,-2.14,0.32,0.4856203564485429,4.43,0.09,NaN
19960104,2740.0,-2.14,1.79,0.5492721499315728,5.93,0.15,NaN
19960105,3490.0,-2.9,-0.05,0.47733760603368924,7.56,0.08,NaN
19960106,1660.0,-4.75,-1.71,0.42761687287716343,8.19,0.28,NaN
19960107,2089.9999999999995,-1.53,4.59,0.7117244297610056,6.58,4.2,NaN
19960108,3780.0,2.31,4.79,0.7647862186678213,6.5,0.15,NaN
19960109,1220.0,2.7,5.19,0.7647862186678213,6.88,1.88,NaN
19960110,1840.0,3.53,5.04,0.8081237993659695,3.23,1.25,NaN
19960111,2340.0,2.46,6.39,0.7996252442917136,6.22,2.22,NaN
19960112,3850.0,5.17,7.75,0.9063735027255829,5.79,0.06,NaN
19960113,2810.0,4.21,6.8,0.8827167842530089,6.47,0.29,NaN
19960114,4030.0000000000005,1.99,6.32,0.7878597749718115,4.48,0.09,NaN
19960115,4500.0,0.46,3.71,0.6961039097184912,3.54,0.19,NaN
19960116,4099.999999999999,2.62,3.89,0.7449558348220022,2.47,0.27,NaN
19960117,3130.0,1.68,3.12,0.7117244297610056,3.36,0.2,NaN
19960118,1400.0,0.33,1.77,0.6201982879613551,3.74,0.19,NaN
19960119,2810.0,-0.74,1.04,0.5631845508343818,4.75,0.19,NaN
19960120,1800.0,-1.14,1.08,0.5025686682165251,8.44,0.03,NaN
19960121,2770.0,-1.71,-0.42,0.47413075219057854,7.8,0.19,NaN
19960122,5110.0,-3.15,0.88,0.48020425713015297,8.47,0.07,NaN
19960123,4070.0000000000005,-4.66,-1.82,0.42406394233545547,9.36,0.06,NaN
19960124,3960.0,-5.68,-1.48,0.4029830006892947,10.1,0.36,NaN
19960125,5330.0,-8.15,-4.99,0.2993637235582756,10.96,0.0,NaN
19960126,2700.0,-8.38,-6.45,0.30700852882366586,10.17,1.6799999999999997,NaN
19960127,2630.0,-6.43,-2.71,0.3681059056213923,8.04,0.4,NaN
19960128,6590.0,-6.05,-1.83,0.38460377465220663,8.6,0.0,NaN
19960129,6410.0,-4.79,-0.92,0.42181663682172854,8.07,0.0,NaN
19960130,6910.0,-4.51,-0.03,0.4357900326173497,6.42,0.04,NaN
19960131,7020.0,-4.53,0.73,0.4525528815320599,5.95,0.0,NaN
19960201,6700.0,-5.0,0.8,0.4282656879020898,4.02,0.0,NaN
19960202,3560.0,-3.07,0.12,0.5007014336141731,2.32,0.18,NaN
19960203,2200.0,-1.43,0.57,0.5063216449289973,4.63,0.47,NaN
19960204,4720.0,-1.89,1.37,0.5313266807086203,2.4,0.12,NaN
19960205,4900.0,-1.64,1.92,0.5420306041678601,3.48,0.1,NaN
19960206,6370.0,-5.23,-1.16,0.41167713982083576,7.68,0.01,NaN
19960207,2160.0,-6.75,-1.75,0.3605127074755239,6.79,0.03,NaN
19960208,4360.0,-7.39,-4.68,0.3279079406138395,3.28,0.01,NaN
19960209,4139.999999999999,-7.93,-0.42,0.4054502665177241,5.85,1.58,NaN
19960210,4390.0,-0.85,2.88,0.6179490801535404,7.18,3.71,NaN
19960211,2880.0,1.82,3.53,0.7286921304417854,6.31,3.34,NaN
19960212,3060.0,0.91,2.46,0.650573541083007,5.3,13.35,NaN
19960213,2340.0,0.64,1.51,0.6076953424276224,9.12,1.22,NaN
19960214,1690.0,-0.83,1.14,0.5317197606951437,5.8,0.33,NaN
19960215,3240.0,-0.69,4.06,0.6112446654258243,5.46,1.43,NaN
19960216,4250.0,4.0,5.91,0.7845263951827707,8.63,1.6599999999999997,NaN
19960217,6700.0,2.78,5.47,0.7349501812452433,8.69,0.63,NaN
19960218,3350.0,2.35,5.33,0.7444262388514711,6.89,10.54,NaN
19960219,2630.0,-1.69,2.2,0.5281912888382774,10.02,5.13,NaN
19960220,1580.0,-2.14,-1.25,0.40917628689570273,11.54,0.98,NaN
19960221,9760.0,-2.03,-0.29,0.38905290955996163,7.58,0.01,NaN
19960222,5830.0,-0.95,1.4,0.4838090088927329,3.29,0.8599999999999999,NaN
19960223,4360.0,-1.59,1.86,0.5464458833564599,5.37,0.18,NaN
19960224,2630.0,0.08,3.44,0.6581323176915922,8.61,4.42,NaN
19960225,3460.0,3.7,5.69,0.7923237206601319,8.1,3.07,NaN
19960226,5360.0,1.7,5.34,0.7460160247282202,3.78,1.8399999999999999,NaN
19960227,10330.0,0.31,6.92,0.6734830631454698,1.76,0.01,NaN
19960228,7450.0,-0.57,4.52,0.6134722887827158,4.95,0.24,NaN
19960229,7240.0,-0.17,4.71,0.6543432839119703,3.56,0.2,NaN
19960301,3960.0,0.41,3.58,0.6557619063724122,5.02,1.13,NaN
19960302,5800.0,0.51,3.47,0.5984649256226164,3.25,1.23,NaN
19960303,7490.0,0.0,2.76,0.5537395644087896,2.22,0.31,NaN
19960304,3820.0,0.55,3.8,0.6768829028517086,4.53,1.73,NaN
19960305,4139.999999999999,1.67,3.31,0.6749382853678209,4.45,0.56,NaN
19960306,6410.0,2.69,4.66,0.7529397863673969,4.88,0.57,NaN
19960307,4360.0,0.31,4.92,0.6143653459932471,8.04,0.14,NaN
19960308,13070.0,-0.97,5.64,0.5476555607579792,7.15,0.0,NaN
19960309,12920.0,-0.83,5.8,0.5464458833564599,6.78,0.0,NaN
19960310,13680.0,-1.26,4.85,0.513902120790413,5.68,0.0,NaN
19960311,10040.0,-2.16,1.89,0.44949405841685086,6.25,0.01,NaN
19960312,14540.0,-2.8,0.64,0.3986973119331356,6.77,0.01,NaN
19960313,13500.0,-2.69,0.81,0.42438585098624787,6.69,0.01,NaN
19960314,12740.0,-2.89,3.72,0.499584043969597,7.39,0.01,NaN
19960315,11380.0,-0.6,5.19,0.5517049514538827,6.81,0.02,NaN
19960316,5900.0,-0.01,5.42,0.637991965088051,6.17,0.19,NaN
19960317,4750.0,0.59,5.39,0.6667286160270809,3.62,0.37,NaN
19960318,4820.0,0.88,5.13,0.6725144557509195,3.89,0.64,NaN
19960319,5440.0,0.71,5.52,0.6856950743382064,1.92,0.37,NaN
19960320,11770.0,1.8,8.02,0.7026171917950224,2.0,0.12,NaN
19960321,5800.0,2.22,8.34,0.8058497619388391,3.25,3.08,NaN
19960322,4720.0,3.63,7.6,0.8435113111377234,1.37,0.66,NaN
19960323,4750.0,4.29,6.88,0.8704859098165928,2.58,2.02,NaN
19960324,6080.0,2.74,5.15,0.7583042949234869,4.3,0.21999999999999997,NaN
19960325,13570.0,2.45,8.35,0.7380969644795426,5.41,0.09,NaN
19960326,4930.0,1.33,3.45,0.6179490801535404,7.37,0.31,NaN
19960327,18790.0,0.32,3.8,0.4816432929101372,4.4,0.02,NaN
19960328,7850.0,1.52,4.18,0.6233593376462356,6.9,2.83,NaN
19960329,12130.0,2.02,5.14,0.6567091639890807,5.89,0.4,NaN
19960330,17640.0,1.18,4.48,0.5529249238871019,5.59,0.34,NaN
19960331,14440.0,0.96,4.15,0.5923804058498526,3.74,1.36,NaN
19960401,17890.0,0.19,4.04,0.4467905009299922,2.71,0.06,NaN
19960402,16239.999999999998,0.67,2.46,0.5360606591390904,3.89,0.27,NaN
19960403,17780.0,0.61,5.46,0.5731918809034595,5.08,0.0,NaN
19960404,18250.0,1.34,7.9,0.6329281168651989,6.06,0.0,NaN
19960405,18000.0,1.2,8.25,0.709691638865384,5.92,0.02,NaN
19960406,6440.0,3.48,8.35,0.7917645096749187,3.05,0.09,NaN
19960407,8100.0,4.03,7.82,0.8104034966489506,2.09,0.10999999999999999,NaN
19960408,12420.0,4.05,7.11,0.8013186184474893,2.67,0.19,NaN
19960409,8420.0,4.04,8.69,0.9139592581431737,1.96,0.51,NaN
19960410,7130.0,5.42,10.73,0.9318773692968149,1.49,1.42,NaN
19960411,4320.0,2.26,7.52,0.8376180642483815,4.26,3.57,NaN
19960412,18540.0,0.84,4.39,0.5003287247525081,6.46,0.03,NaN
19960413,19080.0,0.86,7.68,0.6444886353043182,4.45,0.0,NaN
19960414,21310.0,2.58,9.54,0.7235130795308767,3.14,0.0,NaN
19960415,21020.0,2.81,10.93,0.7001057408192887,2.34,0.0,NaN
19960416,15160.0,5.6,13.2,0.7823110623455214,3.25,0.0,NaN
19960417,16129.999999999998,5.32,13.02,0.8288462834553565,4.29,0.05,NaN
19960418,14540.0,5.99,10.72,0.9318773692968149,4.75,0.08,NaN
19960419,16629.999999999996,7.45,11.82,0.9895427295634889,3.05,0.10999999999999999,NaN
19960420,17390.0,8.35,16.08,1.0867302363554476,2.44,0.01,NaN
19960421,22820.0,8.89,16.53,1.0742309744666982,2.81,0.0,NaN
19960422,16489.999999999996,9.27,16.48,1.1174036087713535,2.33,0.0,NaN
19960423,13790.0,7.52,13.05,1.0676650925427815,5.9,0.34,NaN
19960424,23290.0,6.78,10.72,0.9626508627682251,5.12,0.05,NaN
19960425,23040.0,7.02,10.21,0.9520757432589939,4.78,0.03,NaN
19960426,19840.0,7.3,11.0,1.0568004417234311,3.91,0.09,NaN
19960427,20340.0,7.13,13.39,1.0618584386784071,2.43,0.04,NaN
19960428,22000.0,5.51,10.6,0.9026014794941168,3.49,0.07,NaN
19960429,19910.0,4.73,8.16,0.7061465907189655,2.26,0.16,NaN
19960430,18680.0,5.63,10.09,0.82710168373208,2.8,0.39,NaN
19960501,11560.0,6.86,13.34,0.9241606218620037,2.07,0.65,NaN
19960502,12200.0,7.02,9.09,1.0261926488973785,3.16,6.46,NaN
19960503,4070.0000000000005,6.52,8.13,0.9171364689245063,5.19,1.65,NaN
19960504,21640.0,5.2,7.64,0.7318152493478515,6.08,0.39,NaN
19960505,26890.0,4.92,8.79,0.6901390459484451,3.72,0.05,NaN
19960506,27110.0,6.16,10.86,0.7407283646810128,2.22,0.0,NaN
19960507,27110.0,5.58,10.68,0.7900889658200553,7.1,0.0,NaN
19960508,24910.0,5.56,10.75,0.7801012519798132,6.72,0.0,NaN
19960509,25880.0,6.3,9.58,0.8115454715097726,7.41,0.03,NaN
19960510,6910.0,6.24,8.89,0.8566053472753812,4.97,4.14,NaN
19960511,10940.0,6.13,9.58,0.8790317115334242,3.04,0.41999999999999993,NaN
19960512,15300.0,6.59,8.91,0.8988433009937811,4.05,0.18,NaN
19960513,11560.0,7.25,8.76,0.9120575919854848,4.34,0.19,NaN
19960514,10080.0,7.37,9.72,0.968644731964309,4.85,0.21999999999999997,NaN
19960515,21600.0,5.61,9.48,0.8446943390818671,5.18,0.54,NaN
19960516,14510.0,4.81,8.73,0.7276537093026502,5.47,5.869999999999999,NaN
19960517,7160.0,5.0,8.39,0.9032291874152726,4.51,5.309999999999999,NaN
19960518,7780.0,5.94,10.42,1.0080667474858265,2.96,2.56,NaN
19960519,17030.0,8.97,11.83,1.053919691534475,3.74,0.20999999999999996,NaN
19960520,29300.0,7.54,11.75,0.9203234107552187,4.2,0.0,NaN
19960521,25990.0,7.22,12.45,0.9991099989265075,3.27,0.56,NaN
19960522,13210.0,7.78,12.2,1.0808323746471178,5.3,5.56,NaN
19960523,15950.0,9.55,12.56,1.1826355068503123,6.42,2.13,NaN
19960524,9070.0,11.04,12.54,1.2304333881855989,8.24,6.48,NaN
19960525,17930.0,10.08,13.04,1.1265241131385857,3.42,2.02,NaN
19960526,18860.0,9.27,13.04,1.1566197870926747,5.3,5.6,NaN
19960527,11520.0,8.44,11.47,1.0830407626638563,6.94,2.98,NaN
19960528,24340.0,8.03,11.46,0.9209619690913838,5.53,0.53,NaN
19960529,14580.0,10.82,14.02,1.2773637606789907,6.74,1.21,NaN
19960530,22640.0,11.04,19.49,1.4192980842122889,3.4,0.27,NaN
19960531,27180.0,10.68,15.87,1.268869728307258,6.32,0.03,NaN
19960601,24910.0,10.15,13.22,1.1426427056228727,5.53,0.03,NaN
19960602,24260.0,9.43,14.79,1.1605289052991803,2.14,0.10999999999999999,NaN
19960603,27830.0,10.97,15.49,1.154279880629845,1.95,0.12,NaN
19960604,22460.0,11.36,15.28,1.2807753432144617,3.41,0.07,NaN
19960605,27180.0,11.22,22.21,1.4239774839199952,2.43,0.01,NaN
19960606,25960.0,13.93,21.6,1.5434389608472148,1.88,0.0,NaN
19960607,26320.0,14.4,24.99,1.6965827324289091,2.38,0.20999999999999996,NaN
19960608,13970.0,13.68,18.49,1.6321056370306923,3.58,1.22,NaN
19960609,10730.0,12.65,15.47,1.4183638265835148,2.11,0.68,NaN
19960610,23000.0,12.12,20.98,1.474418381690604,2.5,0.37,NaN
19960611,26460.0,13.94,17.66,1.5145081165520657,4.36,0.97,NaN
19960612,26570.0,11.45,14.51,1.2091645450266586,5.38,0.02,NaN
19960613,29520.0,10.84,14.92,1.1496125581462018,4.74,0.01,NaN
19960614,26030.0,10.44,14.01,1.0683928860791065,3.85,0.03,NaN
19960615,29230.0,10.69,15.43,1.1620958040070761,2.74,0.0,NaN
19960616,27860.0,11.42,15.55,1.2765121142011402,2.43,0.0,NaN
19960617,27140.0,10.8,17.11,1.3373472140642026,3.47,0.02,NaN
19960618,22280.0,11.86,15.15,1.2173062948610973,5.11,0.22999999999999998,NaN
19960619,12530.0,10.52,13.01,1.155059386294157,6.75,2.01,NaN
19960620,18970.0,9.99,12.28,1.015004599705511,5.66,1.17,NaN
19960621,19480.0,10.4,12.56,1.049611529081656,6.62,1.73,NaN
19960622,12460.0,11.19,12.64,1.1418705773431763,6.83,2.46,NaN
19960623,10150.0,10.98,12.62,1.116646508190601,5.96,0.63,NaN
19960624,9220.0,11.33,13.13,1.2059212783089701,5.69,1.71,NaN
19960625,11450.0,11.2,12.59,1.1802493585372404,2.12,0.55,NaN
19960626,26030.0,11.68,16.1,1.3144603251256228,2.11,0.1,NaN
19960627,17530.0,11.94,14.82,1.2461833511317946,3.19,0.43999999999999995,NaN
19960628,13100.0,11.77,16.1,1.3623855321883485,5.01,1.87,NaN
19960629,8930.0,12.81,13.87,1.3162085521216036,7.34,8.3,NaN
19960630,10910.0,12.92,14.97,1.3832598651207253,6.0,2.42,NaN
19960701,19300.0,12.64,14.68,1.2739601687471036,6.1,4.68,NaN
19960702,18790.0,12.36,14.49,1.2495216274951704,5.07,1.8399999999999999,NaN
19960703,8710.0,12.41,17.62,1.423040521548623,6.37,3.14,NaN
19960704,23440.0,14.04,16.22,1.3777874799875967,8.38,2.45,NaN
19960705,20700.0,12.83,16.06,1.3696145614287785,4.47,0.29,NaN
19960706,11660.0,11.99,14.11,1.2320829949437389,3.24,7.71,NaN
19960707,27830.0,11.68,16.1,1.2486863221792912,3.24,0.5,NaN
19960708,22360.0,11.41,14.16,1.1644496416285408,6.61,0.28,NaN
19960709,14580.0,11.4,15.63,1.3346886720571096,5.04,2.4,NaN
19960710,16489.999999999996,13.63,15.42,1.3887513344053244,5.17,0.43999999999999995,NaN
19960711,23440.0,13.33,18.14,1.6236732257468305,3.56,0.05,NaN
19960712,17060.0,14.09,17.46,1.639515484395813,2.45,1.11,NaN
19960713,19120.0,14.54,17.73,1.613186473410724,5.68,0.26,NaN
19960714,11770.0,13.56,18.0,1.6321056370306923,3.55,0.81,NaN
19960715,28980.0,12.83,16.81,1.2595836775564206,4.4,0.02,NaN
19960716,22430.0,12.89,15.76,1.2263178647899544,5.93,0.02,NaN
19960717,28120.0,12.39,16.42,1.2604253880759992,4.37,0.0,NaN
19960718,16309.999999999998,12.38,15.32,1.2629534872576296,4.67,0.05,NaN
19960719,21740.0,12.92,17.93,1.3373472140642026,2.0,0.06,NaN
19960720,25880.0,13.51,21.01,1.3887513344053244,1.69,0.0,NaN
19960721,25810.0,14.4,22.55,1.3750584263039283,2.07,0.0,NaN
19960722,26890.0,15.64,23.69,1.481196281758691,3.1,0.0,NaN
19960723,10980.0,15.77,22.86,1.588260344620149,3.56,2.39,NaN
19960724,10120.0,14.81,16.99,1.6289389918229766,7.5,9.18,NaN
19960725,8460.0,13.73,17.38,1.557578341061305,6.17,1.24,NaN
19960726,24950.0,13.24,18.77,1.5204544417726475,3.08,0.02,NaN
19960727,11230.0,13.7,16.93,1.4860543717932635,3.53,5.8,NaN
19960728,14400.0,13.39,18.33,1.3232219105625345,1.55,0.19,NaN
19960729,18760.0,15.06,18.39,1.6321056370306923,3.75,0.28,NaN
19960730,10300.0,14.58,18.41,1.6965827324289091,2.78,0.8199999999999998,NaN
19960731,10870.0,15.86,17.81,1.7108435536571478,5.06,0.8399999999999999,NaN
19960801,13900.0,15.36,17.51,1.5810541750020255,5.17,0.20999999999999996,NaN
19960802,26420.0,14.12,17.62,1.4352633650980335,3.74,0.08,NaN
19960803,22750.0,14.01,18.3,1.4314927082436446,2.22,0.18,NaN
19960804,24730.0,13.49,19.86,1.4724868472074693,2.95,0.02,NaN
19960805,26530.0,13.87,21.16,1.4333769478297147,5.43,0.0,NaN
19960806,10730.0,14.9,20.41,1.5464593082656743,5.84,2.56,NaN
19960807,10690.0,14.08,17.63,1.5075965447621003,6.06,3.14,NaN
19960808,17930.0,14.3,19.51,1.4938564142353266,3.37,0.05,NaN
19960809,16810.0,15.33,22.79,1.587229130712589,2.63,0.04,NaN
19960810,8029.999999999999,17.23,20.14,1.7196715912331435,3.08,8.74,NaN
19960811,13430.0,16.18,19.86,1.700959533283389,1.55,6.24,NaN
19960812,9680.0,15.34,19.62,1.8043965930824626,3.14,7.84,NaN
19960813,17960.0,16.7,20.24,1.86407878994456,5.59,2.3,NaN
19960814,21200.0,16.05,19.22,1.8020906428312817,4.47,0.27,NaN
19960815,14360.0,15.56,19.02,1.7296508532174582,4.44,0.22999999999999998,NaN
19960816,17460.0,15.12,18.36,1.5464593082656743,1.38,0.08,NaN
19960817,21560.0,14.96,20.36,1.6090084391753954,1.45,0.06,NaN
19960818,21710.0,15.03,22.37,1.74863917763864,2.31,0.0,NaN
19960819,23000.0,16.3,23.76,1.7757572681650058,3.98,0.0,NaN
19960820,21740.0,16.8,24.88,1.7497618068909833,3.64,0.06,NaN
19960821,7880.0,16.97,20.01,1.902403318003111,2.51,2.38,NaN
19960822,22430.0,15.92,20.79,1.662996042550035,2.17,0.07,NaN
19960823,11340.0,16.05,21.76,1.6726864071818137,5.26,2.01,NaN
19960824,13860.0,15.02,19.05,1.5616389849627375,6.59,3.95,NaN
19960825,15700.0,15.23,18.47,1.5535269659257016,6.79,4.96,NaN
19960826,16489.999999999996,14.45,18.23,1.4715219133359465,4.26,1.59,NaN
19960827,15950.0,14.36,18.84,1.5016943929164366,2.17,4.86,NaN
19960828,10690.0,15.6,17.41,1.7196715912331435,4.08,20.67,NaN
19960829,7810.0,14.56,16.41,1.5616389849627375,4.28,7.0,NaN
19960830,7880.0,14.96,17.59,1.5145081165520657,7.68,3.96,NaN
19960831,13570.0,13.0,15.72,1.2756609668862295,6.69,1.33,NaN
19960901,15050.0,12.76,16.46,1.3462426572691268,4.07,2.5700000000000003,NaN
19960902,19040.0,14.09,18.08,1.304881504655542,1.5,0.01,NaN
19960903,20050.0,13.67,18.32,1.3979463464333168,3.3,0.10999999999999999,NaN
19960904,8240.0,14.39,16.95,1.462862460646596,4.91,0.52,NaN
19960905,20560.0,14.19,18.39,1.4192980842122889,4.72,0.04,NaN
19960906,17500.0,13.71,17.02,1.339122159399848,4.02,0.16,NaN
19960907,18470.0,13.11,16.68,1.145735814405156,2.91,0.03,NaN
19960908,13540.0,13.2,15.51,1.2528677634951673,3.73,0.39,NaN
19960909,10980.0,13.63,17.43,1.4164969315090536,4.11,0.8199999999999998,NaN
19960910,7240.0,13.74,15.89,1.3293855162358132,6.06,2.02,NaN
19960911,6480.0,12.99,14.55,1.2595836775564206,5.23,6.49,NaN
19960912,11020.0,12.8,14.89,1.181839653038969,9.37,5.13,NaN
19960913,7810.0,12.93,14.88,1.1994576882851018,9.45,3.03,NaN
19960914,9860.0,13.0,14.9,1.2953640863937455,5.71,1.63,NaN
19960915,13210.0,12.86,15.74,1.2927790392434728,3.2,0.48,NaN
19960916,16129.999999999998,11.99,16.43,1.2254962141884433,2.66,0.07,NaN
19960917,17680.0,11.1,15.82,1.1128677725235336,5.92,0.03,NaN
19960918,9320.0,10.52,15.26,1.0882091205545914,7.76,0.13,NaN
19960919,10580.0,10.08,15.68,1.1227159729370062,8.77,0.01,NaN
19960920,11300.0,9.39,15.42,1.0830407626638563,8.33,0.0,NaN
19960921,13930.0,9.91,14.23,1.030416080426382,7.43,0.02,NaN
19960922,4320.0,10.83,12.47,1.1242378675033513,6.78,2.17,NaN
19960923,4610.0,10.36,14.55,1.1566197870926747,4.08,1.11,NaN
19960924,13430.0,10.24,13.95,1.0683928860791065,1.75,0.03,NaN
19960925,10800.0,10.38,15.78,1.2043025157681533,1.77,0.10999999999999999,NaN
19960926,10730.0,12.01,16.97,1.3878347618327382,5.1,2.72,NaN
