## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.5; Latitude = 52.0; Elevation = 0.89; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20100113,2560.0,-8.27,-2.62,0.38667438850576563,5.38,0.66,NaN
20100114,3070.0,-2.84,1.84,0.5412312270874563,3.06,0.15,NaN
20100115,1600.0,-2.67,1.36,0.5719324227642916,2.8,0.27,NaN
20100116,1250.0,-0.22,1.17,0.5984649256226164,5.58,5.41,NaN
20100117,2730.0,1.3,3.97,0.7323369166164908,3.55,2.5,NaN
20100118,2240.0,2.14,3.59,0.7524051826048307,3.35,0.8,NaN
20100119,2270.0,0.76,4.22,0.737046717548357,1.94,0.74,NaN
20100120,3480.0,-0.73,3.0,0.6260801365569245,4.14,0.20999999999999996,NaN
20100121,2500.0,-1.19,2.43,0.578254282920126,3.25,0.15,NaN
20100122,4110.000000000001,0.23,3.48,0.6320112441229905,3.78,0.13,NaN
20100123,1740.0,-0.28,2.36,0.6037241478560059,3.68,6.67,NaN
20100124,1830.0,-1.65,0.54,0.538044142100268,2.06,1.31,NaN
20100125,2560.0,-6.11,-0.79,0.4357900326173497,3.25,0.15,NaN
20100126,4460.0,-8.82,-2.78,0.31780328649103795,3.56,0.0,NaN
20100127,1660.0,-6.81,3.81,0.49035800131859386,5.03,3.47,NaN
20100128,4410.0,1.91,3.57,0.6567091639890807,5.29,1.35,NaN
20100129,2690.0,0.8,3.47,0.637991965088051,4.66,7.08,NaN
20100130,4430.0,-0.84,1.74,0.5313266807086203,4.11,3.08,NaN
20100131,4030.0000000000005,0.4,2.52,0.5727717891898538,4.8,0.74,NaN
20100201,3490.0,-0.67,3.1,0.5812255793238011,3.86,2.2,NaN
20100202,1660.0,1.06,3.85,0.6866804329213612,6.14,13.740000000000002,NaN
20100203,6010.0,0.11,4.2,0.6197478682644121,3.76,0.8299999999999998,NaN
20100204,3000.0,0.81,4.87,0.745485763387818,3.85,2.63,NaN
20100205,1820.0,0.63,3.64,0.6971024685387792,3.97,1.51,NaN
20100206,2540.0,-0.26,4.58,0.6614636135223456,2.56,0.24,NaN
20100207,2570.0,-1.16,2.18,0.5644269538187933,2.91,0.8399999999999999,NaN
20100208,3230.0,-3.89,-1.07,0.4282656879020898,5.09,0.25,NaN
20100209,5710.0,-4.15,-0.72,0.40855318267933527,3.93,0.17,NaN
20100210,4210.0,-5.26,-0.4,0.45085126595560376,5.38,3.19,NaN
20100211,5010.0,-4.18,0.32,0.45838102489170146,6.48,0.77,NaN
20100212,5530.0,-4.92,1.36,0.4684767763646057,4.58,0.10999999999999999,NaN
20100213,4390.0,-3.2,0.81,0.4611466200006287,3.29,0.22999999999999998,NaN
20100214,2850.0,-4.51,-0.34,0.46184032461801416,2.66,0.8799999999999999,NaN
20100215,5760.0,-5.0,-1.88,0.40668891592425,2.14,0.2,NaN
20100216,3840.0,-4.3,1.79,0.4951365350263103,5.44,0.68,NaN
20100217,7160.0,-5.28,2.64,0.4947674969282179,3.25,0.53,NaN
20100218,4230.0,-0.2,3.07,0.6581323176915922,3.25,1.38,NaN
20100219,3030.0,1.13,3.39,0.6643308602593964,5.58,1.16,NaN
20100220,6350.0,-0.25,2.86,0.5867795485736417,3.98,0.52,NaN
20100221,4170.0,-0.75,2.49,0.6238120769239838,3.94,7.47,NaN
20100222,3080.0,0.85,3.8,0.6941105817331951,3.0,14.689999999999998,NaN
20100223,8850.0,-0.02,3.86,0.6081380088584938,5.35,1.44,NaN
20100224,5870.0,0.29,6.13,0.7735048376533376,3.57,2.9300000000000006,NaN
20100225,4530.0,5.05,7.04,0.8932318968790209,4.74,6.92,NaN
20100226,4810.0,4.5,7.08,0.8288462834553565,6.59,2.28,NaN
20100227,5900.0,2.67,6.27,0.7756981514188748,5.64,1.67,NaN
20100228,2800.0,2.73,8.58,0.7917645096749187,5.99,14.689999999999998,NaN
20100301,9530.0,0.21,5.61,0.6802978970425884,4.27,2.03,NaN
20100302,11120.0,0.11,5.6,0.6557619063724122,3.04,0.21999999999999997,NaN
20100303,10630.0,-0.14,5.86,0.6179490801535404,2.29,0.03,NaN
20100304,11740.0,-0.48,4.99,0.5598832969674155,4.2,0.05,NaN
20100305,5880.0,-0.51,4.33,0.6170514182689354,4.67,5.59,NaN
20100306,12720.0,-2.7,2.83,0.47876903107295277,5.73,0.2,NaN
20100307,13210.0,-3.55,3.32,0.39354764434751427,3.27,0.0,NaN
20100308,6060.0,-1.97,4.77,0.5825031206173542,3.29,0.8399999999999999,NaN
20100309,12170.0,-2.17,4.41,0.5135207241488322,2.61,0.0,NaN
20100310,8240.0,-1.91,4.44,0.548867607268746,4.48,0.04,NaN
20100311,9450.0,-0.56,5.12,0.6116896170554433,3.61,0.18,NaN
20100312,7700.0,1.53,6.04,0.7066520666654811,3.01,0.14,NaN
20100313,8350.0,2.82,6.72,0.7561544564188122,4.74,0.5,NaN
20100314,8690.0,3.32,7.01,0.8253603240799855,5.05,1.02,NaN
20100315,6640.0,3.37,6.42,0.8300111525288069,5.13,5.07,NaN
20100316,11790.0,3.6,7.8,0.8126888658652577,2.35,0.54,NaN
20100317,12870.0,2.88,10.74,0.7928832801390937,3.79,0.01,NaN
20100318,11200.0,3.04,12.27,0.9088958979541569,3.88,0.04,NaN
20100319,6970.0,7.9,9.9,1.0756948770378416,4.28,5.82,NaN
20100320,7380.0,9.06,12.96,1.2124154801316451,5.16,11.38,NaN
20100321,15230.0,3.5,9.82,0.8982182808663668,3.04,2.43,NaN
20100322,11430.0,2.34,9.99,0.8311774654634154,3.36,0.22999999999999998,NaN
20100323,15860.0,4.41,11.85,0.847064785925024,2.36,0.12,NaN
20100324,13830.0,6.15,14.43,1.030416080426382,3.12,0.03,NaN
20100325,14430.0,8.35,15.51,1.1746981405693468,3.42,0.38,NaN
20100326,6430.0,6.86,9.48,1.0032351350130275,3.18,1.12,NaN
20100327,12260.0,5.8,9.92,0.9203234107552187,4.27,0.7,NaN
20100328,11860.0,5.0,9.26,0.9026014794941168,4.9,0.65,NaN
20100329,11090.0,6.06,11.19,0.9943162285943281,2.79,2.52,NaN
20100330,7840.0,4.57,12.98,0.9991099989265075,4.64,2.49,NaN
20100331,10120.0,3.91,8.21,0.7784475112185095,8.03,3.16,NaN
20100401,12370.0,3.16,7.35,0.7183665598661892,6.21,3.46,NaN
20100402,17320.0,1.6,10.8,0.7609991792040153,5.62,3.3,NaN
20100403,9250.0,4.72,9.07,0.9196852426813351,3.77,3.34,NaN
20100404,9710.0,4.75,8.52,0.8938538573195218,3.93,5.09,NaN
20100405,12240.0,3.44,8.62,0.8476583135493275,3.82,0.24,NaN
20100406,19450.0,3.83,13.58,0.8747496090001547,3.94,0.0,NaN
20100407,17660.0,5.0,16.22,0.9909045222124263,2.21,0.95,NaN
20100408,16820.0,4.91,11.14,0.913324981471613,3.49,0.67,NaN
20100409,18340.0,4.89,12.23,0.9540507449651436,2.71,0.04,NaN
20100410,17600.0,3.59,11.2,0.8305941284176106,3.19,0.01,NaN
20100411,10410.0,3.76,9.74,0.8387937997361554,5.03,0.19,NaN
20100412,20520.0,4.58,12.06,0.8888888461709273,5.47,0.02,NaN
20100413,19820.0,5.22,12.35,0.8572047663136575,4.75,0.01,NaN
20100414,19900.0,4.91,12.76,0.8632193319354977,4.28,0.03,NaN
20100415,21790.0,3.34,12.6,0.800189351171866,4.11,0.0,NaN
20100416,19340.0,3.63,10.11,0.78341803771588,3.78,0.08,NaN
20100417,22440.0,3.12,11.98,0.7508033812722462,1.46,0.01,NaN
20100418,22520.0,3.49,14.16,0.8109743067370385,2.01,0.0,NaN
20100419,19420.0,4.36,11.34,0.7861915260525465,2.62,0.07,NaN
20100420,21830.0,4.39,10.02,0.7856361362264619,4.45,0.17,NaN
20100421,17800.0,2.99,7.77,0.673967828900461,3.86,0.18,NaN
20100422,19920.0,2.89,10.16,0.7021142659714914,2.19,0.07,NaN
20100423,23590.0,2.14,12.44,0.6971024685387792,1.44,0.0,NaN
20100424,20510.0,3.29,16.12,0.8512271879221929,2.56,0.0,NaN
20100425,16770.0,5.46,17.97,1.07349968103804,3.16,0.22999999999999998,NaN
20100426,20440.0,7.67,13.49,1.1151336611661788,3.78,0.18,NaN
20100427,21530.0,7.31,15.74,1.0691211163174248,1.57,0.02,NaN
20100428,19930.0,7.72,18.72,1.115889859065546,2.26,0.0,NaN
20100429,20940.0,10.59,18.57,1.278215906569439,1.81,1.46,NaN
20100430,16280.000000000002,8.79,12.49,1.0904307682852976,4.57,3.61,NaN
20100501,15450.0,7.79,12.5,1.0481789245870572,3.91,2.34,NaN
20100502,6250.0,5.28,9.04,0.9171364689245063,6.15,17.72,NaN
20100503,7010.0,5.37,8.59,0.853016589406909,6.91,4.84,NaN
20100504,19000.0,4.72,9.99,0.7631611697013151,4.76,0.06,NaN
20100505,21460.0,4.27,12.37,0.8476583135493275,3.81,0.13,NaN
20100506,21530.0,5.23,11.48,0.8596061431391776,5.37,0.04,NaN
20100507,10180.0,6.09,9.52,0.8778063718115504,4.17,2.45,NaN
20100508,9340.0,6.59,11.93,0.9719888462586145,1.79,1.53,NaN
20100509,12730.0,5.29,11.64,0.9076339279529776,3.29,0.42999999999999994,NaN
20100510,18490.0,4.4,10.51,0.7545456101359973,3.01,0.1,NaN
20100511,17910.0,3.83,10.73,0.7354738210710603,4.77,5.92,NaN
20100512,7250.0,4.8,9.14,0.8393822131586205,5.39,5.51,NaN
20100513,8630.0,5.18,10.4,0.8007538091613119,2.28,0.55,NaN
20100514,21410.0,5.51,12.38,0.7318152493478515,1.18,0.01,NaN
20100515,21240.0,5.86,12.28,0.913324981471613,2.9,0.05,NaN
20100516,20430.0,7.82,12.7,0.9949998101130813,3.93,0.19,NaN
20100517,23680.0,6.59,12.88,1.038908887056716,3.16,0.77,NaN
20100518,24910.0,6.29,13.3,0.9653107582368141,3.06,0.03,NaN
20100519,27920.0,6.02,14.76,0.9364049804817366,3.22,0.0,NaN
20100520,24040.0,6.46,17.32,1.1008513287420025,2.09,0.0,NaN
20100521,24540.0,8.35,17.39,1.2420215342910883,2.68,0.02,NaN
20100522,25260.0,7.33,17.09,1.2353880433172073,3.28,0.02,NaN
20100523,26390.0,9.5,19.16,1.336460516852367,2.01,0.02,NaN
20100524,25410.0,10.22,18.28,1.3346886720571096,3.93,0.03,NaN
20100525,26200.0,8.5,15.72,1.053919691534475,3.34,0.03,NaN
20100526,13430.0,7.58,11.81,0.9082647197555469,3.74,0.9299999999999999,NaN
20100527,14750.0,7.22,14.0,0.9875031315713094,1.5,0.58,NaN
20100528,25040.0,7.42,14.53,0.9956838055458144,3.2,0.1,NaN
20100529,23970.0,8.27,17.44,1.158182042084257,4.12,6.01,NaN
20100530,13290.0,9.69,14.31,1.2320829949437389,5.73,6.92,NaN
20100531,16379.999999999998,9.71,15.54,1.270564551450429,4.01,0.64,NaN
20100601,17740.0,9.16,16.42,1.196237334166842,1.54,0.06,NaN
20100602,28590.0,9.04,18.1,1.1874205365788533,3.31,0.02,NaN
20100603,29560.0,9.24,18.95,1.2222144505889743,3.36,0.0,NaN
20100604,29560.0,9.15,20.19,1.2722613642663765,2.43,0.0,NaN
20100605,27270.0,9.56,23.65,1.3162085521216036,1.56,0.0,NaN
20100606,8660.0,13.79,20.69,1.5585926323859154,1.9,3.63,NaN
20100607,13130.0,12.6,16.74,1.3951822444362032,3.75,0.9299999999999999,NaN
20100608,21690.0,11.59,20.42,1.5174787226056794,2.13,3.92,NaN
20100609,8910.0,14.3,18.76,1.665145191266046,1.54,8.43,NaN
20100610,10410.0,14.41,19.75,1.8159651790811275,1.78,3.7800000000000002,NaN
20100611,9750.0,10.5,18.66,1.613186473410724,3.69,3.3599999999999994,NaN
20100612,26250.0,9.69,16.53,1.219758201825509,4.05,0.09,NaN
20100613,17570.0,8.9,15.95,1.1349420543508326,1.31,0.07,NaN
20100614,24080.0,10.48,18.87,1.2370434888442983,3.61,0.01,NaN
20100615,23960.0,9.85,15.73,1.060411126582617,5.13,0.0,NaN
20100616,28000.0,10.46,19.01,1.2486863221792912,5.28,0.02,NaN
20100617,28960.0,10.54,19.53,1.2824841359557417,5.02,0.0,NaN
20100618,10910.0,10.63,15.21,1.215674099093126,4.79,0.38,NaN
20100619,18850.0,10.48,13.11,1.0596881220129255,6.11,2.9300000000000006,NaN
20100620,11460.0,10.56,13.3,1.0720384087714265,5.09,1.0,NaN
20100621,25460.0,10.05,16.13,1.1334074155948775,3.37,0.53,NaN
20100622,26690.0,9.59,18.24,1.1410989081631515,0.91,0.0,NaN
20100623,29370.0,11.29,21.96,1.3696145614287785,1.48,0.0,NaN
20100624,27020.0,13.39,22.02,1.528414747299542,1.97,0.0,NaN
20100625,26850.0,13.08,21.31,1.484109459763443,1.71,0.01,NaN
20100626,26640.0,12.32,22.39,1.458071013320794,1.71,0.0,NaN
20100627,29030.0,12.98,25.12,1.5394198847859009,1.95,0.0,NaN
20100628,29130.0,14.6,24.22,1.6352776809588367,1.68,0.0,NaN
20100629,18910.0,14.33,20.27,1.5954953161735252,2.18,0.37,NaN
20100630,20630.0,14.28,22.17,1.7263188059134271,1.82,0.59,NaN
20100701,25470.0,14.69,23.21,1.6726864071818137,1.96,0.0,NaN
20100702,27250.0,18.46,27.77,1.9886530366371287,2.56,0.8399999999999999,NaN
20100703,18180.0,15.31,22.79,1.8475256662442008,2.29,1.27,NaN
20100704,28240.0,14.78,22.59,1.5718312639814975,2.8,0.03,NaN
20100705,22950.0,14.03,20.41,1.5105552492872387,2.93,0.51,NaN
20100706,26960.0,13.65,18.43,1.2722613642663765,3.1,0.05,NaN
20100707,24180.0,13.02,22.57,1.3560876522123593,2.72,0.01,NaN
20100708,24990.0,16.48,24.41,1.7108435536571478,2.12,0.01,NaN
20100709,27060.0,16.51,28.85,1.848703745817846,2.51,0.0,NaN
20100710,27570.0,17.16,28.16,1.9315979769947027,1.49,7.37,NaN
20100711,24100.0,18.14,26.2,1.974876858198171,2.42,2.37,NaN
20100712,8680.0,16.24,23.95,1.9836338117057988,2.85,8.27,NaN
20100713,19410.0,15.97,23.6,1.8113299678781154,2.02,0.8,NaN
20100714,26920.0,15.82,26.03,1.9206043162076791,3.15,18.69,NaN
20100715,15530.0,16.03,20.76,1.5314092786779978,6.4,0.76,NaN
20100716,15900.0,15.2,21.77,1.5779746093220435,4.81,0.79,NaN
20100717,23800.0,14.19,19.09,1.5056269023264943,4.37,1.24,NaN
20100718,25060.0,13.22,21.28,1.4380970788431684,2.51,0.03,NaN
20100719,25400.0,14.24,24.69,1.4958125343911377,1.57,0.0,NaN
20100720,21490.0,16.9,26.44,1.6856839094314864,2.22,0.04,NaN
20100721,18000.0,17.93,22.71,1.7997872758197029,2.66,0.62,NaN
20100722,18050.0,15.74,21.18,1.6048399011675016,2.25,0.15,NaN
20100723,22700.0,14.58,21.04,1.5394198847859009,2.5,0.69,NaN
20100724,25790.0,13.5,18.93,1.196237334166842,3.04,0.21999999999999997,NaN
20100725,16040.0,14.98,20.66,1.5728536950934302,2.41,1.14,NaN
20100726,17960.0,14.71,19.41,1.6069229842912525,3.58,3.97,NaN
20100727,16280.000000000002,14.23,21.14,1.6597768810188067,2.25,8.25,NaN
20100728,21120.0,14.98,20.32,1.638455131430802,3.39,3.09,NaN
20100729,17070.0,14.0,18.41,1.5056269023264943,3.81,4.56,NaN
20100730,25030.0,13.4,20.77,1.441883005740874,2.65,0.13,NaN
20100731,8430.0,15.64,20.62,1.7803126077247782,4.35,3.63,NaN
20100801,18010.0,15.62,21.51,1.6780913124224355,2.08,0.52,NaN
20100802,13420.0,14.37,20.07,1.5851684651407352,2.36,4.17,NaN
20100803,22510.0,13.39,20.23,1.458071013320794,2.72,0.15,NaN
20100804,11100.0,14.4,18.77,1.603799248298758,4.17,7.32,NaN
20100805,19180.0,13.71,18.51,1.3832598651207253,3.32,1.9300000000000002,NaN
20100806,20490.0,12.31,21.55,1.3632873237120555,2.25,0.1,NaN
20100807,7520.0,15.61,20.0,1.7520089610887797,3.29,8.84,NaN
20100808,16850.0,14.55,19.89,1.6554931682327918,2.99,2.38,NaN
20100809,20030.0,14.04,21.64,1.4889759353494478,1.84,0.19,NaN
20100810,10990.0,14.46,21.01,1.7341023536887146,4.32,6.94,NaN
20100811,22810.0,15.49,19.48,1.4695937109724109,3.05,1.9900000000000002,NaN
20100812,13400.0,12.65,19.17,1.4007152573254256,2.87,1.32,NaN
20100813,18670.0,12.3,18.76,1.3400104080373922,2.7,1.51,NaN
20100814,22460.0,14.14,21.95,1.4773198543505097,2.04,0.15,NaN
20100815,15220.0,15.69,19.47,1.6672967755391077,6.69,13.100000000000001,NaN
20100816,12750.0,17.26,21.81,1.9500432630582893,3.26,12.219999999999999,NaN
20100817,5820.0,16.0,17.97,1.6845974116405884,5.51,5.92,NaN
20100818,15230.0,14.72,18.68,1.5234352815407175,4.66,2.33,NaN
20100819,19750.0,13.98,20.12,1.4880015210641748,3.93,0.32,NaN
20100820,20720.0,14.88,24.43,1.6954900765489278,3.9,0.0,NaN
20100821,14770.0,17.4,23.74,2.053629917131092,4.77,0.38,NaN
20100822,11160.0,17.11,22.04,1.979876676685319,3.54,2.01,NaN
20100823,13230.0,16.16,20.91,1.8843536013967364,6.96,17.17,NaN
20100824,18720.0,14.23,18.26,1.3623855321883485,7.12,2.55,NaN
20100825,16489.999999999996,14.44,18.67,1.4552027641178182,3.49,4.53,NaN
20100826,6110.0,14.54,20.15,1.8357810027719943,2.09,37.54,NaN
20100827,8320.0,13.51,17.0,1.4763521403092248,4.65,7.199999999999999,NaN
20100828,15180.0,12.15,16.36,1.2884807024510088,4.38,4.61,NaN
20100829,9930.0,11.79,15.28,1.3162085521216036,6.58,16.16,NaN
20100830,16800.0,12.33,17.45,1.3170834316210762,7.24,4.85,NaN
20100831,15790.0,11.28,17.24,1.278215906569439,2.94,0.2,NaN
20100901,16460.0,11.7,17.98,1.2173062948610973,1.69,0.03,NaN
20100902,9630.0,11.49,16.99,1.38052129057213,2.11,0.52,NaN
20100903,16260.000000000002,11.67,17.89,1.38966843866724,1.99,0.22999999999999998,NaN
20100904,18040.0,10.83,18.2,1.3074878065928888,2.6,0.05,NaN
20100905,18880.0,9.71,18.48,1.1858236380583949,3.79,0.02,NaN
20100906,19370.0,9.53,19.61,1.154279880629845,6.17,0.51,NaN
20100907,6250.0,11.65,14.69,1.3092278818688887,5.4,16.14,NaN
20100908,6250.0,11.76,19.37,1.565708915663524,3.62,10.91,NaN
20100909,14680.0,13.65,18.73,1.5903245361026603,3.32,2.01,NaN
20100910,6770.0,13.51,17.86,1.6299939408502726,3.71,2.8100000000000005,NaN
20100911,14240.0,13.65,20.68,1.592391081041822,4.18,0.06,NaN
20100912,10910.0,12.21,18.08,1.5545389417479514,3.08,2.56,NaN
20100913,13600.0,11.52,17.69,1.3525003599563301,4.21,1.92,NaN
20100914,4940.0,15.03,17.7,1.7263188059134271,7.05,14.73,NaN
20100915,14110.0,11.98,15.67,1.1914210608745304,7.01,6.61,NaN
20100916,10230.0,10.43,15.26,1.23621552243184,4.46,4.22,NaN
20100917,12490.0,10.34,14.08,1.1174036087713535,4.26,2.26,NaN
20100918,13230.0,10.25,15.16,1.0713084294845034,3.41,0.8499999999999999,NaN
20100919,6340.0,10.5,15.86,1.2816294892538997,5.17,1.06,NaN
20100920,8870.0,12.83,18.19,1.5464593082656743,5.39,1.61,NaN
20100921,11470.0,13.09,19.25,1.5525155682758498,1.24,0.08,NaN
20100922,14270.0,10.66,20.65,1.491902540092287,2.46,0.02,NaN
20100923,8790.0,12.93,20.08,1.6205209389486328,2.92,5.37,NaN
20100924,12320.0,11.77,16.84,1.426791622589759,4.0,3.63,NaN
20100925,12230.0,10.27,13.35,1.0911722041503606,5.63,4.47,NaN
20100926,9530.0,9.75,13.77,1.0808323746471178,2.12,1.81,NaN
20100927,3890.0,9.24,13.73,1.2537055274122102,1.74,6.28,NaN
20100928,5280.0,10.67,15.39,1.3444594212063117,2.16,0.67,NaN
20100929,13070.0,7.79,15.02,1.042465707665998,3.28,0.05,NaN
20100930,4850.0,8.8,15.32,1.2353880433172073,3.02,5.69,NaN
20101001,12550.0,9.5,17.03,1.2461833511317946,4.78,6.3,NaN
20101002,10400.0,12.04,17.62,1.569788151225497,4.73,5.57,NaN
20101003,12160.0,14.18,21.48,1.6987698967961395,5.45,0.33,NaN
20101004,8530.0,13.89,20.99,1.6363362300024638,3.33,0.1,NaN
20101005,8720.0,13.25,18.79,1.5354099966889685,3.58,0.42999999999999994,NaN
20101006,4560.0,12.53,18.54,1.6048399011675016,4.57,4.97,NaN
20101007,9490.0,11.23,17.78,1.5085822138781249,2.74,0.24,NaN
20101008,6500.0,11.66,18.25,1.511542616132903,4.09,0.08,NaN
20101009,11800.0,9.83,18.39,1.2807753432144617,4.03,0.04,NaN
20101010,12270.0,7.88,16.64,1.115889859065546,4.44,0.01,NaN
20101011,11980.0,6.46,15.19,1.0115304350342706,4.65,0.02,NaN
20101012,8990.0,8.02,13.62,1.0742309744666982,3.56,0.05,NaN
20101013,5670.0,8.47,13.43,1.097865120170484,1.8,0.29,NaN
20101014,4990.0,8.6,12.76,1.1403276978496268,2.64,0.8799999999999999,NaN
20101015,3940.0,8.98,12.47,1.1620958040070761,2.94,10.66,NaN
20101016,7390.0,5.62,10.43,0.9082647197555469,5.81,1.54,NaN
20101017,10340.0,4.64,10.7,0.7593812360612106,2.75,0.0,NaN
20101018,6100.0,4.04,12.13,0.9693127427343274,4.61,2.52,NaN
20101019,6920.0,8.44,11.35,1.0339472912259318,4.74,10.46,NaN
20101020,7030.0,6.38,8.99,0.8446943390818671,5.39,6.6,NaN
20101021,9020.0,6.5,11.18,0.8488464692529739,6.29,0.64,NaN
20101022,7250.0,8.56,12.34,1.039619395098924,5.28,0.29,NaN
20101023,1860.0,4.98,9.82,0.9260845097641074,7.03,9.19,NaN
20101024,7620.0,6.97,10.68,0.8723109603497123,5.31,1.49,NaN
20101025,7990.0,5.95,11.21,0.8335144290542225,3.82,0.34,NaN
20101026,3320.0,5.95,8.91,0.8741393839650275,4.96,2.19,NaN
20101027,2680.0,7.75,11.55,1.116646508190601,6.37,5.29,NaN
20101028,3760.0,9.07,13.73,1.2099765592877632,5.59,1.17,NaN
20101029,3680.0,7.84,11.93,1.092656407173305,5.72,0.19,NaN
20101030,4610.0,7.37,12.83,1.1802493585372404,3.96,1.33,NaN
20101031,2670.0,7.3,12.42,1.108348147323335,3.01,1.7599999999999998,NaN
20101101,3340.0,7.25,9.73,1.0410416948621655,1.36,0.35,NaN
20101102,2540.0,8.58,12.89,1.2083530100396371,5.79,1.04,NaN
20101103,5850.0,11.57,13.2,1.298817882607785,6.01,4.22,NaN
20101104,2009.9999999999998,13.26,14.99,1.4494811248284514,8.66,1.06,NaN
20101105,2650.0,12.13,14.71,1.447578306514945,5.41,10.08,NaN
20101106,4400.0,6.27,11.26,1.0346548106908464,2.89,5.17,NaN
20101107,4050.0,2.75,8.49,0.8282643898874941,3.52,2.32,NaN
20101108,2660.0,2.87,7.26,0.800189351171866,5.77,1.21,NaN
20101109,2550.0,3.07,5.23,0.781205467592724,5.44,3.8600000000000003,NaN
20101110,3720.0,4.48,7.33,0.8069860739244424,3.94,2.8500000000000005,NaN
20101111,1100.0,3.41,10.53,0.8494410977208883,8.4,11.09,NaN
20101112,4390.0,10.01,11.74,1.0575217115427422,9.11,4.18,NaN
20101113,1900.0,7.97,10.65,1.1068451994810282,3.86,4.22,NaN
20101114,2009.9999999999998,7.58,11.71,1.1620958040070761,4.67,15.04,NaN
20101115,4820.0,5.8,9.58,0.8608090546957576,2.59,0.01,NaN
20101116,5400.0,2.06,9.55,0.8035813723111416,1.55,0.02,NaN
20101117,2550.0,2.56,5.72,0.7328589122008782,3.84,0.17,NaN
20101118,1930.0,2.64,6.33,0.7534747254231048,2.28,0.25,NaN
20101119,3750.0,4.16,7.28,0.8888888461709273,1.89,0.52,NaN
20101120,3050.0,3.28,7.57,0.8680577469047716,1.8,0.58,NaN
20101121,4530.0,3.15,7.03,0.8035813723111416,4.11,0.09,NaN
20101122,3320.0,3.74,6.08,0.7735048376533376,4.17,0.69,NaN
20101123,3110.0,3.76,6.43,0.7680454821506423,3.75,2.26,NaN
20101124,2900.0,3.1,5.13,0.7147832581025246,2.08,3.35,NaN
20101125,2600.0,1.33,4.59,0.666248454052236,2.5,2.46,NaN
20101126,3970.0,-0.14,2.17,0.5537395644087896,2.18,1.6399999999999997,NaN
20101127,1520.0,-1.16,1.72,0.580800283312932,3.83,2.6900000000000004,NaN
20101128,4120.0,-2.17,1.23,0.5018210357571917,4.0,0.01,NaN
20101129,1010.0,-1.85,-0.08,0.518114065695736,4.35,1.26,NaN
20101130,2190.0,-3.21,0.07,0.4670726498894707,6.72,0.3,NaN
20101201,3540.0,-6.76,-3.66,0.3271403127642716,7.92,0.05,NaN
20101202,1470.0,-6.61,-4.58,0.3624678433848995,3.91,1.71,NaN
20101203,2530.0,-4.62,-0.18,0.45187155356491393,2.85,1.46,NaN
20101204,950.0,-3.39,1.49,0.5242950865827216,7.03,7.640000000000001,NaN
20101205,3230.0,2.03,4.11,0.6981022924110176,3.87,3.66,NaN
20101206,2890.0,-0.49,2.25,0.6206489970456086,1.01,0.56,NaN
20101207,2760.0,-1.7,0.59,0.5313266807086203,2.38,0.1,NaN
20101208,2170.0,-1.88,2.24,0.557418604272615,3.82,0.21999999999999997,NaN
20101209,2910.0,2.46,4.39,0.6788324687354117,5.91,3.75,NaN
20101210,1780.0,2.49,6.04,0.791205646997242,4.1,1.49,NaN
20101211,1710.0,5.62,7.11,0.8704859098165928,6.08,1.09,NaN
20101212,2690.0,-2.1,5.92,0.6491648437127977,4.79,0.3,NaN
20101213,2060.0,-2.5,3.53,0.5258505038956838,2.88,0.79,NaN
20101214,2240.0,-2.25,1.34,0.4867100457699987,3.53,0.09,NaN
20101215,3140.0,0.42,4.43,0.6468230046985183,3.6,1.11,NaN
20101216,470.0,-0.28,3.99,0.651043706854089,4.99,11.78,NaN
20101217,1130.0,-1.55,0.45,0.5116174974590681,3.34,3.85,NaN
20101218,1590.0,-3.55,-0.85,0.4639269894762701,3.18,1.7599999999999998,NaN
20101219,1880.0,-4.04,-2.35,0.4474650357111269,3.67,1.81,NaN
20101220,2430.0,-4.42,0.06,0.4467905009299922,2.2,0.14,NaN
20101221,2000.0,-4.04,-0.54,0.4528938867770238,3.47,1.12,NaN
20101222,1280.0,-2.56,-0.95,0.4951365350263103,4.16,0.65,NaN
20101223,1090.0,-0.98,0.98,0.5508929603299071,7.35,4.44,NaN
20101224,1870.0,-2.26,0.28,0.4863465756105933,7.11,1.94,NaN
20101225,2300.0,-3.59,1.47,0.49145709963961925,2.8,1.02,NaN
20101226,2520.0,0.56,2.63,0.651043706854089,2.93,0.8199999999999998,NaN
20101227,1440.0,-3.52,1.69,0.5184984809227259,4.06,0.24,NaN
20101228,620.0,-3.79,-0.78,0.48056365857324324,3.26,2.08,NaN
20101229,1900.0,-1.46,0.73,0.546848846169047,2.86,0.69,NaN
20101230,2230.0,-2.31,1.77,0.5619445679880444,1.4,0.33,NaN
20101231,2260.0,1.98,3.79,0.7518709139549928,1.94,0.77,NaN
20110101,2640.0,0.87,4.56,0.7091842430445974,3.78,0.77,NaN
20110102,3490.0,0.83,3.48,0.6224547304555662,3.31,0.35,NaN
20110103,2320.0,0.51,2.73,0.6037241478560059,2.04,0.32,NaN
