## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.0; Latitude = 52.0; Elevation = 4.71; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20131113,4430.0,3.68,10.97,0.8500360935253848,1.92,0.0,NaN
20131114,1840.0,3.4,7.88,0.8723109603497123,3.37,1.6599999999999997,NaN
20131115,3780.0,5.24,10.76,0.9606601810515232,1.99,0.13,NaN
20131116,2260.0,5.22,7.61,0.8938538573195218,2.05,0.14,NaN
20131117,1330.0,5.64,7.66,0.93381540624446,1.11,0.22999999999999998,NaN
20131118,1620.0,3.52,6.3,0.8007538091613119,2.67,0.32,NaN
20131119,1860.0,2.65,8.02,0.8184271830630993,2.9,2.45,NaN
20131120,1470.0,0.45,5.65,0.6548158564241984,4.12,2.92,NaN
20131121,3680.0,0.07,4.97,0.6449549125980634,3.81,0.20999999999999996,NaN
20131122,1900.0,0.28,5.9,0.7328589122008782,3.44,0.37,NaN
20131123,3250.0,2.16,7.15,0.7276537093026502,2.28,0.08,NaN
20131124,1700.0,3.32,8.32,0.8230435424018714,3.07,0.35,NaN
20131125,2420.0,2.01,7.64,0.737046717548357,2.88,0.13,NaN
20131126,1250.0,2.35,8.03,0.8052821355212094,1.43,0.38,NaN
20131127,1560.0,3.07,7.65,0.8778063718115504,2.43,0.8899999999999999,NaN
20131128,1930.0,4.91,10.14,0.9854672376331152,1.85,0.25,NaN
20131129,800.0,5.23,8.31,0.8435113111377234,4.87,2.37,NaN
20131130,2140.0,3.68,8.91,0.866240546166533,2.75,0.7,NaN
20131201,1500.0,3.11,8.95,0.8851810599405436,2.05,0.22999999999999998,NaN
20131202,2900.0,-0.15,7.69,0.7534747254231048,1.64,0.01,NaN
20131203,1710.0,-0.35,4.83,0.6628958670497158,1.31,0.09,NaN
20131204,860.0,2.0,7.78,0.791205646997242,3.24,0.8199999999999998,NaN
20131205,380.0,2.98,8.04,0.6986026791717822,7.58,2.64,NaN
20131206,1770.0,3.15,5.07,0.5740328820931173,6.69,0.97,NaN
20131207,1030.0,2.33,7.14,0.78341803771588,3.09,1.04,NaN
20131208,1030.0,5.25,8.16,0.9507610776980766,5.22,0.21999999999999997,NaN
20131209,1470.0,6.07,9.9,1.0205851232476313,4.23,0.29,NaN
20131210,2790.0,-0.3,6.44,0.7199071104507789,2.61,0.02,NaN
20131211,2840.0,-1.01,4.98,0.6416972230735914,2.4,0.1,NaN
20131212,2500.0,-0.03,3.69,0.6206489970456086,3.52,0.07,NaN
20131213,1770.0,-0.05,3.18,0.6343056305821063,3.59,0.43999999999999995,NaN
20131214,2290.0,2.05,7.65,0.8144066222609805,4.14,3.3,NaN
20131215,1300.0,4.13,7.78,0.8086931926038122,5.91,1.37,NaN
20131216,1410.0,3.82,8.82,0.7637025137112919,5.58,0.25,NaN
20131217,710.0,4.2,6.39,0.8104034966489506,1.99,0.74,NaN
20131218,1800.0,4.05,7.58,0.879644946744689,4.94,0.24,NaN
20131219,1900.0,3.33,7.95,0.8895081399198617,4.41,5.1,NaN
20131220,2490.0,3.26,7.19,0.7906471324409707,4.91,0.06,NaN
20131221,650.0,4.81,6.62,0.7669577014285258,8.15,2.94,NaN
20131222,680.0,5.17,8.62,0.8988433009937811,6.57,2.16,NaN
20131223,1380.0,3.8,9.66,0.8771942669038907,7.24,2.0,NaN
20131224,240.0,6.94,10.3,0.9922679653792571,8.94,7.6,NaN
20131225,2340.0,2.65,6.93,0.8560062979132029,3.66,3.25,NaN
20131226,920.0,2.54,5.73,0.7801012519798132,2.75,0.18,NaN
20131227,230.0,2.63,8.38,0.8747496090001547,7.26,6.65,NaN
20131228,2470.0,4.55,7.16,0.8759711860031375,3.73,1.81,NaN
20131229,2420.0,2.71,7.05,0.7923237206601319,3.82,0.2,NaN
20131230,1260.0,2.04,5.64,0.7349501812452433,6.67,1.02,NaN
20131231,1390.0,2.75,6.42,0.7328589122008782,5.2,2.6900000000000004,NaN
20140101,1730.0,3.1,8.13,0.8300111525288069,6.32,2.54,NaN
20140102,1630.0,5.09,8.64,0.9507610776980766,5.55,1.11,NaN
20140103,1090.0,4.85,10.34,0.9455183972725443,7.14,3.91,NaN
20140104,1620.0,4.41,8.36,0.8857980757559683,5.36,1.04,NaN
20140105,2800.0,3.51,6.27,0.8013186184474893,4.77,0.96,NaN
20140106,1690.0,5.79,11.1,1.0410416948621655,7.18,4.17,NaN
20140107,1340.0,8.0,10.44,1.0403303309606557,6.77,0.44999999999999996,NaN
20140108,2150.0,6.04,9.03,0.9949998101130813,4.7,3.95,NaN
20140109,1210.0,5.73,10.02,0.9766876926695627,6.65,4.27,NaN
20140110,2630.0,3.83,7.77,0.8335144290542225,4.55,0.19,NaN
20140111,1520.0,1.68,7.21,0.7513369802375494,4.85,0.8699999999999999,NaN
20140112,3260.0,0.42,5.39,0.6421617150334297,2.77,0.0,NaN
20140113,2800.0,0.88,7.42,0.8335144290542225,4.42,0.54,NaN
20140114,1400.0,3.06,6.23,0.8052821355212094,2.94,0.48,NaN
20140115,970.0,1.32,5.32,0.7240295178109636,4.6,2.72,NaN
20140116,1040.0,4.21,7.7,0.8851810599405436,4.64,5.73,NaN
20140117,2180.0,5.13,7.75,0.9000944915476813,4.98,2.37,NaN
20140118,2260.0,3.73,8.34,0.8317611638580382,3.87,0.15,NaN
20140119,2060.0,2.96,6.98,0.7724102347534736,2.78,1.06,NaN
20140120,800.0,0.03,4.65,0.6812764012597957,1.71,0.48,NaN
20140121,1260.0,0.08,4.48,0.6729986054850604,0.82,0.37,NaN
20140122,2210.0,0.18,3.81,0.6416972230735914,2.93,0.76,NaN
20140123,970.0,0.36,3.83,0.6881608162300921,3.16,5.9,NaN
20140124,2230.0,1.1,5.83,0.7260985275721676,1.72,0.8199999999999998,NaN
20140125,1570.0,0.29,5.06,0.6426265041400321,4.56,4.36,NaN
20140126,1960.0,1.59,5.75,0.7433680439794523,5.33,8.28,NaN
20140127,2510.0,1.93,4.37,0.7066520666654811,5.13,1.65,NaN
20140128,3260.0,-0.21,6.29,0.672030613774809,5.64,0.61,NaN
20140129,2880.0,-3.31,3.19,0.5204243470540139,4.94,0.02,NaN
20140130,3790.0,-3.18,4.34,0.5336890241266956,3.26,0.04,NaN
20140131,4390.0,-2.24,6.14,0.6477588428004454,3.44,0.26,NaN
20140201,1960.0,2.76,6.08,0.7653285799786351,6.52,5.66,NaN
20140202,4870.0,1.06,6.93,0.717853690349126,5.07,0.06,NaN
20140203,5870.0,0.73,7.62,0.6657685976551904,3.57,0.04,NaN
20140204,5130.0,0.89,8.68,0.7193932697416815,4.66,0.03,NaN
20140205,4870.0,2.18,9.12,0.7713169992186724,7.04,1.48,NaN
20140206,4130.0,4.26,7.24,0.8346850827828123,6.69,4.66,NaN
20140207,1340.0,2.97,9.28,0.9051146206520801,6.45,10.58,NaN
20140208,1480.0,2.84,7.31,0.8064177413438307,7.24,2.19,NaN
20140209,2400.0,2.7,6.49,0.7402014230273991,8.34,2.04,NaN
20140210,3030.0,0.54,6.28,0.7302522156635223,2.51,0.4099999999999999,NaN
20140211,3920.0,0.88,7.07,0.7449558348220022,5.15,1.85,NaN
20140212,5310.0,1.86,7.64,0.7292118315371016,6.96,3.61,NaN
20140213,2480.0,2.4,7.28,0.7556178381884078,5.05,3.67,NaN
20140214,3980.0,1.8,8.87,0.7497371868774412,6.39,2.46,NaN
20140215,6160.0,6.46,10.26,0.8765825383671902,9.77,0.61,NaN
20140216,6470.0,1.7,8.17,0.7561544564188122,5.03,0.28,NaN
20140217,4460.0,2.14,9.13,0.7945640514018193,3.06,0.07,NaN
20140218,3450.0,2.44,9.15,0.7861915260525465,3.66,0.4099999999999999,NaN
20140219,5190.0,4.13,9.71,0.8747496090001547,3.48,0.51,NaN
20140220,1820.0,4.18,8.66,0.9390008810807092,5.41,3.57,NaN
20140221,7110.0,3.43,8.54,0.8126888658652577,4.85,1.2,NaN
20140222,6840.0,3.07,8.83,0.7856361362264619,4.91,0.39,NaN
20140223,5620.0,2.69,11.38,0.822465244136694,5.42,0.02,NaN
20140224,8180.0,1.79,12.08,0.8024492916602007,4.42,0.0,NaN
20140225,3990.0,4.63,11.67,0.91142447876438,4.84,0.53,NaN
20140226,9200.0,2.92,9.71,0.8423297447786482,3.38,0.37,NaN
20140227,2860.0,2.94,7.83,0.7680454821506423,4.8,2.4,NaN
20140228,6080.0,2.57,8.37,0.7556178381884078,3.15,1.1,NaN
20140301,5180.0,1.65,8.17,0.757228702192476,2.12,1.52,NaN
20140302,9790.0,1.98,8.9,0.6991033827118848,4.17,0.08,NaN
20140303,2940.0,1.97,7.64,0.7112157505471245,3.63,0.59,NaN
20140304,8620.0,0.65,9.3,0.7801012519798132,1.81,0.18,NaN
20140305,10470.0,2.63,10.9,0.7664143211766161,1.39,0.1,NaN
20140306,8780.0,0.48,12.15,0.7492045910878282,2.78,0.0,NaN
20140307,4810.0,2.0,11.54,0.8138336812283844,3.81,0.05,NaN
20140308,10410.0,1.28,15.2,0.8876513989385627,3.28,0.0,NaN
20140309,12540.0,3.48,16.73,0.8851810599405436,3.32,0.0,NaN
20140310,11820.0,3.03,15.87,0.9383513121115554,3.2,0.04,NaN
20140311,11600.0,3.46,13.27,0.8839481649806642,4.16,0.05,NaN
20140312,12950.0,2.15,15.07,0.8464716248601599,2.23,0.0,NaN
20140313,12720.0,3.21,15.25,0.8771942669038907,1.27,0.0,NaN
20140314,6470.0,2.51,11.53,0.8253603240799855,2.68,0.07,NaN
20140315,9850.0,6.88,10.4,0.9177730779910996,6.09,0.47,NaN
20140316,10690.0,7.5,12.14,0.999796482348786,5.43,0.06,NaN
20140317,6030.0,6.85,12.18,0.9659767430015449,4.21,0.05,NaN
20140318,6630.0,6.93,10.84,0.9820822966669249,5.35,4.07,NaN
20140319,12750.0,6.86,13.83,1.0046135100212563,5.87,0.15,NaN
20140320,14670.0,6.21,17.79,1.001858425976152,5.35,0.02,NaN
20140321,4670.0,4.35,10.02,0.8784188532885675,3.68,9.24,NaN
20140322,10330.0,3.76,9.79,0.7637025137112919,4.63,0.47,NaN
20140323,11190.0,2.59,7.93,0.7470775464503866,3.09,0.8499999999999999,NaN
20140324,14290.0,1.06,9.52,0.6667286160270809,1.95,0.7,NaN
20140325,14720.0,-1.39,9.86,0.628355482997915,2.47,0.01,NaN
20140326,9530.0,1.14,6.99,0.6936130382466865,1.64,0.4,NaN
20140327,15540.0,1.85,12.81,0.7465466190225897,4.14,0.12,NaN
20140328,16320.0,3.67,16.24,0.8524197540003765,3.9,0.01,NaN
20140329,16489.999999999996,3.98,17.82,0.9312321451637604,2.88,0.0,NaN
20140330,15090.0,5.6,19.41,0.9606601810515232,1.84,0.0,NaN
20140331,13480.0,6.59,18.54,1.0467480419672528,2.36,0.01,NaN
20140401,13460.0,7.07,17.94,1.0904307682852976,1.54,0.0,NaN
20140402,13700.0,7.66,19.83,1.1349420543508326,1.62,0.01,NaN
20140403,15650.0,7.76,20.06,1.2051116580046748,2.21,0.02,NaN
20140404,2530.0,8.92,16.36,1.215674099093126,1.94,0.10999999999999999,NaN
20140405,13640.0,8.73,16.34,1.0705788877960132,1.95,0.05,NaN
20140406,5770.0,9.52,15.91,1.3188347238947102,3.92,1.27,NaN
20140407,8510.0,11.33,19.34,1.4053408146029278,3.76,4.38,NaN
20140408,11770.0,6.06,11.93,0.9280119266085729,5.87,3.13,NaN
20140409,16489.999999999996,6.02,13.47,0.9383513121115554,4.24,0.05,NaN
20140410,9620.0,8.18,14.65,1.0852531214737666,1.88,0.09,NaN
20140411,15640.0,6.96,14.84,0.9861454577398273,1.93,0.10999999999999999,NaN
20140412,13520.0,6.37,14.71,0.9573504373698526,2.43,0.05,NaN
20140413,14380.0,7.03,12.87,0.913324981471613,4.32,0.17,NaN
20140414,14290.0,5.48,11.02,0.829428537605272,6.43,1.02,NaN
20140415,13300.0,3.41,11.05,0.7132523958014514,3.91,0.10999999999999999,NaN
20140416,20430.0,1.03,14.51,0.7224811787301583,2.0,0.0,NaN
20140417,14250.0,4.32,16.05,0.8476583135493275,4.31,1.21,NaN
20140418,13380.0,4.81,11.19,0.8305941284176106,4.47,0.45999999999999996,NaN
20140419,20530.0,5.15,15.17,0.9280119266085729,4.12,0.37,NaN
20140420,19400.0,8.46,19.67,1.1496125581462018,4.92,0.01,NaN
20140421,6570.0,8.04,15.88,1.1242378675033513,2.79,2.46,NaN
20140422,15960.0,7.18,16.42,1.1143779142625847,1.74,0.38,NaN
20140423,17450.0,8.72,18.79,1.1249994953126072,0.88,0.54,NaN
20140424,14240.0,9.66,18.64,1.2739601687471036,1.22,4.6,NaN
20140425,20720.0,10.1,21.46,1.4109091886099356,3.36,1.8599999999999999,NaN
20140426,16930.0,9.81,17.72,1.1519441397592496,1.89,0.39,NaN
20140427,4660.0,8.71,13.32,1.1574006826967937,1.22,9.32,NaN
20140428,10650.0,7.96,16.24,1.1834318320195636,1.61,0.13,NaN
20140429,8790.0,10.3,16.96,1.3214654993101305,1.3,2.5,NaN
20140430,16300.0,9.39,16.63,1.2893393634701535,1.88,2.01,NaN
20140501,13620.0,8.94,16.88,1.1357100591195533,1.64,1.18,NaN
20140502,11320.0,5.91,13.12,0.9076339279529776,4.47,0.22999999999999998,NaN
20140503,20840.0,4.64,13.72,0.757228702192476,2.92,0.0,NaN
20140504,17140.0,4.62,14.03,0.7856361362264619,1.37,0.07,NaN
20140505,22440.0,5.45,17.62,0.9057438688957842,2.41,0.01,NaN
20140506,13340.0,10.28,17.72,1.184228628785037,3.62,2.63,NaN
20140507,17520.0,9.38,15.05,1.1403276978496268,5.01,2.92,NaN
20140508,6300.0,9.81,13.95,1.219758201825509,5.4,11.77,NaN
20140509,13870.0,9.41,15.01,1.1986518857814787,6.01,5.48,NaN
20140510,5770.0,8.84,15.22,1.1906200090027819,5.95,9.41,NaN
20140511,6850.0,9.52,11.76,1.0793623189564312,7.37,9.9,NaN
20140512,15310.0,8.08,12.85,1.087469457177191,4.03,6.69,NaN
20140513,21900.0,6.19,13.93,0.9639800022050407,2.84,0.8599999999999999,NaN
20140514,17050.0,5.59,13.55,0.9177730779910996,3.22,1.19,NaN
20140515,21960.0,5.44,15.76,0.8644267007582993,2.38,0.0,NaN
20140516,24250.0,4.72,18.21,0.9494480119851476,1.74,0.0,NaN
20140517,25030.0,7.13,19.75,1.1858236380583949,1.32,0.0,NaN
20140518,25420.0,8.47,21.51,1.2646413622097865,1.81,0.0,NaN
20140519,25190.0,10.02,23.25,1.3814336190766106,2.13,0.01,NaN
20140520,21910.0,13.2,24.04,1.5606229540548582,2.72,1.79,NaN
20140521,15490.0,13.2,22.19,1.6163262420479214,2.08,5.89,NaN
20140522,21780.0,15.02,21.29,1.479256953260303,4.01,2.86,NaN
20140523,12790.0,12.56,19.29,1.3578844311046807,2.27,1.06,NaN
20140524,17500.0,11.33,18.67,1.2395303143174685,3.02,0.13,NaN
20140525,22770.0,9.39,19.85,1.2528677634951673,1.91,0.08,NaN
20140526,12640.0,13.0,21.37,1.530410529908735,3.59,14.030000000000001,NaN
20140527,9090.0,13.04,17.76,1.6268308904476885,1.89,13.32,NaN
20140528,5630.0,11.64,14.87,1.403488984238124,1.63,8.21,NaN
20140529,7750.0,7.52,14.04,1.1334074155948775,3.24,2.42,NaN
20140530,22540.0,5.97,18.08,1.092656407173305,2.16,0.0,NaN
20140531,26380.0,7.99,18.97,1.1128677725235336,2.19,0.02,NaN
20140601,21500.0,8.86,17.95,1.128814448864989,2.0,0.08,NaN
20140602,24540.0,7.44,20.37,1.1488362874608846,1.02,0.01,NaN
20140603,17710.0,10.24,19.87,1.2164899562512799,1.21,0.37,NaN
20140604,10590.0,11.6,17.35,1.422104100658668,2.77,9.15,NaN
20140605,12750.0,8.64,15.73,1.1605289052991803,4.89,4.28,NaN
20140606,27160.0,8.3,21.69,1.214858723144286,2.01,0.0,NaN
20140607,14790.0,12.1,25.69,1.7064444556104745,2.54,0.8,NaN
20140608,18220.0,15.26,20.89,1.7508850679403625,2.24,4.98,NaN
20140609,13160.0,14.86,24.6,1.9924247504131092,2.27,3.7800000000000002,NaN
20140610,17900.0,14.41,24.19,1.8843536013967364,2.64,3.35,NaN
20140611,27350.0,11.99,21.05,1.3498153649526086,2.53,0.01,NaN
20140612,25790.0,11.85,22.33,1.4127696146474948,1.59,0.0,NaN
20140613,24140.0,11.73,21.04,1.4447281917406372,2.88,0.0,NaN
20140614,17470.0,11.37,18.66,1.3022797698160138,3.51,0.17,NaN
20140615,19940.0,10.89,19.28,1.3014135386001155,3.01,0.04,NaN
20140616,11820.0,11.64,17.77,1.3100986824621805,3.73,0.68,NaN
20140617,14810.0,10.89,19.08,1.3462426572691268,3.63,0.15,NaN
20140618,16030.000000000002,10.35,19.43,1.437151962191675,2.7,0.8599999999999999,NaN
20140619,5890.0,11.92,16.76,1.3223434486688472,3.51,1.08,NaN
20140620,16230.0,10.54,17.66,1.218940417405615,3.89,0.51,NaN
20140621,19670.0,9.87,19.0,1.347135054358452,2.7,0.18,NaN
20140622,22450.0,10.28,19.4,1.2953640863937455,2.9,0.07,NaN
20140623,23970.0,10.63,20.4,1.3285034594497944,1.67,0.0,NaN
20140624,16739.999999999996,10.4,20.7,1.3678041521500601,2.29,1.34,NaN
20140625,20650.0,9.13,18.69,1.1986518857814787,2.5,0.05,NaN
20140626,23580.0,12.24,20.48,1.2756609668862295,0.89,0.20999999999999996,NaN
20140627,14350.0,12.66,19.52,1.422104100658668,2.11,1.8599999999999999,NaN
20140628,18450.0,13.23,19.7,1.4399889496967868,2.41,1.38,NaN
20140629,21270.0,11.83,17.37,1.3285034594497944,2.53,2.4,NaN
20140630,17020.0,10.0,16.96,1.1914210608745304,2.81,3.2,NaN
20140701,23030.0,9.52,18.56,1.1387866528898778,2.43,0.15,NaN
20140702,22720.0,9.86,20.3,1.2663312198754275,1.54,0.24,NaN
20140703,26400.0,11.05,23.9,1.3014135386001155,2.7,0.0,NaN
20140704,23720.0,12.97,26.87,1.665145191266046,2.71,0.45999999999999996,NaN
20140705,9550.0,16.86,22.19,1.841645130417793,3.8,4.42,NaN
20140706,11700.0,14.28,23.17,1.8783704625066757,4.12,9.88,NaN
20140707,22750.0,13.19,21.37,1.465743960150906,2.15,0.16,NaN
20140708,5720.0,13.45,17.33,1.5234352815407175,3.56,14.990000000000002,NaN
20140709,4510.0,13.51,19.08,1.6835115280330897,5.32,7.68,NaN
20140710,24400.0,15.86,26.04,2.0848450947716954,2.1,3.07,NaN
20140711,21240.0,16.63,25.25,2.0126465426273383,0.72,5.03,NaN
20140712,22530.0,14.73,23.91,1.605881146402759,0.77,0.12,NaN
20140713,18540.0,14.11,21.82,1.7678100049635117,2.24,1.73,NaN
20140714,16750.0,14.02,21.53,1.6998644058764298,3.03,1.6999999999999997,NaN
20140715,12050.0,13.68,21.89,1.6726864071818137,3.28,1.03,NaN
20140716,24710.0,14.53,24.95,1.568767469015446,0.67,0.01,NaN
20140717,24840.0,16.19,26.31,1.7285395448016492,1.82,0.0,NaN
20140718,23600.0,16.65,29.19,1.94880879550462,2.65,0.03,NaN
20140719,22540.0,19.15,30.32,2.073091073664943,2.57,1.53,NaN
20140720,15200.0,18.62,23.91,2.148523707090839,1.36,4.88,NaN
20140721,4390.0,18.18,20.73,2.10985086981363,3.32,12.9,NaN
20140722,25010.0,17.95,25.93,1.9987248615181552,3.81,0.22999999999999998,NaN
20140723,25450.0,18.37,26.43,1.8369525175140278,4.14,0.0,NaN
20140724,23970.0,16.34,25.55,1.7700774638170524,3.69,0.04,NaN
20140725,8240.0,16.04,21.22,1.8252667975660448,2.61,2.18,NaN
20140726,19750.0,16.68,24.19,1.9836338117057988,1.06,2.9300000000000006,NaN
20140727,19110.0,16.27,24.44,1.9157358641201394,2.05,0.9099999999999999,NaN
20140728,8720.0,16.88,23.39,2.063989202660485,3.06,15.99,NaN
20140729,17950.0,17.2,25.6,2.0704869608058805,3.58,1.6599999999999997,NaN
20140730,17540.0,13.88,22.22,1.6152790573593214,2.9,0.27,NaN
20140731,21890.0,13.1,23.91,1.5831101473290405,2.15,0.02,NaN
20140801,21600.0,15.71,25.09,1.6544237564066975,1.41,0.01,NaN
20140802,14250.0,17.03,25.67,1.938957670412932,2.32,4.58,NaN
20140803,22720.0,15.95,23.59,1.74863917763864,1.99,1.0,NaN
20140804,21090.0,15.34,22.92,1.5606229540548582,1.96,1.33,NaN
20140805,22560.0,14.54,23.23,1.450433357332691,1.21,0.04,NaN
20140806,5640.0,14.55,20.6,1.5616389849627375,3.3,2.29,NaN
20140807,20240.0,14.78,23.22,1.7152525925046267,2.01,1.12,NaN
20140808,11040.0,14.08,22.38,1.8593361183312367,3.24,10.760000000000002,NaN
20140809,20830.0,15.11,21.83,1.6683734817424842,4.29,6.3,NaN
20140810,6350.0,14.03,21.39,1.7531334866383523,4.8,6.5,NaN
20140811,19680.0,13.71,20.06,1.376877267230389,5.82,3.27,NaN
20140812,17160.0,12.87,19.24,1.3887513344053244,5.07,3.54,NaN
20140813,17560.0,12.14,20.12,1.3988687820573145,3.86,1.16,NaN
20140814,16399.999999999996,13.12,19.24,1.4466277201667075,3.17,3.0,NaN
20140815,16420.000000000004,12.39,18.48,1.415564293531423,2.32,4.53,NaN
20140816,10720.0,12.07,17.94,1.3320347750876735,3.88,1.13,NaN
20140817,4600.0,13.67,17.62,1.4590281988655032,5.62,8.67,NaN
20140818,11690.0,11.07,16.67,1.2824841359557417,5.11,6.029999999999999,NaN
20140819,12010.0,10.9,14.89,1.2043025157681533,4.02,6.109999999999999,NaN
20140820,11590.0,9.81,16.09,1.1387866528898778,2.48,2.35,NaN
20140821,15060.0,8.34,17.77,1.1364785211252721,3.06,0.36,NaN
20140822,6060.0,10.04,15.79,1.303146507728729,3.7,8.11,NaN
20140823,14170.0,9.38,16.43,1.1613121221729747,2.8,3.06,NaN
20140824,15690.0,9.17,16.58,1.0993573320771413,2.56,1.12,NaN
20140825,6640.0,9.14,16.45,1.2230341661545374,2.19,8.78,NaN
20140826,14110.0,9.93,16.72,1.3293855162358132,3.79,8.85,NaN
20140827,19260.0,8.65,20.49,1.270564551450429,1.52,0.04,NaN
20140828,8680.0,11.65,21.05,1.6597768810188067,2.95,1.43,NaN
20140829,16030.000000000002,13.95,20.28,1.5404237917305752,4.04,0.97,NaN
20140830,11380.0,13.16,20.26,1.5790005458859897,4.06,4.04,NaN
20140831,12420.0,11.43,18.02,1.4137006353662969,2.83,2.5300000000000002,NaN
20140901,15340.0,10.57,20.08,1.437151962191675,1.73,0.05,NaN
20140902,15520.0,11.28,21.38,1.5394198847859009,1.82,0.08,NaN
20140903,18660.0,11.33,20.95,1.4686304419364882,2.67,0.02,NaN
20140904,17980.0,11.73,23.06,1.6142324679094995,2.48,0.0,NaN
20140905,10920.0,13.65,23.51,1.8078603674141749,1.06,0.20999999999999996,NaN
20140906,5720.0,13.76,21.68,1.7385638954612772,1.61,0.36,NaN
20140907,14740.0,12.44,20.85,1.592391081041822,1.9,0.54,NaN
20140908,17280.0,11.31,19.49,1.2587424612278404,1.94,0.0,NaN
20140909,8970.0,12.15,18.64,1.348921407942187,2.16,0.35,NaN
20140910,10580.0,12.71,18.12,1.2654860430793122,2.4,0.05,NaN
20140911,14150.0,12.12,20.14,1.4552027641178182,3.17,0.26,NaN
20140912,16160.0,10.36,20.99,1.4850816362600443,3.04,0.13,NaN
20140913,13880.0,12.1,20.98,1.5759244907631795,3.18,0.14,NaN
20140914,13850.0,11.7,20.44,1.5075965447621003,2.31,0.13,NaN
20140915,14180.0,10.83,22.09,1.5555514960237653,1.85,0.08,NaN
20140916,13630.0,13.06,23.18,1.7097428479400782,1.5,0.29,NaN
20140917,15210.0,12.61,23.82,1.6533549505445637,2.11,0.01,NaN
20140918,14990.0,12.52,24.45,1.784878187158371,2.14,0.8399999999999999,NaN
20140919,12340.0,15.03,23.36,1.8428199236831504,0.83,0.32,NaN
20140920,9940.0,15.36,21.65,1.8252667975660448,1.23,2.34,NaN
20140921,10900.0,13.17,17.8,1.386918720686833,4.16,2.28,NaN
20140922,10620.0,10.69,16.71,1.0676650925427815,4.23,0.28,NaN
20140923,6340.0,10.35,18.08,1.147285129463844,1.77,0.05,NaN
20140924,5660.0,11.7,15.7,1.315334183374533,3.81,7.48,NaN
20140925,9110.0,10.57,16.88,1.2403602323705691,3.72,0.35,NaN
20140926,7470.0,12.52,19.56,1.6017197185144814,3.37,0.8899999999999999,NaN
20140927,9230.0,10.73,20.51,1.4399889496967868,1.25,0.14,NaN
20140928,9370.0,10.75,20.61,1.4409357044357467,1.66,0.0,NaN
20140929,6030.0,13.47,19.12,1.7020552793138237,1.89,2.32,NaN
20140930,6850.0,12.49,20.22,1.6048399011675016,2.58,0.28,NaN
20141001,7670.0,11.68,20.67,1.6069229842912525,2.27,0.26,NaN
20141002,7780.0,14.05,19.11,1.627884641785179,0.82,0.98,NaN
20141003,11860.0,11.22,21.37,1.511542616132903,1.62,0.06,NaN
20141004,11620.0,10.57,20.45,1.3905860748812382,3.33,1.85,NaN
20141005,7060.0,10.82,14.47,1.2304333881855989,2.46,1.73,NaN
20141006,3060.0,10.43,15.24,1.3311511737988142,3.22,1.9900000000000002,NaN
20141007,7380.0,9.48,14.96,1.2124154801316451,5.54,6.89,NaN
20141008,2760.0,8.77,15.74,1.3596833012691176,4.48,3.84,NaN
20141009,8279.999999999998,12.26,17.36,1.3551900463455682,5.0,1.51,NaN
20141010,8960.0,8.96,17.13,1.2646413622097865,3.35,0.4099999999999999,NaN
20141011,3140.0,7.95,16.33,1.2587424612278404,1.94,3.5199999999999996,NaN
20141012,8590.0,9.34,16.75,1.2320829949437389,2.62,3.25,NaN
20141013,4610.0,10.42,17.64,1.3796094913969197,3.27,1.14,NaN
20141014,2960.0,9.06,14.68,1.2722613642663765,4.35,2.26,NaN
20141015,6360.0,11.75,16.21,1.3249803729751777,2.65,1.22,NaN
20141016,6760.0,10.5,16.91,1.3759675827562614,3.09,4.4,NaN
20141017,6690.0,11.28,17.86,1.462862460646596,2.65,0.9299999999999999,NaN
20141018,7090.0,12.24,21.23,1.580027067684672,4.06,0.08,NaN
20141019,3950.0,14.09,19.68,1.613186473410724,5.08,0.75,NaN
20141020,6050.0,12.06,16.13,1.358783604648298,4.46,1.88,NaN
20141021,2620.0,9.17,13.02,1.1519441397592496,6.62,14.9,NaN
20141022,5650.0,8.78,12.69,0.9586731272236175,5.31,1.56,NaN
20141023,3600.0,9.8,14.89,1.1644496416285408,3.57,0.51,NaN
20141024,1950.0,9.48,11.9,1.171536338806209,4.55,5.44,NaN
20141025,3580.0,9.22,15.01,1.1890193262564484,2.84,1.6599999999999997,NaN
20141026,2610.0,9.37,15.6,1.1970417089624772,3.94,0.07,NaN
20141027,6380.0,9.04,16.26,1.2002639671718087,3.24,0.06,NaN
20141028,4160.0,6.47,13.23,1.0240866553894,3.84,0.20999999999999996,NaN
20141029,2210.0,8.17,12.8,1.1834318320195636,2.26,2.03,NaN
20141030,2310.0,8.26,15.56,1.3014135386001155,2.47,0.2,NaN
20141031,4270.0,9.82,16.03,1.3480279711634873,2.98,0.07,NaN
20141101,6200.0,10.15,17.78,1.3578844311046807,3.1,0.07,NaN
20141102,5330.0,10.7,16.42,1.347135054358452,5.05,2.7,NaN
20141103,2380.0,9.73,13.22,1.2697168912941836,5.81,9.26,NaN
20141104,2850.0,6.34,9.32,1.0115304350342706,1.89,0.97,NaN
20141105,3090.0,5.99,10.23,0.9553694174479521,1.16,0.12,NaN
