## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 4.0; Latitude = 52.5; Elevation = 0.24; AngstromA = 0.15670436187399028; AngstromB = 0.5593665113746742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20120329,9470.0,6.85,8.34,0.9527336765037365,5.89,0.03,NaN
20120330,9540.0,7.44,7.87,0.9773605873850478,6.65,0.27,NaN
20120331,11540.0,5.8,7.57,0.7956863114632777,7.19,0.10999999999999999,NaN
20120401,13930.0,5.51,6.99,0.7778969522694303,5.7,0.06,NaN
20120402,12930.0,6.76,8.26,0.9299428779366817,2.08,0.16,NaN
20120403,11580.0,6.66,9.21,0.9267265896673912,2.26,0.19,NaN
20120404,6680.0,5.68,6.86,0.8784188532885675,6.59,2.68,NaN
20120405,14360.0,4.5,6.33,0.7031204357782616,6.14,0.12,NaN
20120406,16219.999999999998,4.08,6.86,0.7026171917950224,4.62,2.08,NaN
20120407,8830.0,4.12,6.05,0.6802978970425884,5.15,0.9299999999999999,NaN
20120408,12660.0,4.18,8.06,0.7540099999524474,4.98,4.28,NaN
20120409,7420.0,7.78,8.9,1.0240866553894,8.05,6.27,NaN
20120410,13370.0,7.8,8.75,0.9646451780414329,7.39,2.6100000000000003,NaN
20120411,18220.0,7.28,8.73,0.915228976360282,3.99,0.65,NaN
20120412,17310.0,6.96,8.51,0.890127814023969,1.56,1.0,NaN
20120413,16620.000000000004,6.43,8.18,0.8155535719752931,1.57,0.32,NaN
20120414,18680.0,6.41,7.74,0.8013186184474893,3.96,0.29,NaN
20120415,14190.0,5.99,7.47,0.7158054443312654,7.37,0.16,NaN
20120416,17460.0,5.35,7.36,0.6430915905568553,5.09,0.14,NaN
20120417,10400.0,5.68,7.97,0.7856361362264619,8.84,3.99,NaN
20120418,13990.0,6.58,9.4,0.9190474646654614,8.03,2.45,NaN
20120419,9140.0,7.39,9.37,0.9613233382452636,6.91,1.48,NaN
20120420,13520.0,7.29,8.68,0.9699811593377362,5.29,1.6399999999999997,NaN
20120421,14710.0,6.82,8.11,0.9184100765034151,5.47,4.6,NaN
20120422,18910.0,7.36,9.05,0.9586731272236175,6.34,2.55,NaN
20120423,16870.0,8.01,9.84,0.9626508627682251,5.48,4.22,NaN
20120424,15760.0,6.84,8.11,0.9474814094848127,3.32,2.9,NaN
20120425,11230.0,7.94,10.3,1.0205851232476313,7.36,3.58,NaN
20120426,16739.999999999996,9.06,11.05,1.0756948770378416,9.43,0.27,NaN
20120427,20880.0,9.09,10.68,1.0889492267140577,5.78,0.07,NaN
20120428,6530.0,7.67,9.22,1.019187465268129,9.19,16.79,NaN
20120429,9120.0,8.41,11.5,1.1053440455307895,5.92,1.77,NaN
20120430,24250.0,9.71,14.27,1.1395569461695285,4.3,0.14,NaN
20120501,14080.0,9.98,13.09,1.2132294139056474,3.49,2.82,NaN
20120502,20300.0,9.08,11.44,1.1465102416841408,4.71,0.73,NaN
20120503,7720.0,9.6,10.55,1.154279880629845,2.88,4.9,NaN
20120504,7550.0,7.87,9.51,1.0163972052359547,4.03,2.09,NaN
20120505,12520.0,7.0,8.37,0.8364437826178917,6.11,1.5,NaN
20120506,18930.0,7.02,8.51,0.7534747254231048,5.28,0.05,NaN
20120507,20270.0,7.37,11.46,0.8626162053693301,4.36,0.21999999999999997,NaN
20120508,11650.0,9.7,11.4,1.1850258973851442,4.69,5.56,NaN
20120509,11920.0,10.47,12.37,1.2765121142011402,3.65,4.55,NaN
20120510,10270.0,12.4,13.71,1.442830853880853,7.99,13.439999999999998,NaN
20120511,18030.0,8.8,12.1,1.145735814405156,7.7,0.19,NaN
20120512,21830.0,8.23,9.29,0.8632193319354977,5.63,0.24,NaN
20120513,24430.0,8.04,10.99,0.9145939230382346,4.97,0.02,NaN
20120514,20890.0,9.17,10.6,1.0353627564360872,7.31,4.97,NaN
20120515,18470.0,8.44,9.73,0.9599974269564784,6.33,5.23,NaN
20120516,22840.0,8.67,9.11,0.8253603240799855,7.18,1.28,NaN
20120517,19330.0,9.08,11.69,0.9929503064415945,3.75,0.22999999999999998,NaN
20120518,15890.0,9.87,13.49,1.1558393550367974,4.29,0.75,NaN
20120519,21890.0,10.57,12.47,1.2570615101536242,3.38,0.66,NaN
20120520,19180.0,10.52,13.72,1.315334183374533,4.4,1.11,NaN
20120521,20640.0,11.47,13.51,1.3632873237120555,5.81,0.17,NaN
20120522,26620.0,12.32,14.66,1.4552027641178182,4.79,0.18,NaN
20120523,26520.0,13.76,17.93,1.6100520567450503,2.51,0.4099999999999999,NaN
20120524,26680.0,14.9,18.07,1.5555514960237653,3.61,0.64,NaN
20120525,28610.0,13.45,17.0,1.3435685817174325,6.29,0.0,NaN
20120526,28580.0,13.49,17.47,1.382346477172171,4.69,0.0,NaN
20120527,28120.0,13.46,17.12,1.4667055667973674,3.21,0.0,NaN
20120528,23650.0,11.71,13.93,1.4071947907078048,3.64,0.12,NaN
20120529,20210.0,11.46,13.28,1.2304333881855989,3.29,0.06,NaN
20120530,20000.0,11.95,13.6,1.2411906389466647,2.16,0.6,NaN
20120531,9010.0,12.11,13.32,1.4053408146029278,5.35,5.869999999999999,NaN
20120601,15610.0,10.66,12.01,1.1060943983837987,4.06,0.75,NaN
20120602,25750.0,10.41,12.23,0.972658888306342,3.46,0.10999999999999999,NaN
20120603,9120.0,9.76,11.3,0.9766876926695627,4.84,8.61,NaN
20120604,9870.0,8.46,11.54,0.9653107582368141,5.27,8.89,NaN
20120605,22200.0,10.06,13.02,0.9814065388970683,4.01,0.17,NaN
20120606,11850.0,11.4,14.11,1.325860374004569,6.14,7.15,NaN
20120607,18910.0,13.05,15.83,1.4782881252432811,4.83,5.05,NaN
20120608,19590.0,13.06,15.1,1.3170834316210762,10.46,0.61,NaN
20120609,10410.0,12.19,13.64,1.2353880433172073,10.2,1.6999999999999997,NaN
20120610,25000.0,12.52,14.08,1.2756609668862295,3.58,0.32,NaN
20120611,20870.0,12.55,15.41,1.358783604648298,4.75,2.36,NaN
20120612,15960.0,11.16,12.77,1.2173062948610973,6.33,0.53,NaN
20120613,20290.0,10.74,12.13,1.054639230163055,4.5,0.38,NaN
20120614,26860.0,10.8,13.53,1.0025465723558828,3.37,0.08,NaN
20120615,11780.0,12.14,15.32,1.4016392974974656,6.92,5.75,NaN
20120616,24700.0,13.99,15.31,1.3997917522667138,8.3,1.9,NaN
20120617,24190.0,13.89,14.94,1.3970244451309146,7.05,0.49,NaN
20120618,15970.0,13.13,14.52,1.4183638265835148,3.95,11.92,NaN
20120619,23540.0,13.04,15.28,1.4062675343055455,2.39,0.09,NaN
20120620,25350.0,13.81,16.14,1.3641896396105238,4.81,0.01,NaN
20120621,12890.0,13.86,17.37,1.650152165823457,5.96,8.2,NaN
20120622,16440.000000000004,13.7,15.64,1.382346477172171,10.76,3.99,NaN
20120623,24400.0,14.21,15.25,1.3741497976122083,8.88,0.53,NaN
20120624,9110.0,12.77,15.27,1.382346477172171,7.96,16.03,NaN
20120625,17720.0,12.9,13.91,1.3578844311046807,6.9,1.29,NaN
20120626,25580.0,12.93,16.25,1.336460516852367,2.38,0.05,NaN
20120627,16410.0,14.73,15.67,1.6416379962791177,4.48,2.36,NaN
20120628,20200.0,15.08,20.38,1.8101727865288293,4.0,1.48,NaN
20120629,20230.0,15.29,17.14,1.537413793359947,6.27,0.03,NaN
20120630,23320.0,15.27,17.48,1.600680841026063,6.15,0.36,NaN
20120701,20830.0,14.64,15.49,1.3714270754904827,8.28,0.33,NaN
20120702,22690.0,14.68,17.77,1.4380970788431684,4.63,0.05,NaN
20120703,19170.0,15.69,17.61,1.6726864071818137,3.15,1.17,NaN
20120704,21250.0,16.8,20.78,1.7307627880140952,2.97,1.1,NaN
20120705,16830.0,16.96,20.64,1.843995373586893,1.96,3.57,NaN
20120706,14840.0,16.28,18.15,1.781453041832203,4.16,3.9000000000000004,NaN
20120707,24860.0,15.94,18.27,1.6683734817424842,3.18,0.65,NaN
20120708,8970.0,15.32,17.24,1.7119448806741242,5.11,13.580000000000002,NaN
20120709,16610.0,15.32,16.12,1.6048399011675016,6.48,1.46,NaN
20120710,17500.0,15.14,16.4,1.5535269659257016,5.34,2.88,NaN
20120711,18730.0,14.03,15.95,1.4552027641178182,7.09,8.88,NaN
20120712,20200.0,13.83,15.43,1.2936402173676451,6.54,1.98,NaN
20120713,14680.0,14.0,16.27,1.5244300340035506,5.74,8.14,NaN
20120714,16070.0,14.18,15.57,1.437151962191675,4.28,2.75,NaN
20120715,18610.0,14.11,15.78,1.3205880622314234,4.82,1.67,NaN
20120716,11000.0,15.32,16.27,1.5046429284549914,7.05,11.48,NaN
20120717,15500.0,15.87,16.96,1.7075432992144102,5.76,3.14,NaN
20120718,10410.0,16.07,16.98,1.6998644058764298,8.84,4.75,NaN
20120719,18520.0,14.19,16.38,1.434319884119691,7.44,4.18,NaN
20120720,23290.0,13.67,14.72,1.2461833511317946,4.43,0.21999999999999997,NaN
20120721,18640.0,13.59,15.55,1.1914210608745304,3.35,0.31,NaN
20120722,25100.0,14.56,17.53,1.3542929625198046,3.24,0.04,NaN
20120723,26990.0,16.04,19.57,1.6152790573593214,3.99,0.0,NaN
20120724,26300.0,17.44,22.7,1.6205209389486328,1.61,0.0,NaN
20120725,26720.0,17.2,20.64,1.8252667975660448,2.19,0.0,NaN
20120726,26780.0,16.76,19.15,1.7825941162367456,4.51,0.02,NaN
20120727,20700.0,16.53,20.84,1.8136462757016276,3.73,2.5300000000000002,NaN
20120728,16940.0,16.66,17.55,1.5007126755103026,2.54,3.35,NaN
20120729,23310.0,15.61,16.97,1.4286704273349748,5.09,3.16,NaN
20120730,21850.0,15.19,16.66,1.3542929625198046,6.4,4.85,NaN
20120731,9100.0,14.86,16.93,1.4724868472074693,4.73,3.06,NaN
20120801,23730.0,16.62,20.94,1.8124877974996079,3.4,4.82,NaN
20120802,18530.0,17.04,18.12,1.7520089610887797,5.75,1.54,NaN
20120803,23720.0,17.08,18.17,1.662996042550035,5.13,3.5,NaN
20120804,19360.0,16.95,18.74,1.6943980378095334,4.61,2.03,NaN
20120805,18450.0,16.84,19.23,1.7723474716742156,2.34,3.11,NaN
20120806,14840.0,17.03,17.51,1.6954900765489278,5.69,8.31,NaN
20120807,15620.0,16.5,17.1,1.549484841550674,6.09,2.64,NaN
20120808,18100.0,16.62,17.78,1.6587050424155705,3.2,0.57,NaN
20120809,22180.0,16.38,18.42,1.4667055667973674,2.74,0.01,NaN
20120810,24010.0,15.91,18.5,1.4025638730469563,2.03,0.0,NaN
20120811,18730.0,16.31,18.79,1.5996425547583877,3.86,0.08,NaN
20120812,23630.0,15.81,20.67,1.6458902519949117,5.77,0.0,NaN
20120813,15940.0,16.24,19.75,1.7746200309682547,3.5,0.22999999999999998,NaN
20120814,16160.0,18.38,21.07,1.9401866708932551,1.62,0.58,NaN
20120815,20840.0,18.48,22.68,1.9574644611409782,4.58,6.28,NaN
20120816,20460.0,17.93,19.46,1.7791728136093212,4.41,0.05,NaN
20120817,17330.0,18.03,21.99,1.896369989615625,4.38,0.18,NaN
20120818,22360.0,19.58,23.67,1.9886530366371287,3.61,0.02,NaN
20120819,20750.0,19.49,23.44,2.1391325339002294,2.95,0.01,NaN
20120820,15560.0,18.62,19.34,1.979876676685319,3.2,0.05,NaN
20120821,16040.0,18.1,20.27,2.002513295439495,2.96,0.99,NaN
20120822,17170.0,17.4,18.44,1.6802575593606601,6.84,0.77,NaN
20120823,19470.0,17.4,18.32,1.5525155682758498,3.58,0.12,NaN
20120824,15330.0,16.99,19.42,1.6017197185144814,3.22,1.49,NaN
20120825,11980.0,17.28,18.75,1.7928926496557014,7.79,12.620000000000001,NaN
20120826,12880.0,16.38,18.11,1.633162384762762,6.39,8.17,NaN
20120827,19510.0,16.33,19.83,1.600680841026063,5.47,0.4099999999999999,NaN
20120828,15180.0,18.09,19.02,1.781453041832203,5.65,0.8599999999999999,NaN
20120829,17630.0,17.2,20.51,1.6587050424155705,6.41,0.5,NaN
20120830,13450.0,16.12,18.21,1.5728536950934302,6.03,10.779999999999998,NaN
20120831,13430.0,14.82,16.11,1.2901985274077423,9.44,10.7,NaN
20120901,18040.0,14.62,17.03,1.2927790392434728,4.89,0.08,NaN
20120902,12310.0,17.02,17.86,1.6954900765489278,4.47,0.3,NaN
20120903,19000.0,17.5,18.95,1.6965827324289091,1.7,0.13,NaN
20120904,19050.0,16.68,19.08,1.7917457988260097,4.71,0.2,NaN
20120905,12560.0,15.42,16.89,1.3560876522123593,5.41,0.19,NaN
20120906,15200.0,14.82,17.54,1.3311511737988142,5.05,0.07,NaN
20120907,16820.0,17.27,18.13,1.7497618068909833,5.37,0.19,NaN
20120908,18170.0,17.4,19.64,1.843995373586893,1.77,0.05,NaN
20120909,18310.0,17.22,21.6,1.7553844361500226,4.01,0.0,NaN
20120910,14200.0,17.83,18.95,1.8463482445557222,7.48,0.13,NaN
20120911,11110.0,15.27,17.76,1.4183638265835148,7.44,2.76,NaN
20120912,13650.0,13.97,15.44,1.2495216274951704,6.48,7.57,NaN
20120913,14080.0,14.33,16.22,1.2436847922667533,6.36,0.4099999999999999,NaN
20120914,7830.0,15.96,16.9,1.4399889496967868,9.9,1.48,NaN
20120915,14460.0,15.24,16.5,1.4314927082436446,5.91,0.05,NaN
20120916,10680.0,16.2,17.16,1.6163262420479214,7.14,0.31,NaN
20120917,13690.0,15.81,17.09,1.403488984238124,6.29,0.29,NaN
20120918,12280.0,13.56,16.71,1.2579017388427214,7.66,2.02,NaN
20120919,12120.0,13.11,13.73,1.1181611610379085,6.24,3.53,NaN
20120920,8780.0,13.6,15.5,1.21160202659855,6.41,1.27,NaN
20120921,8490.0,13.19,15.54,1.3311511737988142,6.06,4.25,NaN
20120922,14570.0,12.69,14.15,1.0756948770378416,5.65,2.55,NaN
20120923,10900.0,11.5,14.11,1.0353627564360872,6.27,9.5,NaN
20120924,8119.999999999999,11.8,17.92,1.4324345559602742,9.45,12.84,NaN
20120925,12020.0,13.51,15.74,1.3285034594497944,9.38,5.27,NaN
20120926,9930.0,13.47,15.4,1.3750584263039283,7.54,5.82,NaN
20120927,8410.0,13.21,14.34,1.3382344281610912,5.07,6.91,NaN
20120928,10860.0,13.8,15.55,1.3507098424529123,7.91,4.02,NaN
20120929,12860.0,13.55,14.42,1.1644496416285408,7.61,0.76,NaN
20120930,12280.0,13.13,15.16,1.2731105174240793,7.86,0.03,NaN
20121001,6940.0,14.76,15.42,1.530410529908735,8.05,4.22,NaN
20121002,9730.0,14.36,15.64,1.4109091886099356,7.72,2.5300000000000002,NaN
20121003,7080.0,13.38,14.74,1.2970899741352795,9.04,9.75,NaN
20121004,10920.0,12.83,14.42,1.1628799510371677,6.66,2.55,NaN
20121005,7960.0,12.28,15.92,1.2748103184847024,8.52,18.58,NaN
20121006,10510.0,10.67,13.84,1.1326407811431278,5.08,12.91,NaN
20121007,11070.0,12.12,13.6,1.0353627564360872,4.53,0.01,NaN
20121008,8050.000000000001,12.04,13.27,1.0053033228034165,2.87,0.32,NaN
20121009,9670.0,11.49,12.57,1.013613674849419,4.54,0.05,NaN
20121010,9070.0,11.36,12.53,0.9377021391598112,2.07,0.08,NaN
20121011,11390.0,10.46,13.62,1.0582434147156987,6.95,0.9299999999999999,NaN
20121012,4290.0,11.75,14.05,1.2246750477109807,8.23,8.48,NaN
20121013,3860.0,10.81,12.2,1.115889859065546,5.65,10.26,NaN
20121014,6040.0,10.79,12.21,1.1075964490512507,7.13,8.19,NaN
20121015,9070.0,10.86,13.1,1.0771605353926768,7.74,3.47,NaN
20121016,7090.0,11.09,13.9,1.1265241131385857,10.31,3.91,NaN
20121017,4680.0,10.38,14.74,1.3118418108269714,7.89,5.140000000000001,NaN
20121018,3040.0,13.53,14.61,1.4909264445893888,4.85,10.96,NaN
20121019,8560.0,13.36,15.55,1.5184700605013797,2.78,3.9000000000000004,NaN
20121020,4470.0,13.03,14.93,1.4016392974974656,3.46,0.77,NaN
20121021,3530.0,12.16,13.28,1.368709093821784,6.68,6.44,NaN
20121022,7000.0,12.73,16.03,1.5105552492872387,2.33,0.08,NaN
20121023,6260.0,12.57,14.95,1.441883005740874,4.17,0.28,NaN
20121024,3840.0,12.45,13.37,1.368709093821784,4.05,2.46,NaN
20121025,4920.0,10.11,12.41,1.127287103617715,5.43,0.42999999999999994,NaN
20121026,5940.0,7.57,9.89,0.7850810926649487,6.03,1.69,NaN
20121027,7690.0,7.51,9.32,0.7691346243813693,7.73,3.24,NaN
20121028,6560.0,8.27,10.31,0.8957220299905343,6.86,3.5199999999999996,NaN
20121029,3660.0,9.97,11.24,1.1038446836428126,7.42,11.400000000000002,NaN
20121030,4099.999999999999,8.3,9.94,0.9057438688957842,4.54,1.2,NaN
20121031,5060.0,9.37,11.57,1.0219844688570294,9.29,0.96,NaN
20121101,2790.0,8.94,10.48,1.0283024552756626,9.45,8.03,NaN
20121102,4110.000000000001,8.59,10.11,0.9468266734371389,9.19,6.3,NaN
20121103,2630.0,8.62,10.14,0.9390008810807092,7.76,5.65,NaN
20121104,2009.9999999999998,7.71,9.36,0.9606601810515232,6.24,13.03,NaN
20121105,5940.0,8.57,9.88,0.9209619690913838,5.71,4.4,NaN
20121106,4760.0,8.94,11.55,0.9888624516488569,8.32,7.25,NaN
20121107,3120.0,10.26,11.56,1.0993573320771413,8.1,0.36,NaN
20121108,3490.0,10.76,11.12,1.0948860433443903,7.78,0.97,NaN
20121109,2440.0,9.33,10.88,1.049611529081656,6.93,0.9199999999999999,NaN
20121110,2300.0,9.71,11.02,1.1636645634990301,6.05,5.16,NaN
20121111,5600.0,9.29,10.63,0.9719888462586145,5.75,0.69,NaN
20121112,4540.0,9.3,10.73,1.0163972052359547,6.74,1.32,NaN
20121113,2490.0,9.86,11.76,1.2453500082622306,6.17,0.67,NaN
20121114,4040.0,8.33,11.05,1.0867302363554476,3.57,0.03,NaN
20121115,2960.0,5.69,8.22,0.891368304098236,2.76,0.02,NaN
20121116,1930.0,5.25,7.18,0.8138336812283844,4.63,0.06,NaN
20121117,2530.0,7.15,10.13,1.0618584386784071,6.21,1.6399999999999997,NaN
20121118,4330.0,8.18,9.48,0.8399709906240902,3.58,1.56,NaN
20121119,2360.0,6.21,10.2,0.9793817226066439,6.84,0.31,NaN
20121120,4010.0,9.27,10.6,1.1387866528898778,8.28,0.52,NaN
20121121,2120.0,6.85,10.14,0.9970530390109287,8.62,2.5700000000000003,NaN
20121122,4760.0,7.81,10.39,1.0431783570092912,9.67,0.04,NaN
20121123,1680.0,8.04,10.06,0.9868240889814819,6.97,5.07,NaN
20121124,2550.0,7.11,9.05,0.9861454577398273,5.39,3.5,NaN
20121125,2220.0,8.74,11.35,1.0198860834129948,12.98,3.2,NaN
20121126,2140.0,8.36,10.13,1.0453188794524415,6.93,2.5,NaN
20121127,2420.0,7.5,8.56,0.9580115811665942,3.73,4.53,NaN
20121128,3400.0,7.49,8.53,0.91142447876438,6.68,2.87,NaN
20121129,2990.0,6.0,7.82,0.791205646997242,6.68,2.06,NaN
20121130,2960.0,5.16,7.0,0.7518709139549928,3.33,2.9300000000000006,NaN
20121201,2020.0,6.23,6.96,0.82478058998621,7.09,8.5,NaN
20121202,3100.0,5.66,6.7,0.7476088071911505,5.79,4.83,NaN
20121203,1400.0,4.16,8.17,0.8041479408954133,8.41,6.73,NaN
20121204,2230.0,4.6,7.19,0.7845263951827707,8.14,5.45,NaN
20121205,2810.0,3.48,5.46,0.6094677193614956,6.6,2.38,NaN
20121206,3110.0,3.96,5.64,0.65245600641744,7.91,1.98,NaN
20121207,1210.0,2.45,3.77,0.7031204357782616,8.56,8.96,NaN
20121208,3230.0,2.49,6.59,0.6667286160270809,4.33,2.83,NaN
20121209,2000.0,6.4,8.17,0.8814869161638965,10.84,6.559999999999999,NaN
20121210,1710.0,4.37,6.83,0.670098320088554,9.8,1.16,NaN
20121211,3120.0,3.95,5.2,0.6179490801535404,5.4,0.72,NaN
20121212,2390.0,4.73,5.6,0.7026171917950224,6.72,2.8500000000000005,NaN
20121213,3400.0,1.79,4.54,0.5791018506116533,4.77,0.41999999999999993,NaN
20121214,1280.0,3.19,9.05,0.8346850827828123,9.4,10.34,NaN
20121215,1990.0,7.59,8.64,0.9915860373741852,8.65,1.23,NaN
20121216,1830.0,7.17,7.74,0.9773605873850478,5.03,2.67,NaN
20121217,960.0,6.35,7.73,0.9383513121115554,5.09,4.2,NaN
20121218,2020.0,6.79,7.43,0.9254428219654715,2.31,3.67,NaN
20121219,1630.0,5.19,6.8,0.8548093074355307,4.75,0.9199999999999999,NaN
20121220,1760.0,3.37,5.46,0.7583042949234869,9.91,6.04,NaN
20121221,1580.0,3.7,6.92,0.8802585591210154,3.71,4.77,NaN
20121222,660.0,5.8,7.93,0.9377021391598112,5.83,13.36,NaN
20121223,1360.0,8.28,9.69,1.0618584386784071,7.9,10.79,NaN
20121224,990.0,7.2,9.27,1.0101437042756123,7.12,3.77,NaN
20121225,1720.0,7.71,8.46,0.9991099989265075,7.62,9.68,NaN
20121226,2620.0,7.35,9.32,0.9344622074299098,8.47,5.44,NaN
20121227,1840.0,5.85,8.64,0.8778063718115504,7.07,1.08,NaN
20121228,1320.0,4.86,9.22,0.8723109603497123,7.84,4.01,NaN
20121229,2730.0,8.53,9.43,1.039619395098924,10.53,0.8699999999999999,NaN
20121230,2570.0,7.28,8.95,0.891368304098236,11.1,3.39,NaN
20121231,900.0,8.57,9.53,1.042465707665998,12.39,9.65,NaN
20130101,1730.0,6.74,8.95,0.8735295343101539,7.17,4.44,NaN
20130102,1890.0,7.16,8.93,0.9177730779910996,6.48,2.12,NaN
20130103,1390.0,8.72,9.2,1.0948860433443903,6.41,0.41999999999999993,NaN
20130104,570.0,8.39,8.9,1.064032667558659,5.9,0.54,NaN
20130105,680.0,7.58,8.57,1.0080667474858265,4.43,0.49,NaN
20130106,2450.0,7.34,8.8,1.0467480419672528,4.41,0.28,NaN
20130107,530.0,7.45,8.41,1.005993552725143,5.41,0.67,NaN
20130108,910.0,8.22,8.96,1.0582434147156987,5.72,1.2,NaN
20130109,1090.0,6.3,8.62,0.9267265896673912,4.9,4.82,NaN
20130110,2220.0,3.6,7.08,0.8195791262053393,5.36,1.9100000000000001,NaN
20130111,2029.9999999999998,2.74,3.55,0.5876381585438568,1.9,1.03,NaN
20130112,2600.0,1.64,3.25,0.5816511507757731,4.32,0.71,NaN
20130113,3120.0,1.12,1.78,0.5356647400527516,5.7,0.32,NaN
20130114,2470.0,-0.32,1.2,0.5285823150609879,4.46,2.49,NaN
20130115,1820.0,0.69,1.36,0.5274100044554755,5.93,0.8799999999999999,NaN
20130116,3020.0,-0.12,1.08,0.5161957716998106,3.49,0.54,NaN
20130117,2250.0,-0.96,0.32,0.4929259577396149,3.54,0.3,NaN
20130118,2330.0,0.03,1.05,0.546848846169047,7.4,0.4,NaN
20130119,1540.0,-2.6,0.14,0.4798450937946564,9.29,0.12,NaN
20130120,1540.0,-2.76,-0.5,0.4838090088927329,10.93,3.76,NaN
20130121,890.0,-0.28,0.97,0.5740328820931173,7.41,4.39,NaN
20130122,2190.0,-1.25,-0.0,0.5142837681978567,4.57,0.15,NaN
20130123,2060.0,-1.58,-0.01,0.4936618437091652,5.04,0.04,NaN
20130124,2120.0,-0.47,1.14,0.48236424217094187,3.7,0.20999999999999996,NaN
20130125,2650.0,-0.43,0.72,0.4820036481459858,5.63,0.18,NaN
20130126,1320.0,-0.49,5.06,0.6614636135223456,7.85,1.62,NaN
20130127,890.0,3.83,7.22,0.7945640514018193,10.02,6.15,NaN
20130128,4680.0,5.2,7.73,0.8018837792179184,9.18,2.78,NaN
20130129,1870.0,7.06,8.79,0.9977382774723912,9.34,2.51,NaN
20130130,2510.0,6.64,9.0,0.9267265896673912,11.49,7.5,NaN
20130131,3490.0,6.57,8.05,0.8346850827828123,11.12,1.6,NaN
20130201,1130.0,4.27,6.66,0.8126888658652577,5.81,4.34,NaN
20130202,4970.0,4.31,5.35,0.6926188962846144,9.03,1.8900000000000001,NaN
20130203,1450.0,4.58,6.55,0.7669577014285258,8.45,3.22,NaN
20130204,5660.0,6.26,7.54,0.8542113659294422,9.55,2.24,NaN
20130205,3440.0,2.34,6.06,0.6652890466687614,9.15,9.29,NaN
20130206,5210.0,2.17,4.97,0.6896440181524477,7.23,1.9900000000000002,NaN
20130207,4730.0,3.53,4.33,0.6881608162300921,7.95,5.869999999999999,NaN
20130208,4500.0,2.36,3.36,0.5859220483753039,4.49,0.8599999999999999,NaN
20130209,3090.0,1.82,2.69,0.5677518911762054,2.61,3.41,NaN
20130210,5260.0,0.44,2.32,0.5665030145924689,8.25,2.24,NaN
20130211,4850.0,-0.35,1.68,0.5048174868699409,9.68,0.07,NaN
20130212,5570.0,0.31,1.55,0.52390686918118,6.05,0.38,NaN
20130213,5330.0,0.65,2.15,0.5336890241266956,4.81,0.3,NaN
20130214,1390.0,0.03,4.91,0.6175001049966321,8.61,7.17,NaN
20130215,5800.0,4.1,4.96,0.8207324994608378,3.61,0.76,NaN
20130216,3810.0,3.95,5.94,0.8346850827828123,1.68,0.65,NaN
20130217,6990.0,2.17,4.04,0.7056414341440281,3.14,0.22999999999999998,NaN
20130218,5360.0,1.31,3.83,0.6426265041400321,1.79,0.04,NaN
20130219,3050.0,2.05,5.07,0.7101993552734045,4.86,1.04,NaN
20130220,6160.0,1.13,2.19,0.5376469266839089,6.54,0.04,NaN
20130221,5970.0,0.33,1.38,0.4816432929101372,6.28,0.15,NaN
20130222,6340.0,0.17,1.16,0.492558379192267,6.96,0.3,NaN
20130223,3390.0,-0.26,1.7,0.49550581686816403,7.57,0.37,NaN
20130224,1960.0,1.75,2.76,0.6024055253683924,8.54,2.01,NaN
20130225,2560.0,2.74,3.57,0.6783446127607212,7.7,0.8299999999999998,NaN
20130226,4550.0,2.27,3.57,0.6866804329213612,5.78,0.26,NaN
20130227,6460.0,1.95,3.51,0.6491648437127977,5.17,0.19,NaN
20130228,5710.0,2.34,3.72,0.6956051042729524,3.61,0.21999999999999997,NaN
20130301,3200.0,3.09,4.59,0.72506337101097,4.47,0.31,NaN
20130302,4330.0,2.94,4.0,0.6338461651799894,3.42,0.1,NaN
20130303,4870.0,2.98,5.12,0.7229969665626074,2.79,0.31,NaN
20130304,11310.0,1.91,6.49,0.6891493040479242,5.24,0.0,NaN
20130305,11180.0,3.17,8.27,0.7795496608893963,4.35,0.0,NaN
20130306,7420.0,5.07,9.25,0.822465244136694,2.88,0.0,NaN
20130307,5340.0,4.52,6.29,0.7984980831099481,6.37,1.61,NaN
20130308,6540.0,4.38,6.8,0.8482522079272294,6.24,2.63,NaN
20130309,2460.0,1.97,4.24,0.7183665598661892,7.16,20.45,NaN
20130310,2810.0,-0.18,1.99,0.5545552667726522,9.52,2.19,NaN
20130311,5950.0,-1.1,-0.34,0.4608001140320249,9.75,0.9099999999999999,NaN
20130312,12510.0,-0.87,1.24,0.4454441343010286,6.6,0.12,NaN
20130313,11450.0,1.27,3.01,0.5740328820931173,4.33,1.56,NaN
20130314,11290.0,0.64,1.99,0.4863465756105933,4.11,0.62,NaN
20130315,5330.0,1.74,3.17,0.6472907742750561,8.69,5.140000000000001,NaN
20130316,6280.0,2.83,5.11,0.6763962849904089,9.88,3.79,NaN
20130317,7470.0,2.69,5.38,0.7449558348220022,6.86,1.75,NaN
20130318,11500.0,2.25,5.13,0.7396748123589165,4.08,4.23,NaN
20130319,6700.0,1.53,3.82,0.666248454052236,6.36,0.8299999999999998,NaN
20130320,6470.0,0.54,1.99,0.5598832969674155,6.44,0.53,NaN
